Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

12:06:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:07:10 AM   978         -     56083    4.00    1.00    0.00    0.00    5.00    14  |__handler2
12:07:10 AM   978         -     56084    6.00    2.00    0.00    1.00    8.00     4  |__handler3
12:07:10 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     7  |__urcu4
12:07:10 AM   978         -     56086    6.00    2.00    0.00    1.00    8.00     4  |__handler5
12:07:10 AM   978         -     56087    6.00    2.00    0.00    0.00    8.00     4  |__handler6
12:07:10 AM   978         -     56088    5.00    2.00    0.00    0.00    7.00     7  |__handler7
12:07:10 AM   978         -     56089    3.00    2.00    0.00    1.00    5.00     6  |__handler8
12:07:10 AM   978         -     56090    5.00    2.00    0.00    0.00    7.00     0  |__handler9
12:07:10 AM   978         -     56091    7.00    2.00    0.00    1.00    9.00    15  |__handler10
12:07:10 AM   978         -     56092    5.00    2.00    0.00    0.00    7.00    14  |__handler11
12:07:10 AM   978         -     56093    3.00    1.00    0.00    1.00    4.00    10  |__handler12
12:07:10 AM   978         -     56094    2.00    1.00    0.00    0.00    3.00    15  |__handler13
12:07:10 AM   978         -     56095    4.00    2.00    0.00    0.00    6.00    11  |__handler14
12:07:10 AM   978         -     56096    5.00    2.00    0.00    0.00    7.00     5  |__handler15
12:07:10 AM   978         -     56097    2.00    1.00    0.00    0.00    3.00    14  |__handler16
12:07:10 AM   978         -     56098    3.00    2.00    0.00    0.00    5.00     1  |__handler17
12:07:10 AM   978         -     56099    3.00    1.00    0.00    0.00    4.00     1  |__revalidator18
12:07:10 AM   978         -     56100    3.00    1.00    0.00    0.00    4.00     0  |__revalidator19
12:07:10 AM   978         -     56101    2.00    3.00    0.00    1.00    5.00    11  |__revalidator20
12:07:10 AM   978         -     56102    2.00    2.00    0.00    0.00    4.00     9  |__revalidator21
12:07:10 AM   978         -     56103    3.00    2.00    0.00    0.00    5.00     4  |__revalidator22
12:07:10 AM   978         -     56104    2.00    2.00    0.00    0.00    4.00    13  |__revalidator23
12:07:10 AM   978         -     56105    2.00    3.00    0.00    1.00    5.00     7  |__revalidator24
12:07:10 AM   978         -     56106    3.00    2.00    0.00    0.00    5.00     6  |__revalidator25
12:07:10 AM   978         -     56107    1.00    2.00    0.00    0.00    3.00     5  |__revalidator26
12:07:10 AM   978         -     56108    1.00    3.00    0.00    0.00    4.00    10  |__revalidator27
12:07:11 AM   978     56067         -   92.00   46.00    0.00    0.00  138.00    10  ovs-vswitchd
12:07:11 AM   978         -     56067    0.00    1.00    0.00    0.00    1.00    10  |__ovs-vswitchd
12:07:11 AM   978         -     56082    2.00    1.00    0.00    1.00    3.00     1  |__handler1
12:07:11 AM   978         -     56083    3.00    1.00    0.00    0.00    4.00    11  |__handler2
12:07:11 AM   978         -     56084    6.00    3.00    0.00    1.00    9.00     2  |__handler3
12:07:11 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     7  |__urcu4
12:07:11 AM   978         -     56086    4.00    1.00    0.00    0.00    5.00     3  |__handler5
12:07:11 AM   978         -     56087    3.00    2.00    0.00    0.00    5.00     1  |__handler6
12:07:11 AM   978         -     56088    4.00    1.00    0.00    0.00    5.00     8  |__handler7
12:07:11 AM   978         -     56089    4.00    2.00    0.00    0.00    6.00     8  |__handler8
12:07:11 AM   978         -     56090    6.00    2.00    0.00    1.00    8.00     7  |__handler9
12:07:11 AM   978         -     56091    4.00    2.00    0.00    0.00    6.00     8  |__handler10
12:07:11 AM   978         -     56092    6.00    3.00    0.00    0.00    9.00     9  |__handler11
12:07:11 AM   978         -     56093    5.00    2.00    0.00    0.00    7.00    12  |__handler12
12:07:11 AM   978         -     56094    3.00    1.00    0.00    1.00    4.00     6  |__handler13
12:07:11 AM   978         -     56095    3.00    1.00    0.00    0.00    4.00    13  |__handler14
12:07:11 AM   978         -     56096    7.00    3.00    0.00    1.00   10.00     5  |__handler15
12:07:11 AM   978         -     56097    5.00    2.00    0.00    1.00    7.00    14  |__handler16
12:07:11 AM   978         -     56098    7.00    2.00    0.00    1.00    9.00    15  |__handler17
12:07:11 AM   978         -     56099    3.00    1.00    0.00    1.00    4.00     3  |__revalidator18
12:07:11 AM   978         -     56100    3.00    2.00    0.00    0.00    5.00    15  |__revalidator19
12:07:11 AM   978         -     56101    2.00    2.00    0.00    0.00    4.00     8  |__revalidator20
12:07:11 AM   978         -     56102    3.00    2.00    0.00    1.00    5.00     2  |__revalidator21
12:07:11 AM   978         -     56103    2.00    2.00    0.00    0.00    4.00    10  |__revalidator22
12:07:11 AM   978         -     56104    2.00    1.00    0.00    0.00    3.00    11  |__revalidator23
12:07:11 AM   978         -     56105    2.00    2.00    0.00    0.00    4.00     6  |__revalidator24
12:07:11 AM   978         -     56106    2.00    2.00    0.00    0.00    4.00    12  |__revalidator25
12:07:11 AM   978         -     56107    3.00    1.00    0.00    1.00    4.00     5  |__revalidator26
12:07:11 AM   978         -     56108    3.00    2.00    0.00    0.00    5.00     1  |__revalidator27
12:07:12 AM   978     56067         -   52.00   30.00    0.00    0.00   82.00    10  ovs-vswitchd
12:07:12 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00    10  |__ovs-vswitchd
12:07:12 AM   978         -     56082    7.00    3.00    0.00    1.00   10.00    13  |__handler1
12:07:12 AM   978         -     56083    3.00    2.00    0.00    1.00    5.00     2  |__handler2
12:07:12 AM   978         -     56084    0.00    0.00    0.00    0.00    0.00     5  |__handler3
12:07:12 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     7  |__urcu4
12:07:12 AM   978         -     56086    2.00    1.00    0.00    1.00    3.00     4  |__handler5
12:07:12 AM   978         -     56087    1.00    1.00    0.00    0.00    2.00     5  |__handler6
12:07:12 AM   978         -     56088    0.00    1.00    0.00    0.00    1.00     3  |__handler7
12:07:12 AM   978         -     56089    1.00    0.00    0.00    0.00    1.00    10  |__handler8
12:07:12 AM   978         -     56090    1.00    1.00    0.00    0.00    2.00    12  |__handler9
12:07:12 AM   978         -     56091    2.00    0.00    0.00    0.00    2.00    15  |__handler10
12:07:12 AM   978         -     56092    3.00    1.00    0.00    0.00    4.00     9  |__handler11
12:07:12 AM   978         -     56093    2.00    0.00    0.00    0.00    2.00     1  |__handler12
12:07:12 AM   978         -     56094    1.00    1.00    0.00    0.00    2.00    11  |__handler13
12:07:12 AM   978         -     56095    1.00    1.00    0.00    0.00    2.00    13  |__handler14
12:07:12 AM   978         -     56096    0.00    0.00    0.00    0.00    0.00    12  |__handler15
12:07:12 AM   978         -     56097    1.00    0.00    0.00    0.00    1.00     2  |__handler16
12:07:12 AM   978         -     56098    1.00    1.00    0.00    0.00    2.00     0  |__handler17
12:07:12 AM   978         -     56099    3.00    2.00    0.00    0.00    5.00    12  |__revalidator18
12:07:12 AM   978         -     56100    2.00    1.00    0.00    0.00    3.00    11  |__revalidator19
12:07:12 AM   978         -     56101    2.00    1.00    0.00    0.00    3.00     2  |__revalidator20
12:07:12 AM   978         -     56102    2.00    2.00    0.00    0.00    4.00     9  |__revalidator21
12:07:12 AM   978         -     56103    3.00    2.00    0.00    1.00    5.00     0  |__revalidator22
12:07:12 AM   978         -     56104    2.00    3.00    0.00    0.00    5.00     8  |__revalidator23
12:07:12 AM   978         -     56105    2.00    2.00    0.00    0.00    4.00     1  |__revalidator24
12:07:12 AM   978         -     56106    2.00    2.00    0.00    1.00    4.00     5  |__revalidator25
12:07:12 AM   978         -     56107    3.00    2.00    0.00    0.00    5.00     6  |__revalidator26
12:07:12 AM   978         -     56108    2.00    1.00    0.00    1.00    3.00    13  |__revalidator27
12:07:13 AM   978     56067         -   14.00   16.00    0.00    0.00   30.00    10  ovs-vswitchd
12:07:13 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00    10  |__ovs-vswitchd
12:07:13 AM   978         -     56082    0.00    0.00    0.00    0.00    0.00    13  |__handler1
12:07:13 AM   978         -     56083    0.00    0.00    0.00    0.00    0.00     2  |__handler2
12:07:13 AM   978         -     56084    0.00    0.00    0.00    0.00    0.00     5  |__handler3
12:07:13 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     7  |__urcu4
12:07:13 AM   978         -     56086    0.00    0.00    0.00    0.00    0.00     4  |__handler5
12:07:13 AM   978         -     56087    0.00    0.00    0.00    0.00    0.00     5  |__handler6
12:07:13 AM   978         -     56088    0.00    0.00    0.00    0.00    0.00     3  |__handler7
12:07:13 AM   978         -     56089    0.00    0.00    0.00    0.00    0.00    10  |__handler8
12:07:13 AM   978         -     56090    0.00    0.00    0.00    0.00    0.00    12  |__handler9
12:07:13 AM   978         -     56091    0.00    0.00    0.00    0.00    0.00    15  |__handler10
12:07:13 AM   978         -     56092    0.00    0.00    0.00    0.00    0.00     9  |__handler11
12:07:13 AM   978         -     56093    0.00    0.00    0.00    0.00    0.00     1  |__handler12
12:07:13 AM   978         -     56094    0.00    0.00    0.00    0.00    0.00    11  |__handler13
12:07:13 AM   978         -     56095    0.00    0.00    0.00    0.00    0.00    13  |__handler14
12:07:13 AM   978         -     56096    0.00    0.00    0.00    0.00    0.00    12  |__handler15
12:07:13 AM   978         -     56097    0.00    0.00    0.00    0.00    0.00     2  |__handler16
12:07:13 AM   978         -     56098    0.00    0.00    0.00    0.00    0.00     0  |__handler17
12:07:13 AM   978         -     56099    1.00    1.00    0.00    0.00    2.00     2  |__revalidator18
12:07:13 AM   978         -     56100    1.00    2.00    0.00    0.00    3.00    12  |__revalidator19
12:07:13 AM   978         -     56101    2.00    2.00    0.00    0.00    4.00     3  |__revalidator20
12:07:13 AM   978         -     56102    1.00    1.00    0.00    0.00    2.00     0  |__revalidator21
12:07:13 AM   978         -     56103    1.00    1.00    0.00    0.00    2.00    11  |__revalidator22
12:07:13 AM   978         -     56104    2.00    1.00    0.00    0.00    3.00     8  |__revalidator23
12:07:13 AM   978         -     56105    1.00    2.00    0.00    0.00    3.00     1  |__revalidator24
12:07:13 AM   978         -     56106    1.00    2.00    0.00    0.00    3.00     5  |__revalidator25
12:07:13 AM   978         -     56107    1.00    1.00    0.00    0.00    2.00     6  |__revalidator26
12:07:13 AM   978         -     56108    2.00    1.00    0.00    0.00    3.00    13  |__revalidator27
12:07:14 AM   978     56067         -   15.00   15.00    0.00    0.00   30.00    10  ovs-vswitchd
12:07:14 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00    10  |__ovs-vswitchd
12:07:14 AM   978         -     56082    0.00    0.00    0.00    0.00    0.00    13  |__handler1
12:07:14 AM   978         -     56083    0.00    0.00    0.00    0.00    0.00     2  |__handler2
12:07:14 AM   978         -     56084    0.00    0.00    0.00    0.00    0.00     5  |__handler3
12:07:14 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     7  |__urcu4
12:07:14 AM   978         -     56086    0.00    0.00    0.00    0.00    0.00     4  |__handler5
12:07:14 AM   978         -     56087    0.00    0.00    0.00    0.00    0.00     5  |__handler6
12:07:14 AM   978         -     56088    0.00    0.00    0.00    0.00    0.00     3  |__handler7
12:07:14 AM   978         -     56089    0.00    0.00    0.00    0.00    0.00    10  |__handler8
12:07:14 AM   978         -     56090    0.00    0.00    0.00    0.00    0.00    12  |__handler9
12:07:14 AM   978         -     56091    0.00    0.00    0.00    0.00    0.00    15  |__handler10
12:07:14 AM   978         -     56092    0.00    0.00    0.00    0.00    0.00     9  |__handler11
12:07:14 AM   978         -     56093    0.00    0.00    0.00    0.00    0.00     1  |__handler12
12:07:14 AM   978         -     56094    0.00    0.00    0.00    0.00    0.00    11  |__handler13
12:07:14 AM   978         -     56095    0.00    0.00    0.00    0.00    0.00    13  |__handler14
12:07:14 AM   978         -     56096    0.00    0.00    0.00    0.00    0.00    12  |__handler15
12:07:14 AM   978         -     56097    0.00    0.00    0.00    0.00    0.00     2  |__handler16
12:07:14 AM   978         -     56098    0.00    0.00    0.00    0.00    0.00     0  |__handler17
12:07:14 AM   978         -     56099    2.00    2.00    0.00    0.00    4.00    12  |__revalidator18
12:07:14 AM   978         -     56100    2.00    1.00    0.00    0.00    3.00    11  |__revalidator19
12:07:14 AM   978         -     56101    1.00    2.00    0.00    0.00    3.00     2  |__revalidator20
12:07:14 AM   978         -     56102    2.00    2.00    0.00    0.00    4.00     9  |__revalidator21
12:07:14 AM   978         -     56103    1.00    2.00    0.00    0.00    3.00     0  |__revalidator22
12:07:14 AM   978         -     56104    2.00    1.00    0.00    0.00    3.00     8  |__revalidator23
12:07:14 AM   978         -     56105    2.00    1.00    0.00    0.00    3.00     3  |__revalidator24
12:07:14 AM   978         -     56106    2.00    1.00    0.00    0.00    3.00     5  |__revalidator25
12:07:14 AM   978         -     56107    1.00    2.00    0.00    0.00    3.00     6  |__revalidator26
12:07:14 AM   978         -     56108    1.00    2.00    0.00    0.00    3.00    13  |__revalidator27
12:07:15 AM   978     56067         -   15.00   15.00    0.00    0.00   30.00    10  ovs-vswitchd
12:07:15 AM   978         -     56067    0.00    0.00    0.00    0.00    0.00    10  |__ovs-vswitchd
12:07:15 AM   978         -     56082    0.00    0.00    0.00    0.00    0.00    13  |__handler1
12:07:15 AM   978         -     56083    0.00    0.00    0.00    0.00    0.00     2  |__handler2
12:07:15 AM   978         -     56084    0.00    0.00    0.00    0.00    0.00     5  |__handler3
12:07:15 AM   978         -     56085    0.00    0.00    0.00    0.00    0.00     7  |__urcu4
12:07:15 AM   978         -     56086    0.00    0.00    0.00    0.00    0.00     4  |__handler5
12:07:15 AM   978         -     56087    0.00    0.00    0.00    0.00    0.00     5  |__handler6
12:07:15 AM   978         -     56088    0.00    0.00    0.00    0.00    0.00     3  |__handler7
12:07:15 AM   978         -     56089    0.00    0.00    0.00    0.00    0.00    10  |__handler8
12:07:15 AM   978         -     56090    0.00    0.00    0.00    0.00    0.00    12  |__handler9
12:07:15 AM   978         -     56091    0.00    0.00    0.00    0.00    0.00    15  |__handler10
12:07:15 AM   978         -     56092    0.00    0.00    0.00    0.00    0.00     9  |__handler11
12:07:15 AM   978         -     56093    0.00    0.00    0.00    0.00    0.00     1  |__handler12
12:07:15 AM   978         -     56094    0.00    0.00    0.00    0.00    0.00    11  |__handler13
12:07:15 AM   978         -     56095    0.00    0.00    0.00    0.00    0.00    13  |__handler14
12:07:15 AM   978         -     56096    0.00    0.00    0.00    0.00    0.00    12  |__handler15
12:07:15 AM   978         -     56097    0.00    0.00    0.00    0.00    0.00     2  |__handler16
12:07:15 AM   978         -     56098    0.00    0.00    0.00    0.00    0.00     0  |__handler17
12:07:15 AM   978         -     56099    1.00    2.00    0.00    0.00    3.00    12  |__revalidator18
12:07:15 AM   978         -     56100    1.00    2.00    0.00    0.00    3.00    11  |__revalidator19
12:07:15 AM   978         -     56101    1.00    1.00    0.00    0.00    2.00     2  |__revalidator20
12:07:15 AM   978         -     56102    1.00    1.00    0.00    0.00    2.00     9  |__revalidator21
12:07:15 AM   978         -     56103    2.00    1.00    0.00    0.00    3.00     0  |__revalidator22
12:07:15 AM   978         -     56104    1.00    2.00    0.00    0.00    3.00     8  |__revalidator23
12:07:15 AM   978         -     56105    1.00    2.00    0.00    0.00    3.00     3  |__revalidator24
12:07:15 AM   978         -     56106    2.00    1.00    0.00    0.00    3.00     5  |__revalidator25
12:07:15 AM   978         -     56107    2.00    2.00    0.00    0.00    4.00     7  |__revalidator26
12:07:15 AM   978         -     56108    2.00    1.00    0.00    0.00    3.00    13  |__revalidator27

Average:      978     56067         -   79.34   40.61    0.00    0.00  119.96     -  ovs-vswitchd
Average:      978         -     56067    0.00    0.07    0.00    0.00    0.07     -  |__ovs-vswitchd
Average:      978         -     56082    3.52    1.44    0.00    0.33    4.96     -  |__handler1
Average:      978         -     56083    3.41    1.55    0.00    0.30    4.96     -  |__handler2
Average:      978         -     56084    3.67    1.52    0.00    0.41    5.18     -  |__handler3
Average:      978         -     56085    0.04    0.04    0.00    0.04    0.07     -  |__urcu4
Average:      978         -     56086    4.11    1.70    0.00    0.37    5.81     -  |__handler5
Average:      978         -     56087    3.41    1.52    0.00    0.30    4.92     -  |__handler6
Average:      978         -     56088    3.30    1.48    0.00    0.33    4.78     -  |__handler7
Average:      978         -     56089    3.30    1.48    0.00    0.33    4.78     -  |__handler8
Average:      978         -     56090    4.00    1.78    0.00    0.33    5.78     -  |__handler9
Average:      978         -     56091    3.22    1.30    0.00    0.30    4.52     -  |__handler10
Average:      978         -     56092    3.59    1.67    0.00    0.33    5.26     -  |__handler11
Average:      978         -     56093    3.55    1.41    0.00    0.30    4.96     -  |__handler12
Average:      978         -     56094    4.15    1.85    0.00    0.41    6.00     -  |__handler13
Average:      978         -     56095    4.33    1.85    0.00    0.41    6.18     -  |__handler14
Average:      978         -     56096    3.55    1.48    0.00    0.37    5.04     -  |__handler15
Average:      978         -     56097    3.11    1.37    0.00    0.33    4.48     -  |__handler16
Average:      978         -     56098    3.74    1.63    0.00    0.33    5.37     -  |__handler17
Average:      978         -     56099    2.18    1.67    0.00    0.22    3.85     -  |__revalidator18
Average:      978         -     56100    2.15    1.52    0.00    0.26    3.67     -  |__revalidator19
Average:      978         -     56101    2.07    1.59    0.00    0.22    3.67     -  |__revalidator20
Average:      978         -     56102    2.15    1.48    0.00    0.19    3.63     -  |__revalidator21
Average:      978         -     56103    2.18    1.52    0.00    0.22    3.70     -  |__revalidator22
Average:      978         -     56104    2.18    1.52    0.00    0.15    3.70     -  |__revalidator23
Average:      978         -     56105    2.11    1.59    0.00    0.19    3.70     -  |__revalidator24
Average:      978         -     56106    2.04    1.67    0.00    0.19    3.70     -  |__revalidator25
Average:      978         -     56107    2.18    1.52    0.00    0.19    3.70     -  |__revalidator26
Average:      978         -     56108    2.15    1.55    0.00    0.26    3.70     -  |__revalidator27
