Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

12:34:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:34:59 AM   978         -     93850    9.00    3.00    0.00    2.00   12.00     4  |__handler14
12:34:59 AM   978         -     93851    9.00    3.00    0.00    1.00   12.00    14  |__handler15
12:34:59 AM   978         -     93852   10.00    4.00    0.00    1.00   14.00     1  |__handler16
12:34:59 AM   978         -     93853   18.00    7.00    0.00    1.00   25.00    15  |__handler17
12:34:59 AM   978         -     93854    2.00    1.00    0.00    0.00    3.00     2  |__revalidator18
12:34:59 AM   978         -     93855    2.00    1.00    0.00    0.00    3.00     5  |__revalidator19
12:34:59 AM   978         -     93856    3.00    1.00    0.00    0.00    4.00    11  |__revalidator20
12:34:59 AM   978         -     93857    2.00    2.00    0.00    0.00    4.00    13  |__revalidator21
12:34:59 AM   978         -     93858    2.00    1.00    0.00    0.00    3.00     3  |__revalidator22
12:34:59 AM   978         -     93859    2.00    2.00    0.00    0.00    4.00    15  |__revalidator23
12:34:59 AM   978         -     93860    2.00    2.00    0.00    1.00    4.00     0  |__revalidator24
12:34:59 AM   978         -     93861    2.00    2.00    0.00    0.00    4.00     3  |__revalidator25
12:34:59 AM   978         -     93862    3.00    2.00    0.00    0.00    5.00     7  |__revalidator26
12:34:59 AM   978         -     93863    2.00    2.00    0.00    0.00    4.00     5  |__revalidator27
12:35:00 AM   978     93834         -  174.00   70.00    0.00    0.00  244.00     3  ovs-vswitchd
12:35:00 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00     3  |__ovs-vswitchd
12:35:00 AM   978         -     93836   14.00    5.00    0.00    2.00   19.00    10  |__handler1
12:35:00 AM   978         -     93837    9.00    3.00    0.00    1.00   12.00     1  |__handler2
12:35:00 AM   978         -     93838   13.00    5.00    0.00    2.00   18.00     0  |__handler3
12:35:00 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00     3  |__urcu4
12:35:00 AM   978         -     93840   10.00    4.00    0.00    1.00   14.00     7  |__handler5
12:35:00 AM   978         -     93842    7.00    2.00    0.00    1.00    9.00    11  |__handler6
12:35:00 AM   978         -     93843    7.00    2.00    0.00    1.00    9.00     5  |__handler7
12:35:00 AM   978         -     93844   15.00    7.00    0.00    1.00   22.00    13  |__handler8
12:35:00 AM   978         -     93845    8.00    3.00    0.00    1.00   11.00     3  |__handler9
12:35:00 AM   978         -     93846    6.00    2.00    0.00    2.00    8.00     8  |__handler10
12:35:00 AM   978         -     93847    7.00    2.00    0.00    1.00    9.00    12  |__handler11
12:35:00 AM   978         -     93848   12.00    4.00    0.00    2.00   16.00     4  |__handler12
12:35:00 AM   978         -     93849   14.00    5.00    0.00    1.00   19.00    14  |__handler13
12:35:00 AM   978         -     93850    7.00    3.00    0.00    0.00   10.00    14  |__handler14
12:35:00 AM   978         -     93851   10.00    3.00    0.00    1.00   13.00    14  |__handler15
12:35:00 AM   978         -     93852    4.00    2.00    0.00    0.00    6.00     9  |__handler16
12:35:00 AM   978         -     93853    8.00    3.00    0.00    1.00   11.00    15  |__handler17
12:35:00 AM   978         -     93854    3.00    1.00    0.00    1.00    4.00     2  |__revalidator18
12:35:00 AM   978         -     93855    2.00    2.00    0.00    1.00    4.00     2  |__revalidator19
12:35:00 AM   978         -     93856    2.00    2.00    0.00    0.00    4.00     5  |__revalidator20
12:35:00 AM   978         -     93857    1.00    2.00    0.00    1.00    3.00     6  |__revalidator21
12:35:00 AM   978         -     93858    2.00    2.00    0.00    1.00    4.00     9  |__revalidator22
12:35:00 AM   978         -     93859    3.00    1.00    0.00    0.00    4.00     9  |__revalidator23
12:35:00 AM   978         -     93860    3.00    1.00    0.00    0.00    4.00     5  |__revalidator24
12:35:00 AM   978         -     93861    2.00    1.00    0.00    0.00    3.00     2  |__revalidator25
12:35:00 AM   978         -     93862    1.00    2.00    0.00    0.00    3.00     9  |__revalidator26
12:35:00 AM   978         -     93863    2.00    2.00    0.00    0.00    4.00    12  |__revalidator27
12:35:01 AM   978     93834         -  148.00   63.00    0.00    0.00  211.00    15  ovs-vswitchd
12:35:01 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00    15  |__ovs-vswitchd
12:35:01 AM   978         -     93836    7.00    3.00    0.00    1.00   10.00     8  |__handler1
12:35:01 AM   978         -     93837    9.00    4.00    0.00    1.00   13.00     0  |__handler2
12:35:01 AM   978         -     93838    6.00    3.00    0.00    1.00    9.00     7  |__handler3
12:35:01 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00     3  |__urcu4
12:35:01 AM   978         -     93840    7.00    2.00    0.00    0.00    9.00     4  |__handler5
12:35:01 AM   978         -     93842    5.00    3.00    0.00    1.00    8.00     5  |__handler6
12:35:01 AM   978         -     93843    7.00    3.00    0.00    0.00   10.00    10  |__handler7
12:35:01 AM   978         -     93844    9.00    2.00    0.00    0.00   11.00    12  |__handler8
12:35:01 AM   978         -     93845    9.00    3.00    0.00    1.00   12.00     3  |__handler9
12:35:01 AM   978         -     93846   10.00    4.00    0.00    0.00   14.00     2  |__handler10
12:35:01 AM   978         -     93847    6.00    3.00    0.00    1.00    9.00     9  |__handler11
12:35:01 AM   978         -     93848   11.00    5.00    0.00    1.00   16.00     3  |__handler12
12:35:01 AM   978         -     93849    5.00    1.00    0.00    0.00    6.00    14  |__handler13
12:35:01 AM   978         -     93850    8.00    2.00    0.00    1.00   10.00    11  |__handler14
12:35:01 AM   978         -     93851    6.00    2.00    0.00    1.00    8.00     4  |__handler15
12:35:01 AM   978         -     93852   11.00    4.00    0.00    1.00   15.00     6  |__handler16
12:35:01 AM   978         -     93853   10.00    4.00    0.00    1.00   14.00     2  |__handler17
12:35:01 AM   978         -     93854    2.00    2.00    0.00    1.00    4.00    10  |__revalidator18
12:35:01 AM   978         -     93855    2.00    2.00    0.00    0.00    4.00     1  |__revalidator19
12:35:01 AM   978         -     93856    2.00    2.00    0.00    0.00    4.00     4  |__revalidator20
12:35:01 AM   978         -     93857    2.00    2.00    0.00    0.00    4.00     3  |__revalidator21
12:35:01 AM   978         -     93858    3.00    1.00    0.00    0.00    4.00    12  |__revalidator22
12:35:01 AM   978         -     93859    2.00    2.00    0.00    0.00    4.00     3  |__revalidator23
12:35:01 AM   978         -     93860    2.00    1.00    0.00    1.00    3.00    14  |__revalidator24
12:35:01 AM   978         -     93861    3.00    2.00    0.00    1.00    5.00    15  |__revalidator25
12:35:01 AM   978         -     93862    3.00    1.00    0.00    0.00    4.00    13  |__revalidator26
12:35:01 AM   978         -     93863    3.00    1.00    0.00    0.00    4.00     0  |__revalidator27
12:35:02 AM   978     93834         -  149.00   57.00    0.00    0.00  206.00     8  ovs-vswitchd
12:35:02 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00     8  |__ovs-vswitchd
12:35:02 AM   978         -     93836    9.00    3.00    0.00    0.00   12.00     1  |__handler1
12:35:02 AM   978         -     93837   11.00    3.00    0.00    0.00   14.00     4  |__handler2
12:35:02 AM   978         -     93838   13.00    5.00    0.00    2.00   18.00    11  |__handler3
12:35:02 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00     3  |__urcu4
12:35:02 AM   978         -     93840    6.00    2.00    0.00    0.00    8.00     3  |__handler5
12:35:02 AM   978         -     93842    7.00    2.00    0.00    1.00    9.00     5  |__handler6
12:35:02 AM   978         -     93843    7.00    2.00    0.00    1.00    9.00     3  |__handler7
12:35:02 AM   978         -     93844    9.00    3.00    0.00    1.00   12.00     9  |__handler8
12:35:02 AM   978         -     93845    5.00    2.00    0.00    0.00    7.00    12  |__handler9
12:35:02 AM   978         -     93846   14.00    4.00    0.00    1.00   18.00     8  |__handler10
12:35:02 AM   978         -     93847    5.00    1.00    0.00    0.00    6.00     9  |__handler11
12:35:02 AM   978         -     93848    7.00    2.00    0.00    0.00    9.00    12  |__handler12
12:35:02 AM   978         -     93849    6.00    3.00    0.00    1.00    9.00     0  |__handler13
12:35:02 AM   978         -     93850   11.00    4.00    0.00    0.00   15.00     3  |__handler14
12:35:02 AM   978         -     93851    7.00    2.00    0.00    1.00    9.00    13  |__handler15
12:35:02 AM   978         -     93852    6.00    1.00    0.00    0.00    7.00     7  |__handler16
12:35:02 AM   978         -     93853    6.00    2.00    0.00    1.00    8.00     3  |__handler17
12:35:02 AM   978         -     93854    2.00    2.00    0.00    0.00    4.00    13  |__revalidator18
12:35:02 AM   978         -     93855    2.00    2.00    0.00    0.00    4.00     2  |__revalidator19
12:35:02 AM   978         -     93856    2.00    1.00    0.00    1.00    3.00    12  |__revalidator20
12:35:02 AM   978         -     93857    2.00    1.00    0.00    0.00    3.00     1  |__revalidator21
12:35:02 AM   978         -     93858    2.00    2.00    0.00    1.00    4.00    10  |__revalidator22
12:35:02 AM   978         -     93859    3.00    1.00    0.00    1.00    4.00     0  |__revalidator23
12:35:02 AM   978         -     93860    2.00    2.00    0.00    0.00    4.00     5  |__revalidator24
12:35:02 AM   978         -     93861    2.00    1.00    0.00    0.00    3.00     6  |__revalidator25
12:35:02 AM   978         -     93862    2.00    2.00    0.00    0.00    4.00     2  |__revalidator26
12:35:02 AM   978         -     93863    2.00    1.00    0.00    0.00    3.00     3  |__revalidator27
12:35:02 AM   978         -     97639    0.00    0.00    0.00    0.00    0.00    14  |__handler3
12:35:03 AM   978     93834         -  145.00   59.00    0.00    0.00  204.00     8  ovs-vswitchd
12:35:03 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00     8  |__ovs-vswitchd
12:35:03 AM   978         -     93836    6.00    1.00    0.00    0.00    7.00     0  |__handler1
12:35:03 AM   978         -     93837    5.00    2.00    0.00    1.00    7.00     7  |__handler2
12:35:03 AM   978         -     93838    7.00    2.00    0.00    1.00    9.00     6  |__handler3
12:35:03 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00     3  |__urcu4
12:35:03 AM   978         -     93840   10.00    3.00    0.00    1.00   13.00     2  |__handler5
12:35:03 AM   978         -     93842   11.00    4.00    0.00    0.00   15.00     1  |__handler6
12:35:03 AM   978         -     93843    4.00    1.00    0.00    1.00    5.00    14  |__handler7
12:35:03 AM   978         -     93844    4.00    1.00    0.00    0.00    5.00     6  |__handler8
12:35:03 AM   978         -     93845   13.00    4.00    0.00    1.00   17.00     7  |__handler9
12:35:03 AM   978         -     93846    5.00    1.00    0.00    0.00    6.00    13  |__handler10
12:35:03 AM   978         -     93847    5.00    3.00    0.00    1.00    8.00    12  |__handler11
12:35:03 AM   978         -     93848    7.00    3.00    0.00    1.00   10.00    10  |__handler12
12:35:03 AM   978         -     93849    8.00    2.00    0.00    0.00   10.00     9  |__handler13
12:35:03 AM   978         -     93850    8.00    3.00    0.00    1.00   11.00     8  |__handler14
12:35:03 AM   978         -     93851   11.00    3.00    0.00    0.00   14.00    15  |__handler15
12:35:03 AM   978         -     93852   17.00    6.00    0.00    1.00   23.00     0  |__handler16
12:35:03 AM   978         -     93853    5.00    2.00    0.00    0.00    7.00    13  |__handler17
12:35:03 AM   978         -     93854    2.00    2.00    0.00    0.00    4.00    14  |__revalidator18
12:35:03 AM   978         -     93855    2.00    2.00    0.00    0.00    4.00     7  |__revalidator19
12:35:03 AM   978         -     93856    2.00    2.00    0.00    0.00    4.00     1  |__revalidator20
12:35:03 AM   978         -     93857    3.00    1.00    0.00    0.00    4.00     2  |__revalidator21
12:35:03 AM   978         -     93858    2.00    2.00    0.00    0.00    4.00    10  |__revalidator22
12:35:03 AM   978         -     93859    2.00    1.00    0.00    0.00    3.00    13  |__revalidator23
12:35:03 AM   978         -     93860    2.00    1.00    0.00    1.00    3.00    11  |__revalidator24
12:35:03 AM   978         -     93861    1.00    2.00    0.00    1.00    3.00     3  |__revalidator25
12:35:03 AM   978         -     93862    2.00    2.00    0.00    1.00    4.00     6  |__revalidator26
12:35:03 AM   978         -     93863    2.00    2.00    0.00    1.00    4.00    13  |__revalidator27
12:35:04 AM   978     93834         -  220.00   90.00    0.00    0.00  310.00     8  ovs-vswitchd
12:35:04 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00     8  |__ovs-vswitchd
12:35:04 AM   978         -     93836   10.00    3.00    0.00    1.00   13.00     0  |__handler1
12:35:04 AM   978         -     93837    9.00    5.00    0.00    0.00   14.00     6  |__handler2
12:35:04 AM   978         -     93838   12.00    4.00    0.00    1.00   16.00     6  |__handler3
12:35:04 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00     3  |__urcu4
12:35:04 AM   978         -     93840   22.00    9.00    0.00    1.00   31.00     2  |__handler5
12:35:04 AM   978         -     93842   12.00    4.00    0.00    0.00   16.00     4  |__handler6
12:35:04 AM   978         -     93843    8.00    3.00    0.00    1.00   11.00    13  |__handler7
12:35:04 AM   978         -     93844   12.00    5.00    0.00    1.00   17.00     8  |__handler8
12:35:04 AM   978         -     93845   14.00    4.00    0.00    1.00   18.00     8  |__handler9
12:35:04 AM   978         -     93846    8.00    4.00    0.00    1.00   12.00    12  |__handler10
12:35:04 AM   978         -     93847   18.00    6.00    0.00    2.00   24.00     9  |__handler11
12:35:04 AM   978         -     93848    8.00    3.00    0.00    2.00   11.00     5  |__handler12
12:35:04 AM   978         -     93849    7.00    3.00    0.00    1.00   10.00    14  |__handler13
12:35:04 AM   978         -     93850   12.00    4.00    0.00    1.00   16.00     7  |__handler14
12:35:04 AM   978         -     93851   17.00    7.00    0.00    1.00   24.00    15  |__handler15
12:35:04 AM   978         -     93852    9.00    3.00    0.00    1.00   12.00     0  |__handler16
12:35:04 AM   978         -     93853   18.00    6.00    0.00    1.00   24.00     3  |__handler17
12:35:04 AM   978         -     93854    2.00    2.00    0.00    2.00    4.00     5  |__revalidator18
12:35:04 AM   978         -     93855    2.00    1.00    0.00    1.00    3.00    12  |__revalidator19
12:35:04 AM   978         -     93856    2.00    2.00    0.00    1.00    4.00     1  |__revalidator20
12:35:04 AM   978         -     93857    2.00    1.00    0.00    1.00    3.00     6  |__revalidator21
12:35:04 AM   978         -     93858    2.00    2.00    0.00    0.00    4.00    11  |__revalidator22
12:35:04 AM   978         -     93859    2.00    2.00    0.00    0.00    4.00    12  |__revalidator23
12:35:04 AM   978         -     93860    2.00    2.00    0.00    0.00    4.00    10  |__revalidator24
12:35:04 AM   978         -     93861    3.00    1.00    0.00    0.00    4.00     3  |__revalidator25
12:35:04 AM   978         -     93862    2.00    1.00    0.00    0.00    3.00     4  |__revalidator26
12:35:04 AM   978         -     93863    2.00    1.00    0.00    1.00    3.00     1  |__revalidator27
12:35:05 AM   978     93834         -  130.00   55.00    0.00    0.00  185.00    15  ovs-vswitchd
12:35:05 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00    15  |__ovs-vswitchd
12:35:05 AM   978         -     93836    6.00    2.00    0.00    1.00    8.00    14  |__handler1
12:35:05 AM   978         -     93837    5.00    2.00    0.00    0.00    7.00    12  |__handler2
12:35:05 AM   978         -     93838    3.00    2.00    0.00    0.00    5.00     1  |__handler3
12:35:05 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00     3  |__urcu4
12:35:05 AM   978         -     93840   11.00    4.00    0.00    0.00   15.00     4  |__handler5
12:35:05 AM   978         -     93842    5.00    2.00    0.00    0.00    7.00     7  |__handler6
12:35:05 AM   978         -     93843    8.00    4.00    0.00    0.00   12.00     9  |__handler7
12:35:05 AM   978         -     93844    7.00    2.00    0.00    1.00    9.00     8  |__handler8
12:35:05 AM   978         -     93845    7.00    3.00    0.00    0.00   10.00     4  |__handler9
12:35:05 AM   978         -     93846    4.00    2.00    0.00    1.00    6.00    11  |__handler10
12:35:05 AM   978         -     93847   11.00    4.00    0.00    0.00   15.00    13  |__handler11
12:35:05 AM   978         -     93848    5.00    1.00    0.00    1.00    6.00     6  |__handler12
12:35:05 AM   978         -     93849    4.00    2.00    0.00    1.00    6.00     8  |__handler13
12:35:05 AM   978         -     93850    8.00    3.00    0.00    1.00   11.00     0  |__handler14
12:35:05 AM   978         -     93851    7.00    1.00    0.00    1.00    8.00     3  |__handler15
12:35:05 AM   978         -     93852    6.00    2.00    0.00    0.00    8.00    11  |__handler16
12:35:05 AM   978         -     93853   10.00    3.00    0.00    1.00   13.00     2  |__handler17
12:35:05 AM   978         -     93854    2.00    2.00    0.00    0.00    4.00     7  |__revalidator18
12:35:05 AM   978         -     93855    2.00    2.00    0.00    1.00    4.00    13  |__revalidator19
12:35:05 AM   978         -     93856    2.00    1.00    0.00    0.00    3.00     4  |__revalidator20
12:35:05 AM   978         -     93857    3.00    2.00    0.00    0.00    5.00     2  |__revalidator21
12:35:05 AM   978         -     93858    2.00    1.00    0.00    0.00    3.00     4  |__revalidator22
12:35:05 AM   978         -     93859    3.00    1.00    0.00    0.00    4.00    13  |__revalidator23
12:35:05 AM   978         -     93860    2.00    2.00    0.00    1.00    4.00     3  |__revalidator24
12:35:05 AM   978         -     93861    2.00    2.00    0.00    1.00    4.00    10  |__revalidator25
12:35:05 AM   978         -     93862    2.00    2.00    0.00    0.00    4.00     2  |__revalidator26
12:35:05 AM   978         -     93863    2.00    2.00    0.00    0.00    4.00     8  |__revalidator27
12:35:06 AM   978     93834         -  136.00   63.00    0.00    0.00  199.00    15  ovs-vswitchd
12:35:06 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00    15  |__ovs-vswitchd
12:35:06 AM   978         -     93836    6.00    3.00    0.00    1.00    9.00     6  |__handler1
12:35:06 AM   978         -     93837    8.00    3.00    0.00    1.00   11.00     1  |__handler2
12:35:06 AM   978         -     93838    5.00    1.00    0.00    0.00    6.00     8  |__handler3
12:35:06 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00    15  |__urcu4
12:35:06 AM   978         -     93840    6.00    3.00    0.00    1.00    9.00     9  |__handler5
12:35:06 AM   978         -     93842    6.00    2.00    0.00    2.00    8.00     5  |__handler6
12:35:06 AM   978         -     93843    9.00    3.00    0.00    1.00   12.00    10  |__handler7
12:35:06 AM   978         -     93844    5.00    2.00    0.00    0.00    7.00     4  |__handler8
12:35:06 AM   978         -     93845    8.00    3.00    0.00    1.00   11.00     0  |__handler9
12:35:06 AM   978         -     93846   11.00    4.00    0.00    0.00   15.00     5  |__handler10
12:35:06 AM   978         -     93847    8.00    3.00    0.00    1.00   11.00    11  |__handler11
12:35:06 AM   978         -     93848    7.00    3.00    0.00    1.00   10.00     8  |__handler12
12:35:06 AM   978         -     93849    8.00    3.00    0.00    0.00   11.00    13  |__handler13
12:35:06 AM   978         -     93850    4.00    2.00    0.00    1.00    6.00     2  |__handler14
12:35:06 AM   978         -     93851    8.00    4.00    0.00    1.00   12.00    14  |__handler15
12:35:06 AM   978         -     93852    8.00    4.00    0.00    1.00   12.00    12  |__handler16
12:35:06 AM   978         -     93853    9.00    3.00    0.00    0.00   12.00     8  |__handler17
12:35:06 AM   978         -     93854    2.00    2.00    0.00    1.00    4.00     3  |__revalidator18
12:35:06 AM   978         -     93855    2.00    2.00    0.00    1.00    4.00     8  |__revalidator19
12:35:06 AM   978         -     93856    2.00    2.00    0.00    0.00    4.00     1  |__revalidator20
12:35:06 AM   978         -     93857    2.00    1.00    0.00    0.00    3.00     3  |__revalidator21
12:35:06 AM   978         -     93858    3.00    1.00    0.00    1.00    4.00    15  |__revalidator22
12:35:06 AM   978         -     93859    2.00    2.00    0.00    1.00    4.00     1  |__revalidator23
12:35:06 AM   978         -     93860    2.00    2.00    0.00    0.00    4.00    15  |__revalidator24
12:35:06 AM   978         -     93861    2.00    2.00    0.00    0.00    4.00     3  |__revalidator25
12:35:06 AM   978         -     93862    2.00    1.00    0.00    0.00    3.00    15  |__revalidator26
12:35:06 AM   978         -     93863    3.00    1.00    0.00    0.00    4.00     1  |__revalidator27
12:35:07 AM   978     93834         -  160.00   66.00    0.00    0.00  226.00    14  ovs-vswitchd
12:35:07 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00    14  |__ovs-vswitchd
12:35:07 AM   978         -     93836    4.00    2.00    0.00    0.00    6.00     0  |__handler1
12:35:07 AM   978         -     93837    8.00    3.00    0.00    1.00   11.00     1  |__handler2
12:35:07 AM   978         -     93838    9.00    3.00    0.00    1.00   12.00     4  |__handler3
12:35:07 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00    15  |__urcu4
12:35:07 AM   978         -     93840    8.00    4.00    0.00    0.00   12.00     6  |__handler5
12:35:07 AM   978         -     93842    9.00    4.00    0.00    0.00   13.00    14  |__handler6
12:35:07 AM   978         -     93843    7.00    3.00    0.00    0.00   10.00     5  |__handler7
12:35:07 AM   978         -     93844   13.00    3.00    0.00    1.00   16.00     8  |__handler8
12:35:07 AM   978         -     93845    9.00    3.00    0.00    0.00   12.00    11  |__handler9
12:35:07 AM   978         -     93846    5.00    3.00    0.00    0.00    8.00    10  |__handler10
12:35:07 AM   978         -     93847    8.00    4.00    0.00    1.00   12.00     7  |__handler11
12:35:07 AM   978         -     93848   11.00    4.00    0.00    1.00   15.00    15  |__handler12
12:35:07 AM   978         -     93849   13.00    4.00    0.00    1.00   17.00     9  |__handler13
12:35:07 AM   978         -     93850   10.00    4.00    0.00    0.00   14.00     2  |__handler14
12:35:07 AM   978         -     93851    7.00    2.00    0.00    0.00    9.00    12  |__handler15
12:35:07 AM   978         -     93852    8.00    3.00    0.00    1.00   11.00     6  |__handler16
12:35:07 AM   978         -     93853    5.00    2.00    0.00    0.00    7.00     0  |__handler17
12:35:07 AM   978         -     93854    2.00    2.00    0.00    0.00    4.00    13  |__revalidator18
12:35:07 AM   978         -     93855    1.00    3.00    0.00    0.00    4.00    13  |__revalidator19
12:35:07 AM   978         -     93856    1.00    3.00    0.00    1.00    4.00    10  |__revalidator20
12:35:07 AM   978         -     93857    3.00    2.00    0.00    1.00    5.00     9  |__revalidator21
12:35:07 AM   978         -     93858    2.00    2.00    0.00    0.00    4.00    15  |__revalidator22
12:35:07 AM   978         -     93859    3.00    1.00    0.00    0.00    4.00     1  |__revalidator23
12:35:07 AM   978         -     93860    2.00    1.00    0.00    0.00    3.00    15  |__revalidator24
12:35:07 AM   978         -     93861    4.00    1.00    0.00    0.00    5.00    12  |__revalidator25
12:35:07 AM   978         -     93862    3.00    2.00    0.00    1.00    5.00     3  |__revalidator26
12:35:07 AM   978         -     93863    2.00    2.00    0.00    1.00    4.00    12  |__revalidator27
12:35:08 AM   978     93834         -  136.00   61.00    0.00    0.00  197.00     0  ovs-vswitchd
12:35:08 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00     0  |__ovs-vswitchd
12:35:08 AM   978         -     93836    9.00    4.00    0.00    1.00   13.00    12  |__handler1
12:35:08 AM   978         -     93837    4.00    1.00    0.00    0.00    5.00     1  |__handler2
12:35:08 AM   978         -     93838    4.00    2.00    0.00    0.00    6.00    12  |__handler3
12:35:08 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00    15  |__urcu4
12:35:08 AM   978         -     93840    7.00    3.00    0.00    1.00   10.00     6  |__handler5
12:35:08 AM   978         -     93842    9.00    2.00    0.00    1.00   11.00     5  |__handler6
12:35:08 AM   978         -     93843    6.00    2.00    0.00    1.00    8.00    14  |__handler7
12:35:08 AM   978         -     93844    9.00    3.00    0.00    1.00   12.00     4  |__handler8
12:35:08 AM   978         -     93845   11.00    4.00    0.00    1.00   15.00     3  |__handler9
12:35:08 AM   978         -     93846    4.00    2.00    0.00    1.00    6.00     9  |__handler10
12:35:08 AM   978         -     93847    7.00    2.00    0.00    0.00    9.00    12  |__handler11
12:35:08 AM   978         -     93848    6.00    3.00    0.00    0.00    9.00    14  |__handler12
12:35:08 AM   978         -     93849    9.00    3.00    0.00    1.00   12.00     7  |__handler13
12:35:08 AM   978         -     93850   11.00    4.00    0.00    1.00   15.00    12  |__handler14
12:35:08 AM   978         -     93851    5.00    2.00    0.00    1.00    7.00    13  |__handler15
12:35:08 AM   978         -     93852    5.00    2.00    0.00    0.00    7.00    15  |__handler16
12:35:08 AM   978         -     93853    7.00    4.00    0.00    1.00   11.00     2  |__handler17
12:35:08 AM   978         -     93854    2.00    2.00    0.00    0.00    4.00    12  |__revalidator18
12:35:08 AM   978         -     93855    3.00    1.00    0.00    0.00    4.00     9  |__revalidator19
12:35:08 AM   978         -     93856    2.00    1.00    0.00    0.00    3.00     7  |__revalidator20
12:35:08 AM   978         -     93857    3.00    1.00    0.00    0.00    4.00     1  |__revalidator21
12:35:08 AM   978         -     93858    3.00    2.00    0.00    0.00    5.00     0  |__revalidator22
12:35:08 AM   978         -     93859    2.00    2.00    0.00    0.00    4.00    10  |__revalidator23
12:35:08 AM   978         -     93860    3.00    2.00    0.00    0.00    5.00    12  |__revalidator24
12:35:08 AM   978         -     93861    2.00    1.00    0.00    0.00    3.00     3  |__revalidator25
12:35:08 AM   978         -     93862    3.00    1.00    0.00    0.00    4.00     0  |__revalidator26
12:35:08 AM   978         -     93863    2.00    2.00    0.00    0.00    4.00     4  |__revalidator27
12:35:09 AM   978     93834         -  144.00   58.00    0.00    0.00  202.00    14  ovs-vswitchd
12:35:09 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00    14  |__ovs-vswitchd
12:35:09 AM   978         -     93836    7.00    3.00    0.00    1.00   10.00     7  |__handler1
12:35:09 AM   978         -     93837    6.00    2.00    0.00    1.00    8.00     5  |__handler2
12:35:09 AM   978         -     93838    5.00    2.00    0.00    0.00    7.00    13  |__handler3
12:35:09 AM   978         -     93839    0.00    0.00    0.00    0.00    0.00    15  |__urcu4
12:35:09 AM   978         -     93840   14.00    4.00    0.00    1.00   18.00     3  |__handler5
12:35:09 AM   978         -     93842    6.00    2.00    0.00    0.00    8.00     4  |__handler6
12:35:09 AM   978         -     93843    7.00    2.00    0.00    0.00    9.00     9  |__handler7
12:35:09 AM   978         -     93844    5.00    3.00    0.00    0.00    8.00     8  |__handler8
12:35:09 AM   978         -     93845   12.00    3.00    0.00    0.00   15.00    12  |__handler9
12:35:09 AM   978         -     93846    8.00    2.00    0.00    1.00   10.00     8  |__handler10
12:35:09 AM   978         -     93847    7.00    2.00    0.00    1.00    9.00    13  |__handler11
12:35:09 AM   978         -     93848    9.00    3.00    0.00    0.00   12.00    12  |__handler12
12:35:09 AM   978         -     93849    6.00    3.00    0.00    0.00    9.00     6  |__handler13
12:35:09 AM   978         -     93850    8.00    3.00    0.00    0.00   11.00    14  |__handler14
12:35:09 AM   978         -     93851    7.00    3.00    0.00    1.00   10.00     8  |__handler15
12:35:09 AM   978         -     93852    7.00    2.00    0.00    0.00    9.00    10  |__handler16
12:35:09 AM   978         -     93853    8.00    3.00    0.00    1.00   11.00     1  |__handler17
12:35:09 AM   978         -     93854    3.00    1.00    0.00    0.00    4.00    14  |__revalidator18
12:35:09 AM   978         -     93855    2.00    2.00    0.00    1.00    4.00     9  |__revalidator19
12:35:09 AM   978         -     93856    3.00    2.00    0.00    1.00    5.00     0  |__revalidator20
12:35:09 AM   978         -     93857    2.00    1.00    0.00    0.00    3.00    11  |__revalidator21
12:35:09 AM   978         -     93858    2.00    1.00    0.00    0.00    3.00     8  |__revalidator22
12:35:09 AM   978         -     93859    2.00    2.00    0.00    1.00    4.00    15  |__revalidator23
12:35:09 AM   978         -     93860    2.00    2.00    0.00    0.00    4.00     4  |__revalidator24
12:35:09 AM   978         -     93861    2.00    2.00    0.00    1.00    4.00     2  |__revalidator25
12:35:09 AM   978         -     93862    2.00    1.00    0.00    0.00    3.00     7  |__revalidator26
12:35:09 AM   978         -     93863    2.00    1.00    0.00    0.00    3.00    12  |__revalidator27
12:35:10 AM   978     93834         -  151.00   68.00    0.00    0.00  219.00     9  ovs-vswitchd
12:35:10 AM   978         -     93834    0.00    0.00    0.00    0.00    0.00     9  |__ovs-vswitchd
12:35:10 AM   978         -     93836   10.00    4.00    0.00    1.00   14.00     0  |__handler1
