[22:59:38] port 1: br-int, UPCALL packets:0 errors:0
[22:59:38] port 2: ens16f1np1, UPCALL packets:3838936 errors:6130
[22:59:38] port 3: pod1, UPCALL packets:124 errors:0
[22:59:38] port 4: pod2, UPCALL packets:79 errors:0
[22:59:38] port 5: pod3, UPCALL packets:143 errors:0
[22:59:38] port 6: pod4, UPCALL packets:172 errors:0
[22:59:38] port 7: pod5, UPCALL packets:193 errors:0
[22:59:38] port 8: pod6, UPCALL packets:382 errors:0
[22:59:38] port 9: pod7, UPCALL packets:342 errors:0
[22:59:38] port 10: pod8, UPCALL packets:214 errors:0
[22:59:39] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:39] port 1: br-int, UPCALL packets:0 errors:0
[22:59:39] port 2: ens16f1np1, UPCALL packets:3868330 errors:6130
[22:59:39] port 3: pod1, UPCALL packets:124 errors:0
[22:59:39] port 4: pod2, UPCALL packets:80 errors:0
[22:59:39] port 5: pod3, UPCALL packets:143 errors:0
[22:59:39] port 6: pod4, UPCALL packets:172 errors:0
[22:59:39] port 7: pod5, UPCALL packets:193 errors:0
[22:59:39] port 8: pod6, UPCALL packets:382 errors:0
[22:59:39] port 9: pod7, UPCALL packets:342 errors:0
[22:59:39] port 10: pod8, UPCALL packets:214 errors:0
[22:59:40] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:40] port 1: br-int, UPCALL packets:0 errors:0
[22:59:40] port 2: ens16f1np1, UPCALL packets:3898473 errors:6130
[22:59:40] port 3: pod1, UPCALL packets:124 errors:0
[22:59:40] port 4: pod2, UPCALL packets:80 errors:0
[22:59:40] port 5: pod3, UPCALL packets:143 errors:0
[22:59:40] port 6: pod4, UPCALL packets:172 errors:0
[22:59:40] port 7: pod5, UPCALL packets:193 errors:0
[22:59:40] port 8: pod6, UPCALL packets:382 errors:0
[22:59:40] port 9: pod7, UPCALL packets:342 errors:0
[22:59:40] port 10: pod8, UPCALL packets:214 errors:0
[22:59:41] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:41] port 1: br-int, UPCALL packets:0 errors:0
[22:59:41] port 2: ens16f1np1, UPCALL packets:3931778 errors:6130
[22:59:41] port 3: pod1, UPCALL packets:124 errors:0
[22:59:41] port 4: pod2, UPCALL packets:80 errors:0
[22:59:41] port 5: pod3, UPCALL packets:143 errors:0
[22:59:41] port 6: pod4, UPCALL packets:172 errors:0
[22:59:41] port 7: pod5, UPCALL packets:194 errors:0
[22:59:41] port 8: pod6, UPCALL packets:382 errors:0
[22:59:41] port 9: pod7, UPCALL packets:342 errors:0
[22:59:41] port 10: pod8, UPCALL packets:214 errors:0
[22:59:42] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:42] port 1: br-int, UPCALL packets:0 errors:0
[22:59:42] port 2: ens16f1np1, UPCALL packets:3961295 errors:6130
[22:59:42] port 3: pod1, UPCALL packets:124 errors:0
[22:59:42] port 4: pod2, UPCALL packets:80 errors:0
[22:59:42] port 5: pod3, UPCALL packets:143 errors:0
[22:59:42] port 6: pod4, UPCALL packets:172 errors:0
[22:59:42] port 7: pod5, UPCALL packets:194 errors:0
[22:59:42] port 8: pod6, UPCALL packets:382 errors:0
[22:59:42] port 9: pod7, UPCALL packets:342 errors:0
[22:59:42] port 10: pod8, UPCALL packets:214 errors:0
[22:59:43] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:43] port 1: br-int, UPCALL packets:0 errors:0
[22:59:43] port 2: ens16f1np1, UPCALL packets:3992369 errors:6130
[22:59:43] port 3: pod1, UPCALL packets:124 errors:0
[22:59:43] port 4: pod2, UPCALL packets:80 errors:0
[22:59:43] port 5: pod3, UPCALL packets:143 errors:0
[22:59:43] port 6: pod4, UPCALL packets:172 errors:0
[22:59:43] port 7: pod5, UPCALL packets:194 errors:0
[22:59:43] port 8: pod6, UPCALL packets:382 errors:0
[22:59:43] port 9: pod7, UPCALL packets:342 errors:0
[22:59:43] port 10: pod8, UPCALL packets:214 errors:0
[22:59:44] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:44] port 1: br-int, UPCALL packets:0 errors:0
[22:59:44] port 2: ens16f1np1, UPCALL packets:4027405 errors:10757
[22:59:44] port 3: pod1, UPCALL packets:124 errors:0
[22:59:44] port 4: pod2, UPCALL packets:80 errors:0
[22:59:44] port 5: pod3, UPCALL packets:143 errors:0
[22:59:44] port 6: pod4, UPCALL packets:172 errors:0
[22:59:44] port 7: pod5, UPCALL packets:194 errors:0
[22:59:44] port 8: pod6, UPCALL packets:382 errors:0
[22:59:44] port 9: pod7, UPCALL packets:342 errors:0
[22:59:44] port 10: pod8, UPCALL packets:214 errors:0
[22:59:45] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:45] port 1: br-int, UPCALL packets:0 errors:0
[22:59:45] port 2: ens16f1np1, UPCALL packets:4056149 errors:10757
[22:59:45] port 3: pod1, UPCALL packets:124 errors:0
[22:59:45] port 4: pod2, UPCALL packets:80 errors:0
[22:59:45] port 5: pod3, UPCALL packets:143 errors:0
[22:59:45] port 6: pod4, UPCALL packets:172 errors:0
[22:59:45] port 7: pod5, UPCALL packets:194 errors:0
[22:59:45] port 8: pod6, UPCALL packets:382 errors:0
[22:59:45] port 9: pod7, UPCALL packets:342 errors:0
[22:59:45] port 10: pod8, UPCALL packets:214 errors:0
[22:59:46] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:46] port 1: br-int, UPCALL packets:0 errors:0
[22:59:46] port 2: ens16f1np1, UPCALL packets:4093415 errors:10757
[22:59:46] port 3: pod1, UPCALL packets:124 errors:0
[22:59:46] port 4: pod2, UPCALL packets:80 errors:0
[22:59:46] port 5: pod3, UPCALL packets:143 errors:0
[22:59:46] port 6: pod4, UPCALL packets:172 errors:0
[22:59:46] port 7: pod5, UPCALL packets:194 errors:0
[22:59:46] port 8: pod6, UPCALL packets:382 errors:0
[22:59:46] port 9: pod7, UPCALL packets:342 errors:0
[22:59:46] port 10: pod8, UPCALL packets:214 errors:0
[22:59:47] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:47] port 1: br-int, UPCALL packets:0 errors:0
[22:59:47] port 2: ens16f1np1, UPCALL packets:4119480 errors:10757
[22:59:47] port 3: pod1, UPCALL packets:124 errors:0
[22:59:47] port 4: pod2, UPCALL packets:80 errors:0
[22:59:47] port 5: pod3, UPCALL packets:143 errors:0
[22:59:47] port 6: pod4, UPCALL packets:172 errors:0
[22:59:47] port 7: pod5, UPCALL packets:194 errors:0
[22:59:47] port 8: pod6, UPCALL packets:382 errors:0
[22:59:47] port 9: pod7, UPCALL packets:342 errors:0
[22:59:47] port 10: pod8, UPCALL packets:214 errors:0
[22:59:48] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:48] port 1: br-int, UPCALL packets:0 errors:0
[22:59:48] port 2: ens16f1np1, UPCALL packets:4142906 errors:10757
[22:59:48] port 3: pod1, UPCALL packets:124 errors:0
[22:59:48] port 4: pod2, UPCALL packets:80 errors:0
[22:59:48] port 5: pod3, UPCALL packets:143 errors:0
[22:59:48] port 6: pod4, UPCALL packets:172 errors:0
[22:59:48] port 7: pod5, UPCALL packets:194 errors:0
[22:59:48] port 8: pod6, UPCALL packets:382 errors:0
[22:59:48] port 9: pod7, UPCALL packets:342 errors:0
[22:59:48] port 10: pod8, UPCALL packets:214 errors:0
[22:59:49] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:49] port 1: br-int, UPCALL packets:0 errors:0
[22:59:49] port 2: ens16f1np1, UPCALL packets:4167957 errors:10757
[22:59:49] port 3: pod1, UPCALL packets:124 errors:0
[22:59:49] port 4: pod2, UPCALL packets:80 errors:0
[22:59:49] port 5: pod3, UPCALL packets:143 errors:0
[22:59:49] port 6: pod4, UPCALL packets:172 errors:0
[22:59:49] port 7: pod5, UPCALL packets:194 errors:0
[22:59:49] port 8: pod6, UPCALL packets:382 errors:0
[22:59:49] port 9: pod7, UPCALL packets:342 errors:0
[22:59:49] port 10: pod8, UPCALL packets:214 errors:0
[22:59:50] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:50] port 1: br-int, UPCALL packets:0 errors:0
[22:59:50] port 2: ens16f1np1, UPCALL packets:4192736 errors:10757
[22:59:50] port 3: pod1, UPCALL packets:124 errors:0
[22:59:50] port 4: pod2, UPCALL packets:80 errors:0
[22:59:50] port 5: pod3, UPCALL packets:143 errors:0
[22:59:50] port 6: pod4, UPCALL packets:172 errors:0
[22:59:50] port 7: pod5, UPCALL packets:194 errors:0
[22:59:50] port 8: pod6, UPCALL packets:383 errors:0
[22:59:50] port 9: pod7, UPCALL packets:342 errors:0
[22:59:50] port 10: pod8, UPCALL packets:214 errors:0
[22:59:51] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:51] port 1: br-int, UPCALL packets:0 errors:0
[22:59:51] port 2: ens16f1np1, UPCALL packets:4222130 errors:10757
[22:59:51] port 3: pod1, UPCALL packets:124 errors:0
[22:59:51] port 4: pod2, UPCALL packets:80 errors:0
[22:59:51] port 5: pod3, UPCALL packets:143 errors:0
[22:59:51] port 6: pod4, UPCALL packets:172 errors:0
[22:59:51] port 7: pod5, UPCALL packets:194 errors:0
[22:59:51] port 8: pod6, UPCALL packets:383 errors:0
[22:59:51] port 9: pod7, UPCALL packets:342 errors:0
[22:59:51] port 10: pod8, UPCALL packets:214 errors:0
[22:59:52] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:52] port 1: br-int, UPCALL packets:0 errors:0
[22:59:52] port 2: ens16f1np1, UPCALL packets:4246836 errors:10757
[22:59:52] port 3: pod1, UPCALL packets:124 errors:0
[22:59:52] port 4: pod2, UPCALL packets:80 errors:0
[22:59:52] port 5: pod3, UPCALL packets:143 errors:0
[22:59:52] port 6: pod4, UPCALL packets:172 errors:0
[22:59:52] port 7: pod5, UPCALL packets:194 errors:0
[22:59:52] port 8: pod6, UPCALL packets:383 errors:0
[22:59:52] port 9: pod7, UPCALL packets:342 errors:0
[22:59:52] port 10: pod8, UPCALL packets:214 errors:0
[22:59:53] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:53] port 1: br-int, UPCALL packets:0 errors:0
[22:59:53] port 2: ens16f1np1, UPCALL packets:4268277 errors:10757
[22:59:53] port 3: pod1, UPCALL packets:124 errors:0
[22:59:53] port 4: pod2, UPCALL packets:80 errors:0
[22:59:53] port 5: pod3, UPCALL packets:143 errors:0
[22:59:53] port 6: pod4, UPCALL packets:172 errors:0
[22:59:53] port 7: pod5, UPCALL packets:194 errors:0
[22:59:53] port 8: pod6, UPCALL packets:383 errors:0
[22:59:53] port 9: pod7, UPCALL packets:342 errors:0
[22:59:53] port 10: pod8, UPCALL packets:214 errors:0
[22:59:54] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:54] port 1: br-int, UPCALL packets:0 errors:0
[22:59:54] port 2: ens16f1np1, UPCALL packets:4288792 errors:10757
[22:59:54] port 3: pod1, UPCALL packets:124 errors:0
[22:59:54] port 4: pod2, UPCALL packets:80 errors:0
[22:59:54] port 5: pod3, UPCALL packets:143 errors:0
[22:59:54] port 6: pod4, UPCALL packets:172 errors:0
[22:59:54] port 7: pod5, UPCALL packets:194 errors:0
[22:59:54] port 8: pod6, UPCALL packets:383 errors:0
[22:59:54] port 9: pod7, UPCALL packets:342 errors:0
[22:59:54] port 10: pod8, UPCALL packets:214 errors:0
[22:59:55] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:55] port 1: br-int, UPCALL packets:0 errors:0
[22:59:55] port 2: ens16f1np1, UPCALL packets:4315168 errors:10757
[22:59:55] port 3: pod1, UPCALL packets:124 errors:0
[22:59:55] port 4: pod2, UPCALL packets:80 errors:0
[22:59:55] port 5: pod3, UPCALL packets:143 errors:0
[22:59:55] port 6: pod4, UPCALL packets:172 errors:0
[22:59:55] port 7: pod5, UPCALL packets:194 errors:0
[22:59:55] port 8: pod6, UPCALL packets:383 errors:0
[22:59:55] port 9: pod7, UPCALL packets:342 errors:0
[22:59:55] port 10: pod8, UPCALL packets:214 errors:0
[22:59:56] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:56] port 1: br-int, UPCALL packets:0 errors:0
[22:59:56] port 2: ens16f1np1, UPCALL packets:4345987 errors:10757
[22:59:56] port 3: pod1, UPCALL packets:125 errors:0
[22:59:56] port 4: pod2, UPCALL packets:80 errors:0
[22:59:56] port 5: pod3, UPCALL packets:143 errors:0
[22:59:56] port 6: pod4, UPCALL packets:172 errors:0
[22:59:56] port 7: pod5, UPCALL packets:194 errors:0
[22:59:56] port 8: pod6, UPCALL packets:383 errors:0
[22:59:56] port 9: pod7, UPCALL packets:342 errors:0
[22:59:56] port 10: pod8, UPCALL packets:214 errors:0
[22:59:57] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:57] port 1: br-int, UPCALL packets:0 errors:0
[22:59:57] port 2: ens16f1np1, UPCALL packets:4371437 errors:10757
[22:59:57] port 3: pod1, UPCALL packets:125 errors:0
[22:59:57] port 4: pod2, UPCALL packets:80 errors:0
[22:59:57] port 5: pod3, UPCALL packets:143 errors:0
[22:59:57] port 6: pod4, UPCALL packets:172 errors:0
[22:59:57] port 7: pod5, UPCALL packets:194 errors:0
[22:59:57] port 8: pod6, UPCALL packets:383 errors:0
[22:59:57] port 9: pod7, UPCALL packets:342 errors:0
[22:59:57] port 10: pod8, UPCALL packets:215 errors:0
[22:59:58] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:58] port 1: br-int, UPCALL packets:0 errors:0
[22:59:58] port 2: ens16f1np1, UPCALL packets:4395968 errors:10757
[22:59:58] port 3: pod1, UPCALL packets:125 errors:0
[22:59:58] port 4: pod2, UPCALL packets:80 errors:0
[22:59:58] port 5: pod3, UPCALL packets:144 errors:0
[22:59:58] port 6: pod4, UPCALL packets:172 errors:0
[22:59:58] port 7: pod5, UPCALL packets:194 errors:0
[22:59:58] port 8: pod6, UPCALL packets:383 errors:0
[22:59:58] port 9: pod7, UPCALL packets:342 errors:0
[22:59:58] port 10: pod8, UPCALL packets:215 errors:0
[22:59:59] port 0: ovs-system, UPCALL packets:106455 errors:39550
[22:59:59] port 1: br-int, UPCALL packets:0 errors:0
[22:59:59] port 2: ens16f1np1, UPCALL packets:4420955 errors:10757
[22:59:59] port 3: pod1, UPCALL packets:125 errors:0
[22:59:59] port 4: pod2, UPCALL packets:80 errors:0
[22:59:59] port 5: pod3, UPCALL packets:144 errors:0
[22:59:59] port 6: pod4, UPCALL packets:172 errors:0
[22:59:59] port 7: pod5, UPCALL packets:194 errors:0
[22:59:59] port 8: pod6, UPCALL packets:383 errors:0
[22:59:59] port 9: pod7, UPCALL packets:342 errors:0
[22:59:59] port 10: pod8, UPCALL packets:215 errors:0
[23:00:00] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:00] port 1: br-int, UPCALL packets:0 errors:0
[23:00:00] port 2: ens16f1np1, UPCALL packets:4448675 errors:10757
[23:00:00] port 3: pod1, UPCALL packets:125 errors:0
[23:00:00] port 4: pod2, UPCALL packets:80 errors:0
[23:00:00] port 5: pod3, UPCALL packets:144 errors:0
[23:00:00] port 6: pod4, UPCALL packets:172 errors:0
[23:00:00] port 7: pod5, UPCALL packets:194 errors:0
[23:00:00] port 8: pod6, UPCALL packets:383 errors:0
[23:00:00] port 9: pod7, UPCALL packets:342 errors:0
[23:00:00] port 10: pod8, UPCALL packets:215 errors:0
[23:00:01] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:01] port 1: br-int, UPCALL packets:0 errors:0
[23:00:01] port 2: ens16f1np1, UPCALL packets:4476491 errors:10757
[23:00:01] port 3: pod1, UPCALL packets:125 errors:0
[23:00:01] port 4: pod2, UPCALL packets:80 errors:0
[23:00:01] port 5: pod3, UPCALL packets:144 errors:0
[23:00:01] port 6: pod4, UPCALL packets:172 errors:0
[23:00:01] port 7: pod5, UPCALL packets:194 errors:0
[23:00:01] port 8: pod6, UPCALL packets:383 errors:0
[23:00:01] port 9: pod7, UPCALL packets:342 errors:0
[23:00:01] port 10: pod8, UPCALL packets:215 errors:0
[23:00:02] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:02] port 1: br-int, UPCALL packets:0 errors:0
[23:00:02] port 2: ens16f1np1, UPCALL packets:4501341 errors:10757
[23:00:02] port 3: pod1, UPCALL packets:125 errors:0
[23:00:02] port 4: pod2, UPCALL packets:80 errors:0
[23:00:02] port 5: pod3, UPCALL packets:144 errors:0
[23:00:02] port 6: pod4, UPCALL packets:172 errors:0
[23:00:02] port 7: pod5, UPCALL packets:194 errors:0
[23:00:02] port 8: pod6, UPCALL packets:383 errors:0
[23:00:02] port 9: pod7, UPCALL packets:342 errors:0
[23:00:02] port 10: pod8, UPCALL packets:215 errors:0
[23:00:03] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:03] port 1: br-int, UPCALL packets:0 errors:0
[23:00:03] port 2: ens16f1np1, UPCALL packets:4523391 errors:10757
[23:00:03] port 3: pod1, UPCALL packets:125 errors:0
[23:00:03] port 4: pod2, UPCALL packets:80 errors:0
[23:00:03] port 5: pod3, UPCALL packets:144 errors:0
[23:00:03] port 6: pod4, UPCALL packets:172 errors:0
[23:00:03] port 7: pod5, UPCALL packets:194 errors:0
[23:00:03] port 8: pod6, UPCALL packets:383 errors:0
[23:00:03] port 9: pod7, UPCALL packets:342 errors:0
[23:00:03] port 10: pod8, UPCALL packets:215 errors:0
[23:00:04] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:04] port 1: br-int, UPCALL packets:0 errors:0
[23:00:04] port 2: ens16f1np1, UPCALL packets:4547018 errors:10757
[23:00:04] port 3: pod1, UPCALL packets:125 errors:0
[23:00:04] port 4: pod2, UPCALL packets:80 errors:0
[23:00:04] port 5: pod3, UPCALL packets:144 errors:0
[23:00:04] port 6: pod4, UPCALL packets:173 errors:0
[23:00:04] port 7: pod5, UPCALL packets:194 errors:0
[23:00:04] port 8: pod6, UPCALL packets:383 errors:0
[23:00:04] port 9: pod7, UPCALL packets:342 errors:0
[23:00:04] port 10: pod8, UPCALL packets:215 errors:0
[23:00:05] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:05] port 1: br-int, UPCALL packets:0 errors:0
[23:00:05] port 2: ens16f1np1, UPCALL packets:4572073 errors:10757
[23:00:05] port 3: pod1, UPCALL packets:125 errors:0
[23:00:05] port 4: pod2, UPCALL packets:80 errors:0
[23:00:05] port 5: pod3, UPCALL packets:144 errors:0
[23:00:05] port 6: pod4, UPCALL packets:173 errors:0
[23:00:05] port 7: pod5, UPCALL packets:195 errors:0
[23:00:05] port 8: pod6, UPCALL packets:383 errors:0
[23:00:05] port 9: pod7, UPCALL packets:342 errors:0
[23:00:05] port 10: pod8, UPCALL packets:215 errors:0
[23:00:06] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:06] port 1: br-int, UPCALL packets:0 errors:0
[23:00:06] port 2: ens16f1np1, UPCALL packets:4591776 errors:10757
[23:00:06] port 3: pod1, UPCALL packets:125 errors:0
[23:00:06] port 4: pod2, UPCALL packets:80 errors:0
[23:00:06] port 5: pod3, UPCALL packets:144 errors:0
[23:00:06] port 6: pod4, UPCALL packets:173 errors:0
[23:00:06] port 7: pod5, UPCALL packets:195 errors:0
[23:00:06] port 8: pod6, UPCALL packets:383 errors:0
[23:00:06] port 9: pod7, UPCALL packets:342 errors:0
[23:00:06] port 10: pod8, UPCALL packets:215 errors:0
[23:00:07] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:07] port 1: br-int, UPCALL packets:0 errors:0
[23:00:07] port 2: ens16f1np1, UPCALL packets:4611397 errors:10757
[23:00:07] port 3: pod1, UPCALL packets:125 errors:0
[23:00:07] port 4: pod2, UPCALL packets:80 errors:0
[23:00:07] port 5: pod3, UPCALL packets:144 errors:0
[23:00:07] port 6: pod4, UPCALL packets:173 errors:0
[23:00:07] port 7: pod5, UPCALL packets:195 errors:0
[23:00:07] port 8: pod6, UPCALL packets:383 errors:0
[23:00:07] port 9: pod7, UPCALL packets:342 errors:0
[23:00:07] port 10: pod8, UPCALL packets:215 errors:0
[23:00:08] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:08] port 1: br-int, UPCALL packets:0 errors:0
[23:00:08] port 2: ens16f1np1, UPCALL packets:4636669 errors:10757
[23:00:08] port 3: pod1, UPCALL packets:125 errors:0
[23:00:08] port 4: pod2, UPCALL packets:80 errors:0
[23:00:08] port 5: pod3, UPCALL packets:144 errors:0
[23:00:08] port 6: pod4, UPCALL packets:173 errors:0
[23:00:08] port 7: pod5, UPCALL packets:195 errors:0
[23:00:08] port 8: pod6, UPCALL packets:383 errors:0
[23:00:08] port 9: pod7, UPCALL packets:342 errors:0
[23:00:08] port 10: pod8, UPCALL packets:215 errors:0
[23:00:09] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:09] port 1: br-int, UPCALL packets:0 errors:0
[23:00:09] port 2: ens16f1np1, UPCALL packets:4655903 errors:10757
[23:00:09] port 3: pod1, UPCALL packets:125 errors:0
[23:00:09] port 4: pod2, UPCALL packets:80 errors:0
[23:00:09] port 5: pod3, UPCALL packets:144 errors:0
[23:00:09] port 6: pod4, UPCALL packets:173 errors:0
[23:00:09] port 7: pod5, UPCALL packets:195 errors:0
[23:00:09] port 8: pod6, UPCALL packets:383 errors:0
[23:00:09] port 9: pod7, UPCALL packets:343 errors:0
[23:00:09] port 10: pod8, UPCALL packets:215 errors:0
[23:00:10] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:10] port 1: br-int, UPCALL packets:0 errors:0
[23:00:10] port 2: ens16f1np1, UPCALL packets:4680943 errors:10757
[23:00:10] port 3: pod1, UPCALL packets:125 errors:0
[23:00:10] port 4: pod2, UPCALL packets:80 errors:0
[23:00:10] port 5: pod3, UPCALL packets:144 errors:0
[23:00:10] port 6: pod4, UPCALL packets:173 errors:0
[23:00:10] port 7: pod5, UPCALL packets:195 errors:0
[23:00:10] port 8: pod6, UPCALL packets:383 errors:0
[23:00:10] port 9: pod7, UPCALL packets:343 errors:0
[23:00:10] port 10: pod8, UPCALL packets:215 errors:0
[23:00:11] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:11] port 1: br-int, UPCALL packets:0 errors:0
[23:00:11] port 2: ens16f1np1, UPCALL packets:4707961 errors:10757
[23:00:11] port 3: pod1, UPCALL packets:125 errors:0
[23:00:11] port 4: pod2, UPCALL packets:80 errors:0
[23:00:11] port 5: pod3, UPCALL packets:144 errors:0
[23:00:11] port 6: pod4, UPCALL packets:173 errors:0
[23:00:11] port 7: pod5, UPCALL packets:195 errors:0
[23:00:11] port 8: pod6, UPCALL packets:383 errors:0
[23:00:11] port 9: pod7, UPCALL packets:343 errors:0
[23:00:11] port 10: pod8, UPCALL packets:215 errors:0
[23:00:12] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:12] port 1: br-int, UPCALL packets:0 errors:0
[23:00:12] port 2: ens16f1np1, UPCALL packets:4730339 errors:10757
[23:00:12] port 3: pod1, UPCALL packets:125 errors:0
[23:00:12] port 4: pod2, UPCALL packets:80 errors:0
[23:00:12] port 5: pod3, UPCALL packets:144 errors:0
[23:00:12] port 6: pod4, UPCALL packets:173 errors:0
[23:00:12] port 7: pod5, UPCALL packets:195 errors:0
[23:00:12] port 8: pod6, UPCALL packets:383 errors:0
[23:00:12] port 9: pod7, UPCALL packets:343 errors:0
[23:00:12] port 10: pod8, UPCALL packets:215 errors:0
[23:00:13] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:13] port 1: br-int, UPCALL packets:0 errors:0
[23:00:13] port 2: ens16f1np1, UPCALL packets:4754399 errors:10757
[23:00:13] port 3: pod1, UPCALL packets:125 errors:0
[23:00:13] port 4: pod2, UPCALL packets:81 errors:0
[23:00:13] port 5: pod3, UPCALL packets:144 errors:0
[23:00:13] port 6: pod4, UPCALL packets:173 errors:0
[23:00:13] port 7: pod5, UPCALL packets:195 errors:0
[23:00:13] port 8: pod6, UPCALL packets:383 errors:0
[23:00:13] port 9: pod7, UPCALL packets:343 errors:0
[23:00:13] port 10: pod8, UPCALL packets:215 errors:0
[23:00:14] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:14] port 1: br-int, UPCALL packets:0 errors:0
[23:00:14] port 2: ens16f1np1, UPCALL packets:4775455 errors:10757
[23:00:14] port 3: pod1, UPCALL packets:125 errors:0
[23:00:14] port 4: pod2, UPCALL packets:81 errors:0
[23:00:14] port 5: pod3, UPCALL packets:144 errors:0
[23:00:14] port 6: pod4, UPCALL packets:173 errors:0
[23:00:14] port 7: pod5, UPCALL packets:195 errors:0
[23:00:14] port 8: pod6, UPCALL packets:383 errors:0
[23:00:14] port 9: pod7, UPCALL packets:343 errors:0
[23:00:14] port 10: pod8, UPCALL packets:215 errors:0
[23:00:15] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:15] port 1: br-int, UPCALL packets:0 errors:0
[23:00:15] port 2: ens16f1np1, UPCALL packets:4801565 errors:10757
[23:00:15] port 3: pod1, UPCALL packets:125 errors:0
[23:00:15] port 4: pod2, UPCALL packets:81 errors:0
[23:00:15] port 5: pod3, UPCALL packets:144 errors:0
[23:00:15] port 6: pod4, UPCALL packets:173 errors:0
[23:00:15] port 7: pod5, UPCALL packets:195 errors:0
[23:00:15] port 8: pod6, UPCALL packets:383 errors:0
[23:00:15] port 9: pod7, UPCALL packets:343 errors:0
[23:00:15] port 10: pod8, UPCALL packets:215 errors:0
[23:00:16] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:16] port 1: br-int, UPCALL packets:0 errors:0
[23:00:16] port 2: ens16f1np1, UPCALL packets:4828174 errors:10757
[23:00:16] port 3: pod1, UPCALL packets:125 errors:0
[23:00:16] port 4: pod2, UPCALL packets:81 errors:0
[23:00:16] port 5: pod3, UPCALL packets:144 errors:0
[23:00:16] port 6: pod4, UPCALL packets:173 errors:0
[23:00:16] port 7: pod5, UPCALL packets:195 errors:0
[23:00:16] port 8: pod6, UPCALL packets:395 errors:0
[23:00:16] port 9: pod7, UPCALL packets:343 errors:0
[23:00:16] port 10: pod8, UPCALL packets:215 errors:0
[23:00:17] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:17] port 1: br-int, UPCALL packets:0 errors:0
[23:00:17] port 2: ens16f1np1, UPCALL packets:4858458 errors:10757
[23:00:17] port 3: pod1, UPCALL packets:125 errors:0
[23:00:17] port 4: pod2, UPCALL packets:81 errors:0
[23:00:17] port 5: pod3, UPCALL packets:144 errors:0
[23:00:17] port 6: pod4, UPCALL packets:173 errors:0
[23:00:17] port 7: pod5, UPCALL packets:195 errors:0
[23:00:17] port 8: pod6, UPCALL packets:395 errors:0
[23:00:17] port 9: pod7, UPCALL packets:343 errors:0
[23:00:17] port 10: pod8, UPCALL packets:215 errors:0
[23:00:18] port 0: ovs-system, UPCALL packets:106455 errors:39550
[23:00:18] port 1: br-int, UPCALL packets:0 errors:0
[23:00:18] port 2: ens16f1np1, UPCALL packets:4879518 errors:10757
[23:00:18] port 3: pod1, UPCALL packets:125 errors:0
[23:00:18] port 4: pod2, UPCALL packets:81 errors:0
[23:00:18] port 5: pod3, UPCALL packets:144 errors:0
[23:00:18] port 6: pod4, UPCALL packets:173 errors:0
[23:00:18] port 7: pod5, UPCALL packets:195 errors:0
[23:00:18] port 8: pod6, UPCALL packets:395 errors:0
[23:00:18] port 9: pod7, UPCALL packets:343 errors:0
[23:00:18] port 10: pod8, UPCALL packets:215 errors:0
[23:00:19] port 0: ovs-system, UPCALL packets:106455 errors:39550
