[22:33:33] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:13] port 10: pod8, UPCALL packets:198 errors:0
[22:34:14] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:14] port 1: br-int, UPCALL packets:0 errors:0
[22:34:14] port 2: ens16f1np1, UPCALL packets:5787758 errors:1619
[22:34:14] port 3: pod1, UPCALL packets:196 errors:0
[22:34:14] port 4: pod2, UPCALL packets:358 errors:0
[22:34:14] port 5: pod3, UPCALL packets:326 errors:0
[22:34:14] port 6: pod4, UPCALL packets:229 errors:0
[22:34:14] port 7: pod5, UPCALL packets:220 errors:0
[22:34:14] port 8: pod6, UPCALL packets:112 errors:0
[22:34:14] port 9: pod7, UPCALL packets:341 errors:0
[22:34:14] port 10: pod8, UPCALL packets:198 errors:0
[22:34:15] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:15] port 1: br-int, UPCALL packets:0 errors:0
[22:34:15] port 2: ens16f1np1, UPCALL packets:5794911 errors:1619
[22:34:15] port 3: pod1, UPCALL packets:196 errors:0
[22:34:15] port 4: pod2, UPCALL packets:358 errors:0
[22:34:15] port 5: pod3, UPCALL packets:326 errors:0
[22:34:15] port 6: pod4, UPCALL packets:229 errors:0
[22:34:15] port 7: pod5, UPCALL packets:220 errors:0
[22:34:15] port 8: pod6, UPCALL packets:112 errors:0
[22:34:15] port 9: pod7, UPCALL packets:341 errors:0
[22:34:15] port 10: pod8, UPCALL packets:198 errors:0
[22:34:16] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:16] port 1: br-int, UPCALL packets:0 errors:0
[22:34:16] port 2: ens16f1np1, UPCALL packets:5801285 errors:1619
[22:34:16] port 3: pod1, UPCALL packets:196 errors:0
[22:34:16] port 4: pod2, UPCALL packets:358 errors:0
[22:34:16] port 5: pod3, UPCALL packets:326 errors:0
[22:34:16] port 6: pod4, UPCALL packets:229 errors:0
[22:34:16] port 7: pod5, UPCALL packets:220 errors:0
[22:34:16] port 8: pod6, UPCALL packets:112 errors:0
[22:34:16] port 9: pod7, UPCALL packets:341 errors:0
[22:34:16] port 10: pod8, UPCALL packets:198 errors:0
[22:34:17] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:17] port 1: br-int, UPCALL packets:0 errors:0
[22:34:17] port 2: ens16f1np1, UPCALL packets:5804687 errors:1619
[22:34:17] port 3: pod1, UPCALL packets:196 errors:0
[22:34:17] port 4: pod2, UPCALL packets:358 errors:0
[22:34:17] port 5: pod3, UPCALL packets:326 errors:0
[22:34:17] port 6: pod4, UPCALL packets:229 errors:0
[22:34:17] port 7: pod5, UPCALL packets:220 errors:0
[22:34:17] port 8: pod6, UPCALL packets:112 errors:0
[22:34:17] port 9: pod7, UPCALL packets:341 errors:0
[22:34:17] port 10: pod8, UPCALL packets:199 errors:0
[22:34:18] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:18] port 1: br-int, UPCALL packets:0 errors:0
[22:34:18] port 2: ens16f1np1, UPCALL packets:5810791 errors:1619
[22:34:18] port 3: pod1, UPCALL packets:196 errors:0
[22:34:18] port 4: pod2, UPCALL packets:358 errors:0
[22:34:18] port 5: pod3, UPCALL packets:326 errors:0
[22:34:18] port 6: pod4, UPCALL packets:229 errors:0
[22:34:18] port 7: pod5, UPCALL packets:220 errors:0
[22:34:18] port 8: pod6, UPCALL packets:112 errors:0
[22:34:18] port 9: pod7, UPCALL packets:341 errors:0
[22:34:18] port 10: pod8, UPCALL packets:199 errors:0
[22:34:19] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:19] port 1: br-int, UPCALL packets:0 errors:0
[22:34:19] port 2: ens16f1np1, UPCALL packets:5827093 errors:1619
[22:34:19] port 3: pod1, UPCALL packets:196 errors:0
[22:34:19] port 4: pod2, UPCALL packets:358 errors:0
[22:34:19] port 5: pod3, UPCALL packets:326 errors:0
[22:34:19] port 6: pod4, UPCALL packets:229 errors:0
[22:34:19] port 7: pod5, UPCALL packets:220 errors:0
[22:34:19] port 8: pod6, UPCALL packets:112 errors:0
[22:34:19] port 9: pod7, UPCALL packets:341 errors:0
[22:34:19] port 10: pod8, UPCALL packets:199 errors:0
[22:34:20] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:20] port 1: br-int, UPCALL packets:0 errors:0
[22:34:20] port 2: ens16f1np1, UPCALL packets:5832401 errors:1619
[22:34:20] port 3: pod1, UPCALL packets:196 errors:0
[22:34:20] port 4: pod2, UPCALL packets:358 errors:0
[22:34:20] port 5: pod3, UPCALL packets:326 errors:0
[22:34:20] port 6: pod4, UPCALL packets:229 errors:0
[22:34:20] port 7: pod5, UPCALL packets:220 errors:0
[22:34:20] port 8: pod6, UPCALL packets:112 errors:0
[22:34:20] port 9: pod7, UPCALL packets:341 errors:0
[22:34:20] port 10: pod8, UPCALL packets:199 errors:0
[22:34:21] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:21] port 1: br-int, UPCALL packets:0 errors:0
[22:34:21] port 2: ens16f1np1, UPCALL packets:5832451 errors:1619
[22:34:21] port 3: pod1, UPCALL packets:196 errors:0
[22:34:21] port 4: pod2, UPCALL packets:358 errors:0
[22:34:21] port 5: pod3, UPCALL packets:326 errors:0
[22:34:21] port 6: pod4, UPCALL packets:229 errors:0
[22:34:21] port 7: pod5, UPCALL packets:220 errors:0
[22:34:21] port 8: pod6, UPCALL packets:112 errors:0
[22:34:21] port 9: pod7, UPCALL packets:341 errors:0
[22:34:21] port 10: pod8, UPCALL packets:199 errors:0
[22:34:22] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:22] port 1: br-int, UPCALL packets:0 errors:0
[22:34:22] port 2: ens16f1np1, UPCALL packets:5840756 errors:1619
[22:34:22] port 3: pod1, UPCALL packets:196 errors:0
[22:34:22] port 4: pod2, UPCALL packets:358 errors:0
[22:34:22] port 5: pod3, UPCALL packets:326 errors:0
[22:34:22] port 6: pod4, UPCALL packets:229 errors:0
[22:34:22] port 7: pod5, UPCALL packets:220 errors:0
[22:34:22] port 8: pod6, UPCALL packets:112 errors:0
[22:34:22] port 9: pod7, UPCALL packets:341 errors:0
[22:34:22] port 10: pod8, UPCALL packets:199 errors:0
[22:34:23] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:23] port 1: br-int, UPCALL packets:0 errors:0
[22:34:23] port 2: ens16f1np1, UPCALL packets:5845478 errors:1619
[22:34:23] port 3: pod1, UPCALL packets:196 errors:0
[22:34:23] port 4: pod2, UPCALL packets:358 errors:0
[22:34:23] port 5: pod3, UPCALL packets:326 errors:0
[22:34:23] port 6: pod4, UPCALL packets:229 errors:0
[22:34:23] port 7: pod5, UPCALL packets:220 errors:0
[22:34:23] port 8: pod6, UPCALL packets:112 errors:0
[22:34:23] port 9: pod7, UPCALL packets:341 errors:0
[22:34:23] port 10: pod8, UPCALL packets:199 errors:0
[22:34:24] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:24] port 1: br-int, UPCALL packets:0 errors:0
[22:34:24] port 2: ens16f1np1, UPCALL packets:5853205 errors:1619
[22:34:24] port 3: pod1, UPCALL packets:196 errors:0
[22:34:24] port 4: pod2, UPCALL packets:358 errors:0
[22:34:24] port 5: pod3, UPCALL packets:326 errors:0
[22:34:24] port 6: pod4, UPCALL packets:229 errors:0
[22:34:24] port 7: pod5, UPCALL packets:220 errors:0
[22:34:24] port 8: pod6, UPCALL packets:112 errors:0
[22:34:24] port 9: pod7, UPCALL packets:341 errors:0
[22:34:24] port 10: pod8, UPCALL packets:199 errors:0
[22:34:25] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:25] port 1: br-int, UPCALL packets:0 errors:0
[22:34:25] port 2: ens16f1np1, UPCALL packets:5853249 errors:1619
[22:34:25] port 3: pod1, UPCALL packets:197 errors:0
[22:34:25] port 4: pod2, UPCALL packets:358 errors:0
[22:34:25] port 5: pod3, UPCALL packets:326 errors:0
[22:34:25] port 6: pod4, UPCALL packets:229 errors:0
[22:34:25] port 7: pod5, UPCALL packets:220 errors:0
[22:34:25] port 8: pod6, UPCALL packets:112 errors:0
[22:34:25] port 9: pod7, UPCALL packets:341 errors:0
[22:34:25] port 10: pod8, UPCALL packets:199 errors:0
[22:34:26] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:26] port 1: br-int, UPCALL packets:0 errors:0
[22:34:26] port 2: ens16f1np1, UPCALL packets:5859593 errors:1619
[22:34:26] port 3: pod1, UPCALL packets:197 errors:0
[22:34:26] port 4: pod2, UPCALL packets:358 errors:0
[22:34:26] port 5: pod3, UPCALL packets:326 errors:0
[22:34:26] port 6: pod4, UPCALL packets:229 errors:0
[22:34:26] port 7: pod5, UPCALL packets:220 errors:0
[22:34:26] port 8: pod6, UPCALL packets:112 errors:0
[22:34:26] port 9: pod7, UPCALL packets:341 errors:0
[22:34:26] port 10: pod8, UPCALL packets:199 errors:0
[22:34:27] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:27] port 1: br-int, UPCALL packets:0 errors:0
[22:34:27] port 2: ens16f1np1, UPCALL packets:5867452 errors:1619
[22:34:27] port 3: pod1, UPCALL packets:197 errors:0
[22:34:27] port 4: pod2, UPCALL packets:358 errors:0
[22:34:27] port 5: pod3, UPCALL packets:326 errors:0
[22:34:27] port 6: pod4, UPCALL packets:229 errors:0
[22:34:27] port 7: pod5, UPCALL packets:220 errors:0
[22:34:27] port 8: pod6, UPCALL packets:112 errors:0
[22:34:27] port 9: pod7, UPCALL packets:341 errors:0
[22:34:27] port 10: pod8, UPCALL packets:199 errors:0
[22:34:28] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:28] port 1: br-int, UPCALL packets:0 errors:0
[22:34:28] port 2: ens16f1np1, UPCALL packets:5870138 errors:1619
[22:34:28] port 3: pod1, UPCALL packets:197 errors:0
[22:34:28] port 4: pod2, UPCALL packets:359 errors:0
[22:34:28] port 5: pod3, UPCALL packets:326 errors:0
[22:34:28] port 6: pod4, UPCALL packets:229 errors:0
[22:34:28] port 7: pod5, UPCALL packets:220 errors:0
[22:34:28] port 8: pod6, UPCALL packets:112 errors:0
[22:34:28] port 9: pod7, UPCALL packets:341 errors:0
[22:34:28] port 10: pod8, UPCALL packets:199 errors:0
[22:34:29] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:29] port 1: br-int, UPCALL packets:0 errors:0
[22:34:29] port 2: ens16f1np1, UPCALL packets:5875192 errors:1619
[22:34:29] port 3: pod1, UPCALL packets:197 errors:0
[22:34:29] port 4: pod2, UPCALL packets:360 errors:0
[22:34:29] port 5: pod3, UPCALL packets:326 errors:0
[22:34:29] port 6: pod4, UPCALL packets:230 errors:0
[22:34:29] port 7: pod5, UPCALL packets:220 errors:0
[22:34:29] port 8: pod6, UPCALL packets:112 errors:0
[22:34:29] port 9: pod7, UPCALL packets:341 errors:0
[22:34:29] port 10: pod8, UPCALL packets:199 errors:0
[22:34:31] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:31] port 1: br-int, UPCALL packets:0 errors:0
[22:34:31] port 2: ens16f1np1, UPCALL packets:5878329 errors:1619
[22:34:31] port 3: pod1, UPCALL packets:197 errors:0
[22:34:31] port 4: pod2, UPCALL packets:360 errors:0
[22:34:31] port 5: pod3, UPCALL packets:326 errors:0
[22:34:31] port 6: pod4, UPCALL packets:230 errors:0
[22:34:31] port 7: pod5, UPCALL packets:220 errors:0
[22:34:31] port 8: pod6, UPCALL packets:112 errors:0
[22:34:31] port 9: pod7, UPCALL packets:341 errors:0
[22:34:31] port 10: pod8, UPCALL packets:199 errors:0
[22:34:32] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:32] port 1: br-int, UPCALL packets:0 errors:0
[22:34:32] port 2: ens16f1np1, UPCALL packets:5887336 errors:1619
[22:34:32] port 3: pod1, UPCALL packets:197 errors:0
[22:34:32] port 4: pod2, UPCALL packets:360 errors:0
[22:34:32] port 5: pod3, UPCALL packets:326 errors:0
[22:34:32] port 6: pod4, UPCALL packets:230 errors:0
[22:34:32] port 7: pod5, UPCALL packets:220 errors:0
[22:34:32] port 8: pod6, UPCALL packets:112 errors:0
[22:34:32] port 9: pod7, UPCALL packets:341 errors:0
[22:34:32] port 10: pod8, UPCALL packets:199 errors:0
[22:34:33] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:33] port 1: br-int, UPCALL packets:0 errors:0
[22:34:33] port 2: ens16f1np1, UPCALL packets:5894601 errors:1619
[22:34:33] port 3: pod1, UPCALL packets:197 errors:0
[22:34:33] port 4: pod2, UPCALL packets:360 errors:0
[22:34:33] port 5: pod3, UPCALL packets:326 errors:0
[22:34:33] port 6: pod4, UPCALL packets:230 errors:0
[22:34:33] port 7: pod5, UPCALL packets:221 errors:0
[22:34:33] port 8: pod6, UPCALL packets:112 errors:0
[22:34:33] port 9: pod7, UPCALL packets:341 errors:0
[22:34:33] port 10: pod8, UPCALL packets:199 errors:0
[22:34:34] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:34] port 1: br-int, UPCALL packets:0 errors:0
[22:34:34] port 2: ens16f1np1, UPCALL packets:5903150 errors:1619
[22:34:34] port 3: pod1, UPCALL packets:197 errors:0
[22:34:34] port 4: pod2, UPCALL packets:360 errors:0
[22:34:34] port 5: pod3, UPCALL packets:327 errors:0
[22:34:34] port 6: pod4, UPCALL packets:230 errors:0
[22:34:34] port 7: pod5, UPCALL packets:221 errors:0
[22:34:34] port 8: pod6, UPCALL packets:113 errors:0
[22:34:34] port 9: pod7, UPCALL packets:341 errors:0
[22:34:34] port 10: pod8, UPCALL packets:199 errors:0
[22:34:35] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:35] port 1: br-int, UPCALL packets:0 errors:0
[22:34:35] port 2: ens16f1np1, UPCALL packets:5903200 errors:1619
[22:34:35] port 3: pod1, UPCALL packets:197 errors:0
[22:34:35] port 4: pod2, UPCALL packets:360 errors:0
[22:34:35] port 5: pod3, UPCALL packets:327 errors:0
[22:34:35] port 6: pod4, UPCALL packets:230 errors:0
[22:34:35] port 7: pod5, UPCALL packets:221 errors:0
[22:34:35] port 8: pod6, UPCALL packets:113 errors:0
[22:34:35] port 9: pod7, UPCALL packets:341 errors:0
[22:34:35] port 10: pod8, UPCALL packets:199 errors:0
[22:34:36] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:36] port 1: br-int, UPCALL packets:0 errors:0
[22:34:36] port 2: ens16f1np1, UPCALL packets:5918119 errors:1619
[22:34:36] port 3: pod1, UPCALL packets:197 errors:0
[22:34:36] port 4: pod2, UPCALL packets:360 errors:0
[22:34:36] port 5: pod3, UPCALL packets:327 errors:0
[22:34:36] port 6: pod4, UPCALL packets:230 errors:0
[22:34:36] port 7: pod5, UPCALL packets:221 errors:0
[22:34:36] port 8: pod6, UPCALL packets:113 errors:0
[22:34:36] port 9: pod7, UPCALL packets:341 errors:0
[22:34:36] port 10: pod8, UPCALL packets:199 errors:0
[22:34:37] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:37] port 1: br-int, UPCALL packets:0 errors:0
[22:34:37] port 2: ens16f1np1, UPCALL packets:5918141 errors:1619
[22:34:37] port 3: pod1, UPCALL packets:197 errors:0
[22:34:37] port 4: pod2, UPCALL packets:360 errors:0
[22:34:37] port 5: pod3, UPCALL packets:327 errors:0
[22:34:37] port 6: pod4, UPCALL packets:230 errors:0
[22:34:37] port 7: pod5, UPCALL packets:221 errors:0
[22:34:37] port 8: pod6, UPCALL packets:113 errors:0
[22:34:37] port 9: pod7, UPCALL packets:341 errors:0
[22:34:37] port 10: pod8, UPCALL packets:199 errors:0
[22:34:38] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:38] port 1: br-int, UPCALL packets:0 errors:0
[22:34:38] port 2: ens16f1np1, UPCALL packets:5918184 errors:1619
[22:34:38] port 3: pod1, UPCALL packets:197 errors:0
[22:34:38] port 4: pod2, UPCALL packets:360 errors:0
[22:34:38] port 5: pod3, UPCALL packets:327 errors:0
[22:34:38] port 6: pod4, UPCALL packets:230 errors:0
[22:34:38] port 7: pod5, UPCALL packets:221 errors:0
[22:34:38] port 8: pod6, UPCALL packets:113 errors:0
[22:34:38] port 9: pod7, UPCALL packets:341 errors:0
[22:34:38] port 10: pod8, UPCALL packets:199 errors:0
[22:34:39] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:39] port 1: br-int, UPCALL packets:0 errors:0
[22:34:39] port 2: ens16f1np1, UPCALL packets:5922649 errors:1619
[22:34:39] port 3: pod1, UPCALL packets:197 errors:0
[22:34:39] port 4: pod2, UPCALL packets:360 errors:0
[22:34:39] port 5: pod3, UPCALL packets:327 errors:0
[22:34:39] port 6: pod4, UPCALL packets:230 errors:0
[22:34:39] port 7: pod5, UPCALL packets:221 errors:0
[22:34:39] port 8: pod6, UPCALL packets:113 errors:0
[22:34:39] port 9: pod7, UPCALL packets:341 errors:0
[22:34:39] port 10: pod8, UPCALL packets:199 errors:0
[22:34:40] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:40] port 1: br-int, UPCALL packets:0 errors:0
[22:34:40] port 2: ens16f1np1, UPCALL packets:5925255 errors:1619
[22:34:40] port 3: pod1, UPCALL packets:197 errors:0
[22:34:40] port 4: pod2, UPCALL packets:360 errors:0
[22:34:40] port 5: pod3, UPCALL packets:327 errors:0
[22:34:40] port 6: pod4, UPCALL packets:230 errors:0
[22:34:40] port 7: pod5, UPCALL packets:221 errors:0
[22:34:40] port 8: pod6, UPCALL packets:113 errors:0
[22:34:40] port 9: pod7, UPCALL packets:341 errors:0
[22:34:40] port 10: pod8, UPCALL packets:199 errors:0
[22:34:41] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:41] port 1: br-int, UPCALL packets:0 errors:0
[22:34:41] port 2: ens16f1np1, UPCALL packets:5931378 errors:1619
[22:34:41] port 3: pod1, UPCALL packets:197 errors:0
[22:34:41] port 4: pod2, UPCALL packets:360 errors:0
[22:34:41] port 5: pod3, UPCALL packets:327 errors:0
[22:34:41] port 6: pod4, UPCALL packets:230 errors:0
[22:34:41] port 7: pod5, UPCALL packets:222 errors:0
[22:34:41] port 8: pod6, UPCALL packets:113 errors:0
[22:34:41] port 9: pod7, UPCALL packets:342 errors:0
[22:34:41] port 10: pod8, UPCALL packets:199 errors:0
[22:34:42] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:42] port 1: br-int, UPCALL packets:0 errors:0
[22:34:42] port 2: ens16f1np1, UPCALL packets:5931409 errors:1619
[22:34:42] port 3: pod1, UPCALL packets:197 errors:0
[22:34:42] port 4: pod2, UPCALL packets:360 errors:0
[22:34:42] port 5: pod3, UPCALL packets:327 errors:0
[22:34:42] port 6: pod4, UPCALL packets:230 errors:0
[22:34:42] port 7: pod5, UPCALL packets:222 errors:0
[22:34:42] port 8: pod6, UPCALL packets:113 errors:0
[22:34:42] port 9: pod7, UPCALL packets:342 errors:0
[22:34:42] port 10: pod8, UPCALL packets:199 errors:0
[22:34:43] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:43] port 1: br-int, UPCALL packets:0 errors:0
[22:34:43] port 2: ens16f1np1, UPCALL packets:5941077 errors:1619
[22:34:43] port 3: pod1, UPCALL packets:197 errors:0
[22:34:43] port 4: pod2, UPCALL packets:360 errors:0
[22:34:43] port 5: pod3, UPCALL packets:327 errors:0
[22:34:43] port 6: pod4, UPCALL packets:230 errors:0
[22:34:43] port 7: pod5, UPCALL packets:222 errors:0
[22:34:43] port 8: pod6, UPCALL packets:113 errors:0
[22:34:43] port 9: pod7, UPCALL packets:342 errors:0
[22:34:43] port 10: pod8, UPCALL packets:199 errors:0
[22:34:44] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:44] port 1: br-int, UPCALL packets:0 errors:0
[22:34:44] port 2: ens16f1np1, UPCALL packets:5941104 errors:1619
[22:34:44] port 3: pod1, UPCALL packets:197 errors:0
[22:34:44] port 4: pod2, UPCALL packets:360 errors:0
[22:34:44] port 5: pod3, UPCALL packets:327 errors:0
[22:34:44] port 6: pod4, UPCALL packets:230 errors:0
[22:34:44] port 7: pod5, UPCALL packets:222 errors:0
[22:34:44] port 8: pod6, UPCALL packets:113 errors:0
[22:34:44] port 9: pod7, UPCALL packets:342 errors:0
[22:34:44] port 10: pod8, UPCALL packets:199 errors:0
[22:34:45] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:45] port 1: br-int, UPCALL packets:0 errors:0
[22:34:45] port 2: ens16f1np1, UPCALL packets:5945695 errors:1619
[22:34:45] port 3: pod1, UPCALL packets:197 errors:0
[22:34:45] port 4: pod2, UPCALL packets:360 errors:0
[22:34:45] port 5: pod3, UPCALL packets:327 errors:0
[22:34:45] port 6: pod4, UPCALL packets:230 errors:0
[22:34:45] port 7: pod5, UPCALL packets:222 errors:0
[22:34:45] port 8: pod6, UPCALL packets:113 errors:0
[22:34:45] port 9: pod7, UPCALL packets:343 errors:0
[22:34:45] port 10: pod8, UPCALL packets:199 errors:0
[22:34:46] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:46] port 1: br-int, UPCALL packets:0 errors:0
[22:34:46] port 2: ens16f1np1, UPCALL packets:5945711 errors:1619
[22:34:46] port 3: pod1, UPCALL packets:197 errors:0
[22:34:46] port 4: pod2, UPCALL packets:360 errors:0
[22:34:46] port 5: pod3, UPCALL packets:327 errors:0
[22:34:46] port 6: pod4, UPCALL packets:230 errors:0
[22:34:46] port 7: pod5, UPCALL packets:222 errors:0
[22:34:46] port 8: pod6, UPCALL packets:113 errors:0
[22:34:46] port 9: pod7, UPCALL packets:343 errors:0
[22:34:46] port 10: pod8, UPCALL packets:199 errors:0
[22:34:47] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:47] port 1: br-int, UPCALL packets:0 errors:0
[22:34:47] port 2: ens16f1np1, UPCALL packets:5951422 errors:1619
[22:34:47] port 3: pod1, UPCALL packets:197 errors:0
[22:34:47] port 4: pod2, UPCALL packets:360 errors:0
[22:34:47] port 5: pod3, UPCALL packets:327 errors:0
[22:34:47] port 6: pod4, UPCALL packets:230 errors:0
[22:34:47] port 7: pod5, UPCALL packets:222 errors:0
[22:34:47] port 8: pod6, UPCALL packets:113 errors:0
[22:34:47] port 9: pod7, UPCALL packets:343 errors:0
[22:34:47] port 10: pod8, UPCALL packets:199 errors:0
[22:34:48] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:48] port 1: br-int, UPCALL packets:0 errors:0
[22:34:48] port 2: ens16f1np1, UPCALL packets:5955899 errors:1619
[22:34:48] port 3: pod1, UPCALL packets:197 errors:0
[22:34:48] port 4: pod2, UPCALL packets:360 errors:0
[22:34:48] port 5: pod3, UPCALL packets:327 errors:0
[22:34:48] port 6: pod4, UPCALL packets:230 errors:0
[22:34:48] port 7: pod5, UPCALL packets:222 errors:0
[22:34:48] port 8: pod6, UPCALL packets:113 errors:0
[22:34:48] port 9: pod7, UPCALL packets:343 errors:0
[22:34:48] port 10: pod8, UPCALL packets:199 errors:0
[22:34:49] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:49] port 1: br-int, UPCALL packets:0 errors:0
[22:34:49] port 2: ens16f1np1, UPCALL packets:5958615 errors:1619
[22:34:49] port 3: pod1, UPCALL packets:197 errors:0
[22:34:49] port 4: pod2, UPCALL packets:360 errors:0
[22:34:49] port 5: pod3, UPCALL packets:327 errors:0
[22:34:49] port 6: pod4, UPCALL packets:230 errors:0
[22:34:49] port 7: pod5, UPCALL packets:222 errors:0
[22:34:49] port 8: pod6, UPCALL packets:113 errors:0
[22:34:49] port 9: pod7, UPCALL packets:343 errors:0
[22:34:49] port 10: pod8, UPCALL packets:199 errors:0
[22:34:50] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:50] port 1: br-int, UPCALL packets:0 errors:0
[22:34:50] port 2: ens16f1np1, UPCALL packets:5962218 errors:1619
[22:34:50] port 3: pod1, UPCALL packets:197 errors:0
[22:34:50] port 4: pod2, UPCALL packets:360 errors:0
[22:34:50] port 5: pod3, UPCALL packets:327 errors:0
[22:34:50] port 6: pod4, UPCALL packets:230 errors:0
[22:34:50] port 7: pod5, UPCALL packets:222 errors:0
[22:34:50] port 8: pod6, UPCALL packets:113 errors:0
[22:34:50] port 9: pod7, UPCALL packets:343 errors:0
[22:34:50] port 10: pod8, UPCALL packets:199 errors:0
[22:34:51] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:51] port 1: br-int, UPCALL packets:0 errors:0
[22:34:51] port 2: ens16f1np1, UPCALL packets:5965131 errors:1619
[22:34:51] port 3: pod1, UPCALL packets:197 errors:0
[22:34:51] port 4: pod2, UPCALL packets:360 errors:0
[22:34:51] port 5: pod3, UPCALL packets:327 errors:0
[22:34:51] port 6: pod4, UPCALL packets:230 errors:0
[22:34:51] port 7: pod5, UPCALL packets:222 errors:0
[22:34:51] port 8: pod6, UPCALL packets:113 errors:0
[22:34:51] port 9: pod7, UPCALL packets:343 errors:0
[22:34:51] port 10: pod8, UPCALL packets:199 errors:0
[22:34:52] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:52] port 1: br-int, UPCALL packets:0 errors:0
[22:34:52] port 2: ens16f1np1, UPCALL packets:5973564 errors:1619
[22:34:52] port 3: pod1, UPCALL packets:197 errors:0
[22:34:52] port 4: pod2, UPCALL packets:360 errors:0
[22:34:52] port 5: pod3, UPCALL packets:327 errors:0
[22:34:52] port 6: pod4, UPCALL packets:230 errors:0
[22:34:52] port 7: pod5, UPCALL packets:222 errors:0
[22:34:52] port 8: pod6, UPCALL packets:113 errors:0
[22:34:52] port 9: pod7, UPCALL packets:343 errors:0
[22:34:52] port 10: pod8, UPCALL packets:199 errors:0
[22:34:53] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:53] port 1: br-int, UPCALL packets:0 errors:0
[22:34:53] port 2: ens16f1np1, UPCALL packets:5978974 errors:1619
[22:34:53] port 3: pod1, UPCALL packets:197 errors:0
[22:34:53] port 4: pod2, UPCALL packets:360 errors:0
[22:34:53] port 5: pod3, UPCALL packets:327 errors:0
[22:34:53] port 6: pod4, UPCALL packets:230 errors:0
[22:34:53] port 7: pod5, UPCALL packets:222 errors:0
[22:34:53] port 8: pod6, UPCALL packets:113 errors:0
[22:34:53] port 9: pod7, UPCALL packets:343 errors:0
[22:34:53] port 10: pod8, UPCALL packets:200 errors:0
[22:34:54] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:54] port 1: br-int, UPCALL packets:0 errors:0
[22:34:54] port 2: ens16f1np1, UPCALL packets:5979000 errors:1619
[22:34:54] port 3: pod1, UPCALL packets:197 errors:0
[22:34:54] port 4: pod2, UPCALL packets:360 errors:0
[22:34:54] port 5: pod3, UPCALL packets:327 errors:0
[22:34:54] port 6: pod4, UPCALL packets:230 errors:0
[22:34:54] port 7: pod5, UPCALL packets:222 errors:0
[22:34:54] port 8: pod6, UPCALL packets:113 errors:0
[22:34:54] port 9: pod7, UPCALL packets:343 errors:0
[22:34:54] port 10: pod8, UPCALL packets:200 errors:0
[22:34:55] port 0: ovs-system, UPCALL packets:105696 errors:39550
[22:34:55] port 1: br-int, UPCALL packets:0 errors:0
[22:34:55] port 2: ens16f1np1, UPCALL packets:5981795 errors:1619
[22:34:55] port 3: pod1, UPCALL packets:197 errors:0
[22:34:55] port 4: pod2, UPCALL packets:360 errors:0
[22:34:55] port 5: pod3, UPCALL packets:327 errors:0
[22:34:55] port 6: pod4, UPCALL packets:230 errors:0
[22:34:55] port 7: pod5, UPCALL packets:222 errors:0
[22:34:55] port 8: pod6, UPCALL packets:113 errors:0
