[22:47:24] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:05] port 10: pod8, UPCALL packets:610 errors:0
[22:48:06] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:06] port 1: br-int, UPCALL packets:0 errors:0
[22:48:06] port 2: ens16f1np1, UPCALL packets:6021099 errors:1790
[22:48:06] port 3: pod1, UPCALL packets:316 errors:0
[22:48:06] port 4: pod2, UPCALL packets:235 errors:0
[22:48:06] port 5: pod3, UPCALL packets:158 errors:0
[22:48:06] port 6: pod4, UPCALL packets:260 errors:0
[22:48:06] port 7: pod5, UPCALL packets:159 errors:0
[22:48:06] port 8: pod6, UPCALL packets:217 errors:0
[22:48:06] port 9: pod7, UPCALL packets:838 errors:0
[22:48:06] port 10: pod8, UPCALL packets:610 errors:0
[22:48:07] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:07] port 1: br-int, UPCALL packets:0 errors:0
[22:48:07] port 2: ens16f1np1, UPCALL packets:6025555 errors:1790
[22:48:07] port 3: pod1, UPCALL packets:316 errors:0
[22:48:07] port 4: pod2, UPCALL packets:235 errors:0
[22:48:07] port 5: pod3, UPCALL packets:158 errors:0
[22:48:07] port 6: pod4, UPCALL packets:261 errors:0
[22:48:07] port 7: pod5, UPCALL packets:159 errors:0
[22:48:07] port 8: pod6, UPCALL packets:217 errors:0
[22:48:07] port 9: pod7, UPCALL packets:838 errors:0
[22:48:07] port 10: pod8, UPCALL packets:610 errors:0
[22:48:08] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:08] port 1: br-int, UPCALL packets:0 errors:0
[22:48:08] port 2: ens16f1np1, UPCALL packets:6028659 errors:1790
[22:48:08] port 3: pod1, UPCALL packets:316 errors:0
[22:48:08] port 4: pod2, UPCALL packets:235 errors:0
[22:48:08] port 5: pod3, UPCALL packets:158 errors:0
[22:48:08] port 6: pod4, UPCALL packets:261 errors:0
[22:48:08] port 7: pod5, UPCALL packets:159 errors:0
[22:48:08] port 8: pod6, UPCALL packets:217 errors:0
[22:48:08] port 9: pod7, UPCALL packets:838 errors:0
[22:48:08] port 10: pod8, UPCALL packets:610 errors:0
[22:48:09] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:09] port 1: br-int, UPCALL packets:0 errors:0
[22:48:09] port 2: ens16f1np1, UPCALL packets:6030563 errors:1790
[22:48:09] port 3: pod1, UPCALL packets:316 errors:0
[22:48:09] port 4: pod2, UPCALL packets:235 errors:0
[22:48:09] port 5: pod3, UPCALL packets:158 errors:0
[22:48:09] port 6: pod4, UPCALL packets:261 errors:0
[22:48:09] port 7: pod5, UPCALL packets:159 errors:0
[22:48:09] port 8: pod6, UPCALL packets:217 errors:0
[22:48:09] port 9: pod7, UPCALL packets:838 errors:0
[22:48:09] port 10: pod8, UPCALL packets:610 errors:0
[22:48:10] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:10] port 1: br-int, UPCALL packets:0 errors:0
[22:48:10] port 2: ens16f1np1, UPCALL packets:6033829 errors:1790
[22:48:10] port 3: pod1, UPCALL packets:316 errors:0
[22:48:10] port 4: pod2, UPCALL packets:235 errors:0
[22:48:10] port 5: pod3, UPCALL packets:158 errors:0
[22:48:10] port 6: pod4, UPCALL packets:261 errors:0
[22:48:10] port 7: pod5, UPCALL packets:160 errors:0
[22:48:10] port 8: pod6, UPCALL packets:218 errors:0
[22:48:10] port 9: pod7, UPCALL packets:838 errors:0
[22:48:10] port 10: pod8, UPCALL packets:610 errors:0
[22:48:11] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:11] port 1: br-int, UPCALL packets:0 errors:0
[22:48:11] port 2: ens16f1np1, UPCALL packets:6042827 errors:1790
[22:48:11] port 3: pod1, UPCALL packets:316 errors:0
[22:48:11] port 4: pod2, UPCALL packets:235 errors:0
[22:48:11] port 5: pod3, UPCALL packets:158 errors:0
[22:48:11] port 6: pod4, UPCALL packets:261 errors:0
[22:48:11] port 7: pod5, UPCALL packets:160 errors:0
[22:48:11] port 8: pod6, UPCALL packets:218 errors:0
[22:48:11] port 9: pod7, UPCALL packets:839 errors:0
[22:48:11] port 10: pod8, UPCALL packets:610 errors:0
[22:48:12] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:12] port 1: br-int, UPCALL packets:0 errors:0
[22:48:12] port 2: ens16f1np1, UPCALL packets:6044874 errors:1790
[22:48:12] port 3: pod1, UPCALL packets:316 errors:0
[22:48:12] port 4: pod2, UPCALL packets:235 errors:0
[22:48:12] port 5: pod3, UPCALL packets:158 errors:0
[22:48:12] port 6: pod4, UPCALL packets:261 errors:0
[22:48:12] port 7: pod5, UPCALL packets:160 errors:0
[22:48:12] port 8: pod6, UPCALL packets:218 errors:0
[22:48:12] port 9: pod7, UPCALL packets:839 errors:0
[22:48:12] port 10: pod8, UPCALL packets:610 errors:0
[22:48:13] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:13] port 1: br-int, UPCALL packets:0 errors:0
[22:48:13] port 2: ens16f1np1, UPCALL packets:6044907 errors:1790
[22:48:13] port 3: pod1, UPCALL packets:316 errors:0
[22:48:13] port 4: pod2, UPCALL packets:235 errors:0
[22:48:13] port 5: pod3, UPCALL packets:159 errors:0
[22:48:13] port 6: pod4, UPCALL packets:261 errors:0
[22:48:13] port 7: pod5, UPCALL packets:160 errors:0
[22:48:13] port 8: pod6, UPCALL packets:218 errors:0
[22:48:13] port 9: pod7, UPCALL packets:839 errors:0
[22:48:13] port 10: pod8, UPCALL packets:610 errors:0
[22:48:14] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:14] port 1: br-int, UPCALL packets:0 errors:0
[22:48:14] port 2: ens16f1np1, UPCALL packets:6049921 errors:1790
[22:48:14] port 3: pod1, UPCALL packets:316 errors:0
[22:48:14] port 4: pod2, UPCALL packets:235 errors:0
[22:48:14] port 5: pod3, UPCALL packets:159 errors:0
[22:48:14] port 6: pod4, UPCALL packets:261 errors:0
[22:48:14] port 7: pod5, UPCALL packets:160 errors:0
[22:48:14] port 8: pod6, UPCALL packets:218 errors:0
[22:48:14] port 9: pod7, UPCALL packets:839 errors:0
[22:48:14] port 10: pod8, UPCALL packets:610 errors:0
[22:48:15] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:15] port 1: br-int, UPCALL packets:0 errors:0
[22:48:15] port 2: ens16f1np1, UPCALL packets:6052250 errors:1790
[22:48:15] port 3: pod1, UPCALL packets:316 errors:0
[22:48:15] port 4: pod2, UPCALL packets:235 errors:0
[22:48:15] port 5: pod3, UPCALL packets:159 errors:0
[22:48:15] port 6: pod4, UPCALL packets:261 errors:0
[22:48:15] port 7: pod5, UPCALL packets:160 errors:0
[22:48:15] port 8: pod6, UPCALL packets:218 errors:0
[22:48:15] port 9: pod7, UPCALL packets:839 errors:0
[22:48:15] port 10: pod8, UPCALL packets:610 errors:0
[22:48:16] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:16] port 1: br-int, UPCALL packets:0 errors:0
[22:48:16] port 2: ens16f1np1, UPCALL packets:6056444 errors:1790
[22:48:16] port 3: pod1, UPCALL packets:316 errors:0
[22:48:16] port 4: pod2, UPCALL packets:235 errors:0
[22:48:16] port 5: pod3, UPCALL packets:159 errors:0
[22:48:16] port 6: pod4, UPCALL packets:261 errors:0
[22:48:16] port 7: pod5, UPCALL packets:160 errors:0
[22:48:16] port 8: pod6, UPCALL packets:218 errors:0
[22:48:16] port 9: pod7, UPCALL packets:839 errors:0
[22:48:16] port 10: pod8, UPCALL packets:610 errors:0
[22:48:17] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:17] port 1: br-int, UPCALL packets:0 errors:0
[22:48:17] port 2: ens16f1np1, UPCALL packets:6056466 errors:1790
[22:48:17] port 3: pod1, UPCALL packets:317 errors:0
[22:48:17] port 4: pod2, UPCALL packets:235 errors:0
[22:48:17] port 5: pod3, UPCALL packets:159 errors:0
[22:48:17] port 6: pod4, UPCALL packets:261 errors:0
[22:48:17] port 7: pod5, UPCALL packets:160 errors:0
[22:48:17] port 8: pod6, UPCALL packets:218 errors:0
[22:48:17] port 9: pod7, UPCALL packets:839 errors:0
[22:48:17] port 10: pod8, UPCALL packets:610 errors:0
[22:48:18] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:18] port 1: br-int, UPCALL packets:0 errors:0
[22:48:18] port 2: ens16f1np1, UPCALL packets:6059077 errors:1790
[22:48:18] port 3: pod1, UPCALL packets:317 errors:0
[22:48:18] port 4: pod2, UPCALL packets:235 errors:0
[22:48:18] port 5: pod3, UPCALL packets:159 errors:0
[22:48:18] port 6: pod4, UPCALL packets:261 errors:0
[22:48:18] port 7: pod5, UPCALL packets:160 errors:0
[22:48:18] port 8: pod6, UPCALL packets:218 errors:0
[22:48:18] port 9: pod7, UPCALL packets:839 errors:0
[22:48:18] port 10: pod8, UPCALL packets:610 errors:0
[22:48:19] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:19] port 1: br-int, UPCALL packets:0 errors:0
[22:48:19] port 2: ens16f1np1, UPCALL packets:6061480 errors:1790
[22:48:19] port 3: pod1, UPCALL packets:317 errors:0
[22:48:19] port 4: pod2, UPCALL packets:235 errors:0
[22:48:19] port 5: pod3, UPCALL packets:159 errors:0
[22:48:19] port 6: pod4, UPCALL packets:261 errors:0
[22:48:19] port 7: pod5, UPCALL packets:160 errors:0
[22:48:19] port 8: pod6, UPCALL packets:218 errors:0
[22:48:19] port 9: pod7, UPCALL packets:839 errors:0
[22:48:19] port 10: pod8, UPCALL packets:610 errors:0
[22:48:20] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:20] port 1: br-int, UPCALL packets:0 errors:0
[22:48:20] port 2: ens16f1np1, UPCALL packets:6064332 errors:1790
[22:48:20] port 3: pod1, UPCALL packets:318 errors:0
[22:48:20] port 4: pod2, UPCALL packets:235 errors:0
[22:48:20] port 5: pod3, UPCALL packets:159 errors:0
[22:48:20] port 6: pod4, UPCALL packets:262 errors:0
[22:48:20] port 7: pod5, UPCALL packets:160 errors:0
[22:48:20] port 8: pod6, UPCALL packets:218 errors:0
[22:48:20] port 9: pod7, UPCALL packets:839 errors:0
[22:48:20] port 10: pod8, UPCALL packets:610 errors:0
[22:48:21] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:21] port 1: br-int, UPCALL packets:0 errors:0
[22:48:21] port 2: ens16f1np1, UPCALL packets:6065635 errors:1790
[22:48:21] port 3: pod1, UPCALL packets:318 errors:0
[22:48:21] port 4: pod2, UPCALL packets:235 errors:0
[22:48:21] port 5: pod3, UPCALL packets:159 errors:0
[22:48:21] port 6: pod4, UPCALL packets:262 errors:0
[22:48:21] port 7: pod5, UPCALL packets:160 errors:0
[22:48:21] port 8: pod6, UPCALL packets:218 errors:0
[22:48:21] port 9: pod7, UPCALL packets:839 errors:0
[22:48:21] port 10: pod8, UPCALL packets:611 errors:0
[22:48:22] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:22] port 1: br-int, UPCALL packets:0 errors:0
[22:48:22] port 2: ens16f1np1, UPCALL packets:6068094 errors:1790
[22:48:22] port 3: pod1, UPCALL packets:318 errors:0
[22:48:22] port 4: pod2, UPCALL packets:235 errors:0
[22:48:22] port 5: pod3, UPCALL packets:159 errors:0
[22:48:22] port 6: pod4, UPCALL packets:262 errors:0
[22:48:22] port 7: pod5, UPCALL packets:160 errors:0
[22:48:22] port 8: pod6, UPCALL packets:218 errors:0
[22:48:22] port 9: pod7, UPCALL packets:839 errors:0
[22:48:22] port 10: pod8, UPCALL packets:611 errors:0
[22:48:23] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:23] port 1: br-int, UPCALL packets:0 errors:0
[22:48:23] port 2: ens16f1np1, UPCALL packets:6072644 errors:1790
[22:48:23] port 3: pod1, UPCALL packets:318 errors:0
[22:48:23] port 4: pod2, UPCALL packets:235 errors:0
[22:48:23] port 5: pod3, UPCALL packets:159 errors:0
[22:48:23] port 6: pod4, UPCALL packets:262 errors:0
[22:48:23] port 7: pod5, UPCALL packets:160 errors:0
[22:48:23] port 8: pod6, UPCALL packets:218 errors:0
[22:48:23] port 9: pod7, UPCALL packets:839 errors:0
[22:48:23] port 10: pod8, UPCALL packets:611 errors:0
[22:48:24] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:24] port 1: br-int, UPCALL packets:0 errors:0
[22:48:24] port 2: ens16f1np1, UPCALL packets:6075053 errors:1790
[22:48:24] port 3: pod1, UPCALL packets:318 errors:0
[22:48:24] port 4: pod2, UPCALL packets:235 errors:0
[22:48:24] port 5: pod3, UPCALL packets:159 errors:0
[22:48:24] port 6: pod4, UPCALL packets:262 errors:0
[22:48:24] port 7: pod5, UPCALL packets:160 errors:0
[22:48:24] port 8: pod6, UPCALL packets:218 errors:0
[22:48:24] port 9: pod7, UPCALL packets:839 errors:0
[22:48:24] port 10: pod8, UPCALL packets:611 errors:0
[22:48:25] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:25] port 1: br-int, UPCALL packets:0 errors:0
[22:48:25] port 2: ens16f1np1, UPCALL packets:6083033 errors:1790
[22:48:25] port 3: pod1, UPCALL packets:318 errors:0
[22:48:25] port 4: pod2, UPCALL packets:235 errors:0
[22:48:25] port 5: pod3, UPCALL packets:159 errors:0
[22:48:25] port 6: pod4, UPCALL packets:262 errors:0
[22:48:25] port 7: pod5, UPCALL packets:160 errors:0
[22:48:25] port 8: pod6, UPCALL packets:218 errors:0
[22:48:25] port 9: pod7, UPCALL packets:839 errors:0
[22:48:25] port 10: pod8, UPCALL packets:611 errors:0
[22:48:26] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:26] port 1: br-int, UPCALL packets:0 errors:0
[22:48:26] port 2: ens16f1np1, UPCALL packets:6083333 errors:1790
[22:48:26] port 3: pod1, UPCALL packets:318 errors:0
[22:48:26] port 4: pod2, UPCALL packets:235 errors:0
[22:48:26] port 5: pod3, UPCALL packets:159 errors:0
[22:48:26] port 6: pod4, UPCALL packets:262 errors:0
[22:48:26] port 7: pod5, UPCALL packets:160 errors:0
[22:48:26] port 8: pod6, UPCALL packets:218 errors:0
[22:48:26] port 9: pod7, UPCALL packets:839 errors:0
[22:48:26] port 10: pod8, UPCALL packets:611 errors:0
[22:48:27] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:27] port 1: br-int, UPCALL packets:0 errors:0
[22:48:27] port 2: ens16f1np1, UPCALL packets:6092364 errors:1790
[22:48:27] port 3: pod1, UPCALL packets:318 errors:0
[22:48:27] port 4: pod2, UPCALL packets:235 errors:0
[22:48:27] port 5: pod3, UPCALL packets:159 errors:0
[22:48:27] port 6: pod4, UPCALL packets:262 errors:0
[22:48:27] port 7: pod5, UPCALL packets:160 errors:0
[22:48:27] port 8: pod6, UPCALL packets:218 errors:0
[22:48:27] port 9: pod7, UPCALL packets:839 errors:0
[22:48:27] port 10: pod8, UPCALL packets:611 errors:0
[22:48:28] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:28] port 1: br-int, UPCALL packets:0 errors:0
[22:48:28] port 2: ens16f1np1, UPCALL packets:6092388 errors:1790
[22:48:28] port 3: pod1, UPCALL packets:318 errors:0
[22:48:28] port 4: pod2, UPCALL packets:235 errors:0
[22:48:28] port 5: pod3, UPCALL packets:159 errors:0
[22:48:28] port 6: pod4, UPCALL packets:262 errors:0
[22:48:28] port 7: pod5, UPCALL packets:160 errors:0
[22:48:28] port 8: pod6, UPCALL packets:218 errors:0
[22:48:28] port 9: pod7, UPCALL packets:839 errors:0
[22:48:28] port 10: pod8, UPCALL packets:611 errors:0
[22:48:29] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:29] port 1: br-int, UPCALL packets:0 errors:0
[22:48:29] port 2: ens16f1np1, UPCALL packets:6092420 errors:1790
[22:48:29] port 3: pod1, UPCALL packets:318 errors:0
[22:48:29] port 4: pod2, UPCALL packets:235 errors:0
[22:48:29] port 5: pod3, UPCALL packets:159 errors:0
[22:48:29] port 6: pod4, UPCALL packets:262 errors:0
[22:48:29] port 7: pod5, UPCALL packets:160 errors:0
[22:48:29] port 8: pod6, UPCALL packets:218 errors:0
[22:48:29] port 9: pod7, UPCALL packets:839 errors:0
[22:48:29] port 10: pod8, UPCALL packets:611 errors:0
[22:48:30] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:30] port 1: br-int, UPCALL packets:0 errors:0
[22:48:30] port 2: ens16f1np1, UPCALL packets:6093910 errors:1790
[22:48:30] port 3: pod1, UPCALL packets:318 errors:0
[22:48:30] port 4: pod2, UPCALL packets:235 errors:0
[22:48:30] port 5: pod3, UPCALL packets:159 errors:0
[22:48:30] port 6: pod4, UPCALL packets:262 errors:0
[22:48:30] port 7: pod5, UPCALL packets:160 errors:0
[22:48:30] port 8: pod6, UPCALL packets:218 errors:0
[22:48:30] port 9: pod7, UPCALL packets:839 errors:0
[22:48:30] port 10: pod8, UPCALL packets:611 errors:0
[22:48:31] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:31] port 1: br-int, UPCALL packets:0 errors:0
[22:48:31] port 2: ens16f1np1, UPCALL packets:6094580 errors:1790
[22:48:31] port 3: pod1, UPCALL packets:318 errors:0
[22:48:31] port 4: pod2, UPCALL packets:235 errors:0
[22:48:31] port 5: pod3, UPCALL packets:159 errors:0
[22:48:31] port 6: pod4, UPCALL packets:262 errors:0
[22:48:31] port 7: pod5, UPCALL packets:160 errors:0
[22:48:31] port 8: pod6, UPCALL packets:218 errors:0
[22:48:31] port 9: pod7, UPCALL packets:839 errors:0
[22:48:31] port 10: pod8, UPCALL packets:611 errors:0
[22:48:32] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:32] port 1: br-int, UPCALL packets:0 errors:0
[22:48:32] port 2: ens16f1np1, UPCALL packets:6097974 errors:1790
[22:48:32] port 3: pod1, UPCALL packets:318 errors:0
[22:48:32] port 4: pod2, UPCALL packets:235 errors:0
[22:48:32] port 5: pod3, UPCALL packets:159 errors:0
[22:48:32] port 6: pod4, UPCALL packets:262 errors:0
[22:48:32] port 7: pod5, UPCALL packets:160 errors:0
[22:48:32] port 8: pod6, UPCALL packets:218 errors:0
[22:48:32] port 9: pod7, UPCALL packets:839 errors:0
[22:48:32] port 10: pod8, UPCALL packets:611 errors:0
[22:48:33] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:33] port 1: br-int, UPCALL packets:0 errors:0
[22:48:33] port 2: ens16f1np1, UPCALL packets:6097990 errors:1790
[22:48:33] port 3: pod1, UPCALL packets:318 errors:0
[22:48:33] port 4: pod2, UPCALL packets:235 errors:0
[22:48:33] port 5: pod3, UPCALL packets:159 errors:0
[22:48:33] port 6: pod4, UPCALL packets:262 errors:0
[22:48:33] port 7: pod5, UPCALL packets:160 errors:0
[22:48:33] port 8: pod6, UPCALL packets:218 errors:0
[22:48:33] port 9: pod7, UPCALL packets:839 errors:0
[22:48:33] port 10: pod8, UPCALL packets:611 errors:0
[22:48:34] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:34] port 1: br-int, UPCALL packets:0 errors:0
[22:48:34] port 2: ens16f1np1, UPCALL packets:6102546 errors:1790
[22:48:34] port 3: pod1, UPCALL packets:318 errors:0
[22:48:34] port 4: pod2, UPCALL packets:235 errors:0
[22:48:34] port 5: pod3, UPCALL packets:159 errors:0
[22:48:34] port 6: pod4, UPCALL packets:262 errors:0
[22:48:34] port 7: pod5, UPCALL packets:160 errors:0
[22:48:34] port 8: pod6, UPCALL packets:218 errors:0
[22:48:34] port 9: pod7, UPCALL packets:839 errors:0
[22:48:34] port 10: pod8, UPCALL packets:611 errors:0
[22:48:35] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:35] port 1: br-int, UPCALL packets:0 errors:0
[22:48:35] port 2: ens16f1np1, UPCALL packets:6102572 errors:1790
[22:48:35] port 3: pod1, UPCALL packets:318 errors:0
[22:48:35] port 4: pod2, UPCALL packets:235 errors:0
[22:48:35] port 5: pod3, UPCALL packets:159 errors:0
[22:48:35] port 6: pod4, UPCALL packets:262 errors:0
[22:48:35] port 7: pod5, UPCALL packets:160 errors:0
[22:48:35] port 8: pod6, UPCALL packets:218 errors:0
[22:48:35] port 9: pod7, UPCALL packets:839 errors:0
[22:48:35] port 10: pod8, UPCALL packets:611 errors:0
[22:48:36] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:36] port 1: br-int, UPCALL packets:0 errors:0
[22:48:36] port 2: ens16f1np1, UPCALL packets:6102864 errors:1790
[22:48:36] port 3: pod1, UPCALL packets:318 errors:0
[22:48:36] port 4: pod2, UPCALL packets:235 errors:0
[22:48:36] port 5: pod3, UPCALL packets:159 errors:0
[22:48:36] port 6: pod4, UPCALL packets:262 errors:0
[22:48:36] port 7: pod5, UPCALL packets:160 errors:0
[22:48:36] port 8: pod6, UPCALL packets:218 errors:0
[22:48:36] port 9: pod7, UPCALL packets:839 errors:0
[22:48:36] port 10: pod8, UPCALL packets:611 errors:0
[22:48:37] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:37] port 1: br-int, UPCALL packets:0 errors:0
[22:48:37] port 2: ens16f1np1, UPCALL packets:6105711 errors:1790
[22:48:37] port 3: pod1, UPCALL packets:318 errors:0
[22:48:37] port 4: pod2, UPCALL packets:236 errors:0
[22:48:37] port 5: pod3, UPCALL packets:159 errors:0
[22:48:37] port 6: pod4, UPCALL packets:262 errors:0
[22:48:37] port 7: pod5, UPCALL packets:160 errors:0
[22:48:37] port 8: pod6, UPCALL packets:218 errors:0
[22:48:37] port 9: pod7, UPCALL packets:839 errors:0
[22:48:37] port 10: pod8, UPCALL packets:611 errors:0
[22:48:38] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:38] port 1: br-int, UPCALL packets:0 errors:0
[22:48:38] port 2: ens16f1np1, UPCALL packets:6106620 errors:1790
[22:48:38] port 3: pod1, UPCALL packets:318 errors:0
[22:48:38] port 4: pod2, UPCALL packets:236 errors:0
[22:48:38] port 5: pod3, UPCALL packets:159 errors:0
[22:48:38] port 6: pod4, UPCALL packets:262 errors:0
[22:48:38] port 7: pod5, UPCALL packets:160 errors:0
[22:48:38] port 8: pod6, UPCALL packets:218 errors:0
[22:48:38] port 9: pod7, UPCALL packets:839 errors:0
[22:48:38] port 10: pod8, UPCALL packets:611 errors:0
[22:48:39] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:39] port 1: br-int, UPCALL packets:0 errors:0
[22:48:39] port 2: ens16f1np1, UPCALL packets:6109035 errors:1790
[22:48:39] port 3: pod1, UPCALL packets:318 errors:0
[22:48:39] port 4: pod2, UPCALL packets:236 errors:0
[22:48:39] port 5: pod3, UPCALL packets:159 errors:0
[22:48:39] port 6: pod4, UPCALL packets:262 errors:0
[22:48:39] port 7: pod5, UPCALL packets:160 errors:0
[22:48:39] port 8: pod6, UPCALL packets:218 errors:0
[22:48:39] port 9: pod7, UPCALL packets:839 errors:0
[22:48:39] port 10: pod8, UPCALL packets:611 errors:0
[22:48:40] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:40] port 1: br-int, UPCALL packets:0 errors:0
[22:48:40] port 2: ens16f1np1, UPCALL packets:6111790 errors:1790
[22:48:40] port 3: pod1, UPCALL packets:318 errors:0
[22:48:40] port 4: pod2, UPCALL packets:236 errors:0
[22:48:40] port 5: pod3, UPCALL packets:159 errors:0
[22:48:40] port 6: pod4, UPCALL packets:262 errors:0
[22:48:40] port 7: pod5, UPCALL packets:160 errors:0
[22:48:40] port 8: pod6, UPCALL packets:218 errors:0
[22:48:40] port 9: pod7, UPCALL packets:839 errors:0
[22:48:40] port 10: pod8, UPCALL packets:611 errors:0
[22:48:41] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:41] port 1: br-int, UPCALL packets:0 errors:0
[22:48:41] port 2: ens16f1np1, UPCALL packets:6113166 errors:1790
[22:48:41] port 3: pod1, UPCALL packets:318 errors:0
[22:48:41] port 4: pod2, UPCALL packets:236 errors:0
[22:48:41] port 5: pod3, UPCALL packets:159 errors:0
[22:48:41] port 6: pod4, UPCALL packets:263 errors:0
[22:48:41] port 7: pod5, UPCALL packets:160 errors:0
[22:48:41] port 8: pod6, UPCALL packets:218 errors:0
[22:48:41] port 9: pod7, UPCALL packets:839 errors:0
[22:48:41] port 10: pod8, UPCALL packets:611 errors:0
[22:48:42] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:42] port 1: br-int, UPCALL packets:0 errors:0
[22:48:42] port 2: ens16f1np1, UPCALL packets:6115572 errors:1790
[22:48:42] port 3: pod1, UPCALL packets:318 errors:0
[22:48:42] port 4: pod2, UPCALL packets:236 errors:0
[22:48:42] port 5: pod3, UPCALL packets:159 errors:0
[22:48:42] port 6: pod4, UPCALL packets:263 errors:0
[22:48:42] port 7: pod5, UPCALL packets:160 errors:0
[22:48:42] port 8: pod6, UPCALL packets:218 errors:0
[22:48:42] port 9: pod7, UPCALL packets:839 errors:0
[22:48:42] port 10: pod8, UPCALL packets:611 errors:0
[22:48:43] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:43] port 1: br-int, UPCALL packets:0 errors:0
[22:48:43] port 2: ens16f1np1, UPCALL packets:6117097 errors:1790
[22:48:43] port 3: pod1, UPCALL packets:318 errors:0
[22:48:43] port 4: pod2, UPCALL packets:236 errors:0
[22:48:43] port 5: pod3, UPCALL packets:159 errors:0
[22:48:43] port 6: pod4, UPCALL packets:263 errors:0
[22:48:43] port 7: pod5, UPCALL packets:161 errors:0
[22:48:43] port 8: pod6, UPCALL packets:218 errors:0
[22:48:43] port 9: pod7, UPCALL packets:839 errors:0
[22:48:43] port 10: pod8, UPCALL packets:611 errors:0
[22:48:44] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:44] port 1: br-int, UPCALL packets:0 errors:0
[22:48:44] port 2: ens16f1np1, UPCALL packets:6122776 errors:1790
[22:48:44] port 3: pod1, UPCALL packets:318 errors:0
[22:48:44] port 4: pod2, UPCALL packets:236 errors:0
[22:48:44] port 5: pod3, UPCALL packets:159 errors:0
[22:48:44] port 6: pod4, UPCALL packets:263 errors:0
[22:48:44] port 7: pod5, UPCALL packets:161 errors:0
[22:48:44] port 8: pod6, UPCALL packets:218 errors:0
[22:48:44] port 9: pod7, UPCALL packets:839 errors:0
[22:48:44] port 10: pod8, UPCALL packets:611 errors:0
[22:48:45] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:45] port 1: br-int, UPCALL packets:0 errors:0
[22:48:45] port 2: ens16f1np1, UPCALL packets:6122788 errors:1790
[22:48:45] port 3: pod1, UPCALL packets:318 errors:0
[22:48:45] port 4: pod2, UPCALL packets:236 errors:0
[22:48:45] port 5: pod3, UPCALL packets:159 errors:0
[22:48:45] port 6: pod4, UPCALL packets:263 errors:0
[22:48:45] port 7: pod5, UPCALL packets:161 errors:0
[22:48:45] port 8: pod6, UPCALL packets:218 errors:0
[22:48:45] port 9: pod7, UPCALL packets:839 errors:0
[22:48:45] port 10: pod8, UPCALL packets:611 errors:0
[22:48:46] port 0: ovs-system, UPCALL packets:106040 errors:39550
[22:48:46] port 1: br-int, UPCALL packets:0 errors:0
[22:48:46] port 2: ens16f1np1, UPCALL packets:6124213 errors:1790
[22:48:46] port 3: pod1, UPCALL packets:318 errors:0
[22:48:46] port 4: pod2, UPCALL packets:236 errors:0
[22:48:46] port 5: pod3, UPCALL packets:159 errors:0
[22:48:46] port 6: pod4, UPCALL packets:263 errors:0
[22:48:46] port 7: pod5, UPCALL packets:161 errors:0
[22:48:46] port 8: pod6, UPCALL packets:219 errors:0
