[16:51:16] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:39] port 9: pod7, UPCALL packets:226 errors:0
[16:52:39] port 10: pod8, UPCALL packets:161 errors:0
[16:52:40] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:40] port 1: br-int, UPCALL packets:0 errors:0
[16:52:40] port 2: ens16f1np1, UPCALL packets:5383407 errors:15617
[16:52:40] port 3: pod1, UPCALL packets:177 errors:0
[16:52:40] port 4: pod2, UPCALL packets:155 errors:0
[16:52:40] port 5: pod3, UPCALL packets:186 errors:0
[16:52:40] port 6: pod4, UPCALL packets:70 errors:0
[16:52:40] port 7: pod5, UPCALL packets:205 errors:0
[16:52:40] port 8: pod6, UPCALL packets:120 errors:0
[16:52:40] port 9: pod7, UPCALL packets:226 errors:0
[16:52:40] port 10: pod8, UPCALL packets:161 errors:0
[16:52:41] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:41] port 1: br-int, UPCALL packets:0 errors:0
[16:52:41] port 2: ens16f1np1, UPCALL packets:5385962 errors:15617
[16:52:41] port 3: pod1, UPCALL packets:177 errors:0
[16:52:41] port 4: pod2, UPCALL packets:155 errors:0
[16:52:41] port 5: pod3, UPCALL packets:186 errors:0
[16:52:41] port 6: pod4, UPCALL packets:70 errors:0
[16:52:41] port 7: pod5, UPCALL packets:205 errors:0
[16:52:41] port 8: pod6, UPCALL packets:120 errors:0
[16:52:41] port 9: pod7, UPCALL packets:226 errors:0
[16:52:41] port 10: pod8, UPCALL packets:161 errors:0
[16:52:42] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:42] port 1: br-int, UPCALL packets:0 errors:0
[16:52:42] port 2: ens16f1np1, UPCALL packets:5396324 errors:15617
[16:52:42] port 3: pod1, UPCALL packets:177 errors:0
[16:52:42] port 4: pod2, UPCALL packets:155 errors:0
[16:52:42] port 5: pod3, UPCALL packets:187 errors:0
[16:52:42] port 6: pod4, UPCALL packets:70 errors:0
[16:52:42] port 7: pod5, UPCALL packets:205 errors:0
[16:52:42] port 8: pod6, UPCALL packets:120 errors:0
[16:52:42] port 9: pod7, UPCALL packets:226 errors:0
[16:52:42] port 10: pod8, UPCALL packets:161 errors:0
[16:52:43] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:43] port 1: br-int, UPCALL packets:0 errors:0
[16:52:43] port 2: ens16f1np1, UPCALL packets:5408894 errors:15617
[16:52:43] port 3: pod1, UPCALL packets:177 errors:0
[16:52:43] port 4: pod2, UPCALL packets:155 errors:0
[16:52:43] port 5: pod3, UPCALL packets:187 errors:0
[16:52:43] port 6: pod4, UPCALL packets:82 errors:0
[16:52:43] port 7: pod5, UPCALL packets:205 errors:0
[16:52:43] port 8: pod6, UPCALL packets:120 errors:0
[16:52:43] port 9: pod7, UPCALL packets:226 errors:0
[16:52:43] port 10: pod8, UPCALL packets:161 errors:0
[16:52:44] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:44] port 1: br-int, UPCALL packets:0 errors:0
[16:52:44] port 2: ens16f1np1, UPCALL packets:5418719 errors:15617
[16:52:44] port 3: pod1, UPCALL packets:177 errors:0
[16:52:44] port 4: pod2, UPCALL packets:155 errors:0
[16:52:44] port 5: pod3, UPCALL packets:187 errors:0
[16:52:44] port 6: pod4, UPCALL packets:82 errors:0
[16:52:44] port 7: pod5, UPCALL packets:205 errors:0
[16:52:44] port 8: pod6, UPCALL packets:120 errors:0
[16:52:44] port 9: pod7, UPCALL packets:226 errors:0
[16:52:44] port 10: pod8, UPCALL packets:161 errors:0
[16:52:45] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:45] port 1: br-int, UPCALL packets:0 errors:0
[16:52:45] port 2: ens16f1np1, UPCALL packets:5432042 errors:15617
[16:52:45] port 3: pod1, UPCALL packets:177 errors:0
[16:52:45] port 4: pod2, UPCALL packets:155 errors:0
[16:52:45] port 5: pod3, UPCALL packets:187 errors:0
[16:52:45] port 6: pod4, UPCALL packets:82 errors:0
[16:52:45] port 7: pod5, UPCALL packets:205 errors:0
[16:52:45] port 8: pod6, UPCALL packets:121 errors:0
[16:52:45] port 9: pod7, UPCALL packets:226 errors:0
[16:52:45] port 10: pod8, UPCALL packets:161 errors:0
[16:52:46] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:46] port 1: br-int, UPCALL packets:0 errors:0
[16:52:46] port 2: ens16f1np1, UPCALL packets:5442581 errors:15617
[16:52:46] port 3: pod1, UPCALL packets:177 errors:0
[16:52:46] port 4: pod2, UPCALL packets:155 errors:0
[16:52:46] port 5: pod3, UPCALL packets:187 errors:0
[16:52:46] port 6: pod4, UPCALL packets:82 errors:0
[16:52:46] port 7: pod5, UPCALL packets:206 errors:0
[16:52:46] port 8: pod6, UPCALL packets:121 errors:0
[16:52:46] port 9: pod7, UPCALL packets:226 errors:0
[16:52:46] port 10: pod8, UPCALL packets:161 errors:0
[16:52:47] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:47] port 1: br-int, UPCALL packets:0 errors:0
[16:52:47] port 2: ens16f1np1, UPCALL packets:5451391 errors:15617
[16:52:47] port 3: pod1, UPCALL packets:177 errors:0
[16:52:47] port 4: pod2, UPCALL packets:155 errors:0
[16:52:47] port 5: pod3, UPCALL packets:187 errors:0
[16:52:47] port 6: pod4, UPCALL packets:82 errors:0
[16:52:47] port 7: pod5, UPCALL packets:206 errors:0
[16:52:47] port 8: pod6, UPCALL packets:121 errors:0
[16:52:47] port 9: pod7, UPCALL packets:226 errors:0
[16:52:47] port 10: pod8, UPCALL packets:161 errors:0
[16:52:48] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:48] port 1: br-int, UPCALL packets:0 errors:0
[16:52:48] port 2: ens16f1np1, UPCALL packets:5459247 errors:15617
[16:52:48] port 3: pod1, UPCALL packets:177 errors:0
[16:52:48] port 4: pod2, UPCALL packets:155 errors:0
[16:52:48] port 5: pod3, UPCALL packets:187 errors:0
[16:52:48] port 6: pod4, UPCALL packets:82 errors:0
[16:52:48] port 7: pod5, UPCALL packets:206 errors:0
[16:52:48] port 8: pod6, UPCALL packets:121 errors:0
[16:52:48] port 9: pod7, UPCALL packets:226 errors:0
[16:52:48] port 10: pod8, UPCALL packets:161 errors:0
[16:52:49] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:49] port 1: br-int, UPCALL packets:0 errors:0
[16:52:49] port 2: ens16f1np1, UPCALL packets:5472417 errors:15617
[16:52:49] port 3: pod1, UPCALL packets:177 errors:0
[16:52:49] port 4: pod2, UPCALL packets:155 errors:0
[16:52:49] port 5: pod3, UPCALL packets:187 errors:0
[16:52:49] port 6: pod4, UPCALL packets:82 errors:0
[16:52:49] port 7: pod5, UPCALL packets:206 errors:0
[16:52:49] port 8: pod6, UPCALL packets:121 errors:0
[16:52:49] port 9: pod7, UPCALL packets:227 errors:0
[16:52:49] port 10: pod8, UPCALL packets:161 errors:0
[16:52:50] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:50] port 1: br-int, UPCALL packets:0 errors:0
[16:52:50] port 2: ens16f1np1, UPCALL packets:5487308 errors:15617
[16:52:50] port 3: pod1, UPCALL packets:177 errors:0
[16:52:50] port 4: pod2, UPCALL packets:155 errors:0
[16:52:50] port 5: pod3, UPCALL packets:187 errors:0
[16:52:50] port 6: pod4, UPCALL packets:82 errors:0
[16:52:50] port 7: pod5, UPCALL packets:206 errors:0
[16:52:50] port 8: pod6, UPCALL packets:121 errors:0
[16:52:50] port 9: pod7, UPCALL packets:227 errors:0
[16:52:50] port 10: pod8, UPCALL packets:161 errors:0
[16:52:51] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:51] port 1: br-int, UPCALL packets:0 errors:0
[16:52:51] port 2: ens16f1np1, UPCALL packets:5487328 errors:15617
[16:52:51] port 3: pod1, UPCALL packets:177 errors:0
[16:52:51] port 4: pod2, UPCALL packets:155 errors:0
[16:52:51] port 5: pod3, UPCALL packets:187 errors:0
[16:52:51] port 6: pod4, UPCALL packets:82 errors:0
[16:52:51] port 7: pod5, UPCALL packets:206 errors:0
[16:52:51] port 8: pod6, UPCALL packets:121 errors:0
[16:52:51] port 9: pod7, UPCALL packets:227 errors:0
[16:52:51] port 10: pod8, UPCALL packets:161 errors:0
[16:52:52] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:52] port 1: br-int, UPCALL packets:0 errors:0
[16:52:52] port 2: ens16f1np1, UPCALL packets:5496901 errors:15617
[16:52:52] port 3: pod1, UPCALL packets:177 errors:0
[16:52:52] port 4: pod2, UPCALL packets:155 errors:0
[16:52:52] port 5: pod3, UPCALL packets:187 errors:0
[16:52:52] port 6: pod4, UPCALL packets:82 errors:0
[16:52:52] port 7: pod5, UPCALL packets:206 errors:0
[16:52:52] port 8: pod6, UPCALL packets:121 errors:0
[16:52:52] port 9: pod7, UPCALL packets:239 errors:0
[16:52:52] port 10: pod8, UPCALL packets:161 errors:0
[16:52:53] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:53] port 1: br-int, UPCALL packets:0 errors:0
[16:52:53] port 2: ens16f1np1, UPCALL packets:5508582 errors:15617
[16:52:53] port 3: pod1, UPCALL packets:177 errors:0
[16:52:53] port 4: pod2, UPCALL packets:155 errors:0
[16:52:53] port 5: pod3, UPCALL packets:187 errors:0
[16:52:53] port 6: pod4, UPCALL packets:82 errors:0
[16:52:53] port 7: pod5, UPCALL packets:206 errors:0
[16:52:53] port 8: pod6, UPCALL packets:121 errors:0
[16:52:53] port 9: pod7, UPCALL packets:239 errors:0
[16:52:53] port 10: pod8, UPCALL packets:161 errors:0
[16:52:54] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:54] port 1: br-int, UPCALL packets:0 errors:0
[16:52:54] port 2: ens16f1np1, UPCALL packets:5519924 errors:15617
[16:52:54] port 3: pod1, UPCALL packets:177 errors:0
[16:52:54] port 4: pod2, UPCALL packets:155 errors:0
[16:52:54] port 5: pod3, UPCALL packets:187 errors:0
[16:52:54] port 6: pod4, UPCALL packets:82 errors:0
[16:52:54] port 7: pod5, UPCALL packets:206 errors:0
[16:52:54] port 8: pod6, UPCALL packets:121 errors:0
[16:52:54] port 9: pod7, UPCALL packets:239 errors:0
[16:52:54] port 10: pod8, UPCALL packets:161 errors:0
[16:52:55] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:55] port 1: br-int, UPCALL packets:0 errors:0
[16:52:55] port 2: ens16f1np1, UPCALL packets:5530637 errors:15617
[16:52:55] port 3: pod1, UPCALL packets:177 errors:0
[16:52:55] port 4: pod2, UPCALL packets:155 errors:0
[16:52:55] port 5: pod3, UPCALL packets:187 errors:0
[16:52:55] port 6: pod4, UPCALL packets:82 errors:0
[16:52:55] port 7: pod5, UPCALL packets:206 errors:0
[16:52:55] port 8: pod6, UPCALL packets:121 errors:0
[16:52:55] port 9: pod7, UPCALL packets:239 errors:0
[16:52:55] port 10: pod8, UPCALL packets:161 errors:0
[16:52:56] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:56] port 1: br-int, UPCALL packets:0 errors:0
[16:52:56] port 2: ens16f1np1, UPCALL packets:5546338 errors:15617
[16:52:56] port 3: pod1, UPCALL packets:177 errors:0
[16:52:56] port 4: pod2, UPCALL packets:155 errors:0
[16:52:56] port 5: pod3, UPCALL packets:187 errors:0
[16:52:56] port 6: pod4, UPCALL packets:82 errors:0
[16:52:56] port 7: pod5, UPCALL packets:206 errors:0
[16:52:56] port 8: pod6, UPCALL packets:121 errors:0
[16:52:56] port 9: pod7, UPCALL packets:239 errors:0
[16:52:56] port 10: pod8, UPCALL packets:161 errors:0
[16:52:57] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:57] port 1: br-int, UPCALL packets:0 errors:0
[16:52:57] port 2: ens16f1np1, UPCALL packets:5552363 errors:15617
[16:52:57] port 3: pod1, UPCALL packets:177 errors:0
[16:52:57] port 4: pod2, UPCALL packets:155 errors:0
[16:52:57] port 5: pod3, UPCALL packets:187 errors:0
[16:52:57] port 6: pod4, UPCALL packets:82 errors:0
[16:52:57] port 7: pod5, UPCALL packets:206 errors:0
[16:52:57] port 8: pod6, UPCALL packets:121 errors:0
[16:52:57] port 9: pod7, UPCALL packets:239 errors:0
[16:52:57] port 10: pod8, UPCALL packets:161 errors:0
[16:52:58] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:58] port 1: br-int, UPCALL packets:0 errors:0
[16:52:58] port 2: ens16f1np1, UPCALL packets:5565894 errors:15617
[16:52:58] port 3: pod1, UPCALL packets:177 errors:0
[16:52:58] port 4: pod2, UPCALL packets:155 errors:0
[16:52:58] port 5: pod3, UPCALL packets:187 errors:0
[16:52:58] port 6: pod4, UPCALL packets:82 errors:0
[16:52:58] port 7: pod5, UPCALL packets:206 errors:0
[16:52:58] port 8: pod6, UPCALL packets:121 errors:0
[16:52:58] port 9: pod7, UPCALL packets:239 errors:0
[16:52:58] port 10: pod8, UPCALL packets:161 errors:0
[16:52:59] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:52:59] port 1: br-int, UPCALL packets:0 errors:0
[16:52:59] port 2: ens16f1np1, UPCALL packets:5575921 errors:15617
[16:52:59] port 3: pod1, UPCALL packets:177 errors:0
[16:52:59] port 4: pod2, UPCALL packets:155 errors:0
[16:52:59] port 5: pod3, UPCALL packets:187 errors:0
[16:52:59] port 6: pod4, UPCALL packets:82 errors:0
[16:52:59] port 7: pod5, UPCALL packets:206 errors:0
[16:52:59] port 8: pod6, UPCALL packets:121 errors:0
[16:52:59] port 9: pod7, UPCALL packets:239 errors:0
[16:52:59] port 10: pod8, UPCALL packets:161 errors:0
[16:53:00] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:00] port 1: br-int, UPCALL packets:0 errors:0
[16:53:00] port 2: ens16f1np1, UPCALL packets:5583850 errors:15617
[16:53:00] port 3: pod1, UPCALL packets:177 errors:0
[16:53:00] port 4: pod2, UPCALL packets:155 errors:0
[16:53:00] port 5: pod3, UPCALL packets:187 errors:0
[16:53:00] port 6: pod4, UPCALL packets:82 errors:0
[16:53:00] port 7: pod5, UPCALL packets:206 errors:0
[16:53:00] port 8: pod6, UPCALL packets:121 errors:0
[16:53:00] port 9: pod7, UPCALL packets:239 errors:0
[16:53:00] port 10: pod8, UPCALL packets:161 errors:0
[16:53:01] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:01] port 1: br-int, UPCALL packets:0 errors:0
[16:53:01] port 2: ens16f1np1, UPCALL packets:5604855 errors:15617
[16:53:01] port 3: pod1, UPCALL packets:177 errors:0
[16:53:01] port 4: pod2, UPCALL packets:155 errors:0
[16:53:01] port 5: pod3, UPCALL packets:187 errors:0
[16:53:01] port 6: pod4, UPCALL packets:82 errors:0
[16:53:01] port 7: pod5, UPCALL packets:206 errors:0
[16:53:01] port 8: pod6, UPCALL packets:121 errors:0
[16:53:01] port 9: pod7, UPCALL packets:239 errors:0
[16:53:01] port 10: pod8, UPCALL packets:161 errors:0
[16:53:02] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:02] port 1: br-int, UPCALL packets:0 errors:0
[16:53:02] port 2: ens16f1np1, UPCALL packets:5606396 errors:15617
[16:53:02] port 3: pod1, UPCALL packets:177 errors:0
[16:53:02] port 4: pod2, UPCALL packets:155 errors:0
[16:53:02] port 5: pod3, UPCALL packets:187 errors:0
[16:53:02] port 6: pod4, UPCALL packets:82 errors:0
[16:53:02] port 7: pod5, UPCALL packets:206 errors:0
[16:53:02] port 8: pod6, UPCALL packets:121 errors:0
[16:53:02] port 9: pod7, UPCALL packets:239 errors:0
[16:53:02] port 10: pod8, UPCALL packets:161 errors:0
[16:53:03] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:03] port 1: br-int, UPCALL packets:0 errors:0
[16:53:03] port 2: ens16f1np1, UPCALL packets:5617173 errors:15617
[16:53:03] port 3: pod1, UPCALL packets:178 errors:0
[16:53:03] port 4: pod2, UPCALL packets:155 errors:0
[16:53:03] port 5: pod3, UPCALL packets:187 errors:0
[16:53:03] port 6: pod4, UPCALL packets:82 errors:0
[16:53:03] port 7: pod5, UPCALL packets:206 errors:0
[16:53:03] port 8: pod6, UPCALL packets:121 errors:0
[16:53:03] port 9: pod7, UPCALL packets:239 errors:0
[16:53:03] port 10: pod8, UPCALL packets:161 errors:0
[16:53:04] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:04] port 1: br-int, UPCALL packets:0 errors:0
[16:53:04] port 2: ens16f1np1, UPCALL packets:5624267 errors:15617
[16:53:04] port 3: pod1, UPCALL packets:178 errors:0
[16:53:04] port 4: pod2, UPCALL packets:155 errors:0
[16:53:04] port 5: pod3, UPCALL packets:187 errors:0
[16:53:04] port 6: pod4, UPCALL packets:82 errors:0
[16:53:04] port 7: pod5, UPCALL packets:206 errors:0
[16:53:04] port 8: pod6, UPCALL packets:121 errors:0
[16:53:04] port 9: pod7, UPCALL packets:239 errors:0
[16:53:04] port 10: pod8, UPCALL packets:161 errors:0
[16:53:05] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:05] port 1: br-int, UPCALL packets:0 errors:0
[16:53:05] port 2: ens16f1np1, UPCALL packets:5636735 errors:15617
[16:53:05] port 3: pod1, UPCALL packets:178 errors:0
[16:53:05] port 4: pod2, UPCALL packets:155 errors:0
[16:53:05] port 5: pod3, UPCALL packets:187 errors:0
[16:53:05] port 6: pod4, UPCALL packets:82 errors:0
[16:53:05] port 7: pod5, UPCALL packets:206 errors:0
[16:53:05] port 8: pod6, UPCALL packets:121 errors:0
[16:53:05] port 9: pod7, UPCALL packets:239 errors:0
[16:53:05] port 10: pod8, UPCALL packets:161 errors:0
[16:53:06] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:06] port 1: br-int, UPCALL packets:0 errors:0
[16:53:06] port 2: ens16f1np1, UPCALL packets:5641844 errors:15617
[16:53:06] port 3: pod1, UPCALL packets:178 errors:0
[16:53:06] port 4: pod2, UPCALL packets:155 errors:0
[16:53:06] port 5: pod3, UPCALL packets:187 errors:0
[16:53:06] port 6: pod4, UPCALL packets:82 errors:0
[16:53:06] port 7: pod5, UPCALL packets:206 errors:0
[16:53:06] port 8: pod6, UPCALL packets:121 errors:0
[16:53:06] port 9: pod7, UPCALL packets:239 errors:0
[16:53:06] port 10: pod8, UPCALL packets:161 errors:0
[16:53:07] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:07] port 1: br-int, UPCALL packets:0 errors:0
[16:53:07] port 2: ens16f1np1, UPCALL packets:5648288 errors:15617
[16:53:07] port 3: pod1, UPCALL packets:178 errors:0
[16:53:07] port 4: pod2, UPCALL packets:155 errors:0
[16:53:07] port 5: pod3, UPCALL packets:187 errors:0
[16:53:07] port 6: pod4, UPCALL packets:82 errors:0
[16:53:07] port 7: pod5, UPCALL packets:206 errors:0
[16:53:07] port 8: pod6, UPCALL packets:121 errors:0
[16:53:07] port 9: pod7, UPCALL packets:239 errors:0
[16:53:07] port 10: pod8, UPCALL packets:161 errors:0
[16:53:08] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:08] port 1: br-int, UPCALL packets:0 errors:0
[16:53:08] port 2: ens16f1np1, UPCALL packets:5662980 errors:15617
[16:53:08] port 3: pod1, UPCALL packets:178 errors:0
[16:53:08] port 4: pod2, UPCALL packets:155 errors:0
[16:53:08] port 5: pod3, UPCALL packets:187 errors:0
[16:53:08] port 6: pod4, UPCALL packets:82 errors:0
[16:53:08] port 7: pod5, UPCALL packets:206 errors:0
[16:53:08] port 8: pod6, UPCALL packets:121 errors:0
[16:53:08] port 9: pod7, UPCALL packets:239 errors:0
[16:53:08] port 10: pod8, UPCALL packets:161 errors:0
[16:53:09] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:09] port 1: br-int, UPCALL packets:0 errors:0
[16:53:09] port 2: ens16f1np1, UPCALL packets:5671496 errors:15617
[16:53:09] port 3: pod1, UPCALL packets:178 errors:0
[16:53:09] port 4: pod2, UPCALL packets:155 errors:0
[16:53:09] port 5: pod3, UPCALL packets:187 errors:0
[16:53:09] port 6: pod4, UPCALL packets:82 errors:0
[16:53:09] port 7: pod5, UPCALL packets:206 errors:0
[16:53:09] port 8: pod6, UPCALL packets:121 errors:0
[16:53:09] port 9: pod7, UPCALL packets:239 errors:0
[16:53:09] port 10: pod8, UPCALL packets:161 errors:0
[16:53:10] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:10] port 1: br-int, UPCALL packets:0 errors:0
[16:53:10] port 2: ens16f1np1, UPCALL packets:5682306 errors:15617
[16:53:10] port 3: pod1, UPCALL packets:178 errors:0
[16:53:10] port 4: pod2, UPCALL packets:156 errors:0
[16:53:10] port 5: pod3, UPCALL packets:187 errors:0
[16:53:10] port 6: pod4, UPCALL packets:82 errors:0
[16:53:10] port 7: pod5, UPCALL packets:206 errors:0
[16:53:10] port 8: pod6, UPCALL packets:121 errors:0
[16:53:10] port 9: pod7, UPCALL packets:239 errors:0
[16:53:10] port 10: pod8, UPCALL packets:161 errors:0
[16:53:11] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:11] port 1: br-int, UPCALL packets:0 errors:0
[16:53:11] port 2: ens16f1np1, UPCALL packets:5696886 errors:15617
[16:53:11] port 3: pod1, UPCALL packets:178 errors:0
[16:53:11] port 4: pod2, UPCALL packets:156 errors:0
[16:53:11] port 5: pod3, UPCALL packets:187 errors:0
[16:53:11] port 6: pod4, UPCALL packets:82 errors:0
[16:53:11] port 7: pod5, UPCALL packets:206 errors:0
[16:53:11] port 8: pod6, UPCALL packets:121 errors:0
[16:53:11] port 9: pod7, UPCALL packets:239 errors:0
[16:53:11] port 10: pod8, UPCALL packets:161 errors:0
[16:53:12] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:12] port 1: br-int, UPCALL packets:0 errors:0
[16:53:12] port 2: ens16f1np1, UPCALL packets:5701433 errors:15617
[16:53:12] port 3: pod1, UPCALL packets:178 errors:0
[16:53:12] port 4: pod2, UPCALL packets:156 errors:0
[16:53:12] port 5: pod3, UPCALL packets:187 errors:0
[16:53:12] port 6: pod4, UPCALL packets:83 errors:0
[16:53:12] port 7: pod5, UPCALL packets:206 errors:0
[16:53:12] port 8: pod6, UPCALL packets:121 errors:0
[16:53:12] port 9: pod7, UPCALL packets:239 errors:0
[16:53:12] port 10: pod8, UPCALL packets:161 errors:0
[16:53:13] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:13] port 1: br-int, UPCALL packets:0 errors:0
[16:53:13] port 2: ens16f1np1, UPCALL packets:5712559 errors:15617
[16:53:13] port 3: pod1, UPCALL packets:178 errors:0
[16:53:13] port 4: pod2, UPCALL packets:156 errors:0
[16:53:13] port 5: pod3, UPCALL packets:187 errors:0
[16:53:13] port 6: pod4, UPCALL packets:83 errors:0
[16:53:13] port 7: pod5, UPCALL packets:206 errors:0
[16:53:13] port 8: pod6, UPCALL packets:121 errors:0
[16:53:13] port 9: pod7, UPCALL packets:239 errors:0
[16:53:13] port 10: pod8, UPCALL packets:161 errors:0
[16:53:14] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:14] port 1: br-int, UPCALL packets:0 errors:0
[16:53:14] port 2: ens16f1np1, UPCALL packets:5719712 errors:15617
[16:53:14] port 3: pod1, UPCALL packets:178 errors:0
[16:53:14] port 4: pod2, UPCALL packets:156 errors:0
[16:53:14] port 5: pod3, UPCALL packets:187 errors:0
[16:53:14] port 6: pod4, UPCALL packets:83 errors:0
[16:53:14] port 7: pod5, UPCALL packets:206 errors:0
[16:53:14] port 8: pod6, UPCALL packets:121 errors:0
[16:53:14] port 9: pod7, UPCALL packets:239 errors:0
[16:53:14] port 10: pod8, UPCALL packets:161 errors:0
[16:53:15] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:15] port 1: br-int, UPCALL packets:0 errors:0
[16:53:15] port 2: ens16f1np1, UPCALL packets:5740814 errors:15617
[16:53:15] port 3: pod1, UPCALL packets:178 errors:0
[16:53:15] port 4: pod2, UPCALL packets:156 errors:0
[16:53:15] port 5: pod3, UPCALL packets:187 errors:0
[16:53:15] port 6: pod4, UPCALL packets:83 errors:0
[16:53:15] port 7: pod5, UPCALL packets:206 errors:0
[16:53:15] port 8: pod6, UPCALL packets:121 errors:0
[16:53:15] port 9: pod7, UPCALL packets:239 errors:0
[16:53:15] port 10: pod8, UPCALL packets:161 errors:0
[16:53:16] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:16] port 1: br-int, UPCALL packets:0 errors:0
[16:53:16] port 2: ens16f1np1, UPCALL packets:5763934 errors:15617
[16:53:16] port 3: pod1, UPCALL packets:178 errors:0
[16:53:16] port 4: pod2, UPCALL packets:156 errors:0
[16:53:16] port 5: pod3, UPCALL packets:188 errors:0
[16:53:16] port 6: pod4, UPCALL packets:83 errors:0
[16:53:16] port 7: pod5, UPCALL packets:206 errors:0
[16:53:16] port 8: pod6, UPCALL packets:121 errors:0
[16:53:16] port 9: pod7, UPCALL packets:239 errors:0
[16:53:16] port 10: pod8, UPCALL packets:161 errors:0
[16:53:17] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:17] port 1: br-int, UPCALL packets:0 errors:0
[16:53:17] port 2: ens16f1np1, UPCALL packets:5776182 errors:15617
[16:53:17] port 3: pod1, UPCALL packets:178 errors:0
[16:53:17] port 4: pod2, UPCALL packets:156 errors:0
[16:53:17] port 5: pod3, UPCALL packets:188 errors:0
[16:53:17] port 6: pod4, UPCALL packets:83 errors:0
[16:53:17] port 7: pod5, UPCALL packets:206 errors:0
[16:53:17] port 8: pod6, UPCALL packets:121 errors:0
[16:53:17] port 9: pod7, UPCALL packets:239 errors:0
[16:53:17] port 10: pod8, UPCALL packets:161 errors:0
[16:53:18] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:18] port 1: br-int, UPCALL packets:0 errors:0
[16:53:18] port 2: ens16f1np1, UPCALL packets:5776210 errors:15617
[16:53:18] port 3: pod1, UPCALL packets:178 errors:0
[16:53:18] port 4: pod2, UPCALL packets:156 errors:0
[16:53:18] port 5: pod3, UPCALL packets:188 errors:0
[16:53:18] port 6: pod4, UPCALL packets:83 errors:0
[16:53:18] port 7: pod5, UPCALL packets:206 errors:0
[16:53:18] port 8: pod6, UPCALL packets:121 errors:0
[16:53:18] port 9: pod7, UPCALL packets:239 errors:0
[16:53:18] port 10: pod8, UPCALL packets:162 errors:0
[16:53:19] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:19] port 1: br-int, UPCALL packets:0 errors:0
[16:53:19] port 2: ens16f1np1, UPCALL packets:5776239 errors:15617
[16:53:19] port 3: pod1, UPCALL packets:178 errors:0
[16:53:19] port 4: pod2, UPCALL packets:156 errors:0
[16:53:19] port 5: pod3, UPCALL packets:188 errors:0
[16:53:19] port 6: pod4, UPCALL packets:83 errors:0
[16:53:19] port 7: pod5, UPCALL packets:206 errors:0
[16:53:19] port 8: pod6, UPCALL packets:121 errors:0
[16:53:19] port 9: pod7, UPCALL packets:239 errors:0
[16:53:19] port 10: pod8, UPCALL packets:162 errors:0
[16:53:20] port 0: ovs-system, UPCALL packets:104401 errors:39550
[16:53:20] port 1: br-int, UPCALL packets:0 errors:0
[16:53:20] port 2: ens16f1np1, UPCALL packets:5787745 errors:15617
[16:53:20] port 3: pod1, UPCALL packets:178 errors:0
[16:53:20] port 4: pod2, UPCALL packets:156 errors:0
[16:53:20] port 5: pod3, UPCALL packets:188 errors:0
[16:53:20] port 6: pod4, UPCALL packets:83 errors:0
[16:53:20] port 7: pod5, UPCALL packets:206 errors:0
