[17:02:00] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:41] port 10: pod8, UPCALL packets:51 errors:0
[17:02:42] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:42] port 1: br-int, UPCALL packets:0 errors:0
[17:02:42] port 2: ens16f1np1, UPCALL packets:3035495 errors:14274
[17:02:42] port 3: pod1, UPCALL packets:129 errors:0
[17:02:42] port 4: pod2, UPCALL packets:533 errors:0
[17:02:42] port 5: pod3, UPCALL packets:206 errors:0
[17:02:42] port 6: pod4, UPCALL packets:257 errors:0
[17:02:42] port 7: pod5, UPCALL packets:144 errors:0
[17:02:42] port 8: pod6, UPCALL packets:36 errors:0
[17:02:42] port 9: pod7, UPCALL packets:137 errors:0
[17:02:42] port 10: pod8, UPCALL packets:51 errors:0
[17:02:43] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:43] port 1: br-int, UPCALL packets:0 errors:0
[17:02:43] port 2: ens16f1np1, UPCALL packets:3071764 errors:14274
[17:02:43] port 3: pod1, UPCALL packets:129 errors:0
[17:02:43] port 4: pod2, UPCALL packets:533 errors:0
[17:02:43] port 5: pod3, UPCALL packets:206 errors:0
[17:02:43] port 6: pod4, UPCALL packets:257 errors:0
[17:02:43] port 7: pod5, UPCALL packets:144 errors:0
[17:02:43] port 8: pod6, UPCALL packets:36 errors:0
[17:02:43] port 9: pod7, UPCALL packets:137 errors:0
[17:02:43] port 10: pod8, UPCALL packets:51 errors:0
[17:02:44] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:44] port 1: br-int, UPCALL packets:0 errors:0
[17:02:44] port 2: ens16f1np1, UPCALL packets:3112663 errors:14274
[17:02:44] port 3: pod1, UPCALL packets:129 errors:0
[17:02:44] port 4: pod2, UPCALL packets:533 errors:0
[17:02:44] port 5: pod3, UPCALL packets:206 errors:0
[17:02:44] port 6: pod4, UPCALL packets:257 errors:0
[17:02:44] port 7: pod5, UPCALL packets:144 errors:0
[17:02:44] port 8: pod6, UPCALL packets:36 errors:0
[17:02:44] port 9: pod7, UPCALL packets:137 errors:0
[17:02:44] port 10: pod8, UPCALL packets:51 errors:0
[17:02:45] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:45] port 1: br-int, UPCALL packets:0 errors:0
[17:02:45] port 2: ens16f1np1, UPCALL packets:3149837 errors:14274
[17:02:45] port 3: pod1, UPCALL packets:129 errors:0
[17:02:45] port 4: pod2, UPCALL packets:533 errors:0
[17:02:45] port 5: pod3, UPCALL packets:206 errors:0
[17:02:45] port 6: pod4, UPCALL packets:257 errors:0
[17:02:45] port 7: pod5, UPCALL packets:144 errors:0
[17:02:45] port 8: pod6, UPCALL packets:36 errors:0
[17:02:45] port 9: pod7, UPCALL packets:137 errors:0
[17:02:45] port 10: pod8, UPCALL packets:51 errors:0
[17:02:46] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:46] port 1: br-int, UPCALL packets:0 errors:0
[17:02:46] port 2: ens16f1np1, UPCALL packets:3190065 errors:14274
[17:02:46] port 3: pod1, UPCALL packets:129 errors:0
[17:02:46] port 4: pod2, UPCALL packets:533 errors:0
[17:02:46] port 5: pod3, UPCALL packets:206 errors:0
[17:02:46] port 6: pod4, UPCALL packets:257 errors:0
[17:02:46] port 7: pod5, UPCALL packets:144 errors:0
[17:02:46] port 8: pod6, UPCALL packets:36 errors:0
[17:02:46] port 9: pod7, UPCALL packets:137 errors:0
[17:02:46] port 10: pod8, UPCALL packets:51 errors:0
[17:02:47] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:47] port 1: br-int, UPCALL packets:0 errors:0
[17:02:47] port 2: ens16f1np1, UPCALL packets:3225330 errors:14274
[17:02:47] port 3: pod1, UPCALL packets:129 errors:0
[17:02:47] port 4: pod2, UPCALL packets:533 errors:0
[17:02:47] port 5: pod3, UPCALL packets:206 errors:0
[17:02:47] port 6: pod4, UPCALL packets:257 errors:0
[17:02:47] port 7: pod5, UPCALL packets:144 errors:0
[17:02:47] port 8: pod6, UPCALL packets:36 errors:0
[17:02:47] port 9: pod7, UPCALL packets:137 errors:0
[17:02:47] port 10: pod8, UPCALL packets:51 errors:0
[17:02:48] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:48] port 1: br-int, UPCALL packets:0 errors:0
[17:02:48] port 2: ens16f1np1, UPCALL packets:3261910 errors:14274
[17:02:48] port 3: pod1, UPCALL packets:129 errors:0
[17:02:48] port 4: pod2, UPCALL packets:533 errors:0
[17:02:48] port 5: pod3, UPCALL packets:206 errors:0
[17:02:48] port 6: pod4, UPCALL packets:257 errors:0
[17:02:48] port 7: pod5, UPCALL packets:144 errors:0
[17:02:48] port 8: pod6, UPCALL packets:36 errors:0
[17:02:48] port 9: pod7, UPCALL packets:137 errors:0
[17:02:48] port 10: pod8, UPCALL packets:51 errors:0
[17:02:49] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:49] port 1: br-int, UPCALL packets:0 errors:0
[17:02:49] port 2: ens16f1np1, UPCALL packets:3298338 errors:14274
[17:02:49] port 3: pod1, UPCALL packets:129 errors:0
[17:02:49] port 4: pod2, UPCALL packets:533 errors:0
[17:02:49] port 5: pod3, UPCALL packets:206 errors:0
[17:02:49] port 6: pod4, UPCALL packets:269 errors:0
[17:02:49] port 7: pod5, UPCALL packets:144 errors:0
[17:02:49] port 8: pod6, UPCALL packets:36 errors:0
[17:02:49] port 9: pod7, UPCALL packets:137 errors:0
[17:02:49] port 10: pod8, UPCALL packets:52 errors:0
[17:02:50] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:50] port 1: br-int, UPCALL packets:0 errors:0
[17:02:50] port 2: ens16f1np1, UPCALL packets:3343180 errors:14274
[17:02:50] port 3: pod1, UPCALL packets:129 errors:0
[17:02:50] port 4: pod2, UPCALL packets:533 errors:0
[17:02:50] port 5: pod3, UPCALL packets:206 errors:0
[17:02:50] port 6: pod4, UPCALL packets:269 errors:0
[17:02:50] port 7: pod5, UPCALL packets:144 errors:0
[17:02:50] port 8: pod6, UPCALL packets:36 errors:0
[17:02:50] port 9: pod7, UPCALL packets:137 errors:0
[17:02:50] port 10: pod8, UPCALL packets:52 errors:0
[17:02:51] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:51] port 1: br-int, UPCALL packets:0 errors:0
[17:02:51] port 2: ens16f1np1, UPCALL packets:3388737 errors:15153
[17:02:51] port 3: pod1, UPCALL packets:129 errors:0
[17:02:51] port 4: pod2, UPCALL packets:533 errors:0
[17:02:51] port 5: pod3, UPCALL packets:206 errors:0
[17:02:51] port 6: pod4, UPCALL packets:269 errors:0
[17:02:51] port 7: pod5, UPCALL packets:144 errors:0
[17:02:51] port 8: pod6, UPCALL packets:36 errors:0
[17:02:51] port 9: pod7, UPCALL packets:137 errors:0
[17:02:51] port 10: pod8, UPCALL packets:52 errors:0
[17:02:52] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:52] port 1: br-int, UPCALL packets:0 errors:0
[17:02:52] port 2: ens16f1np1, UPCALL packets:3431369 errors:15153
[17:02:52] port 3: pod1, UPCALL packets:141 errors:0
[17:02:52] port 4: pod2, UPCALL packets:533 errors:0
[17:02:52] port 5: pod3, UPCALL packets:206 errors:0
[17:02:52] port 6: pod4, UPCALL packets:269 errors:0
[17:02:52] port 7: pod5, UPCALL packets:144 errors:0
[17:02:52] port 8: pod6, UPCALL packets:36 errors:0
[17:02:52] port 9: pod7, UPCALL packets:137 errors:0
[17:02:52] port 10: pod8, UPCALL packets:52 errors:0
[17:02:53] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:53] port 1: br-int, UPCALL packets:0 errors:0
[17:02:53] port 2: ens16f1np1, UPCALL packets:3460536 errors:15153
[17:02:53] port 3: pod1, UPCALL packets:141 errors:0
[17:02:53] port 4: pod2, UPCALL packets:533 errors:0
[17:02:53] port 5: pod3, UPCALL packets:206 errors:0
[17:02:53] port 6: pod4, UPCALL packets:269 errors:0
[17:02:53] port 7: pod5, UPCALL packets:144 errors:0
[17:02:53] port 8: pod6, UPCALL packets:36 errors:0
[17:02:53] port 9: pod7, UPCALL packets:137 errors:0
[17:02:53] port 10: pod8, UPCALL packets:52 errors:0
[17:02:54] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:54] port 1: br-int, UPCALL packets:0 errors:0
[17:02:54] port 2: ens16f1np1, UPCALL packets:3498863 errors:15153
[17:02:54] port 3: pod1, UPCALL packets:141 errors:0
[17:02:54] port 4: pod2, UPCALL packets:533 errors:0
[17:02:54] port 5: pod3, UPCALL packets:206 errors:0
[17:02:54] port 6: pod4, UPCALL packets:269 errors:0
[17:02:54] port 7: pod5, UPCALL packets:144 errors:0
[17:02:54] port 8: pod6, UPCALL packets:36 errors:0
[17:02:54] port 9: pod7, UPCALL packets:137 errors:0
[17:02:54] port 10: pod8, UPCALL packets:52 errors:0
[17:02:55] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:55] port 1: br-int, UPCALL packets:0 errors:0
[17:02:55] port 2: ens16f1np1, UPCALL packets:3527242 errors:15153
[17:02:55] port 3: pod1, UPCALL packets:141 errors:0
[17:02:55] port 4: pod2, UPCALL packets:533 errors:0
[17:02:55] port 5: pod3, UPCALL packets:206 errors:0
[17:02:55] port 6: pod4, UPCALL packets:270 errors:0
[17:02:55] port 7: pod5, UPCALL packets:144 errors:0
[17:02:55] port 8: pod6, UPCALL packets:37 errors:0
[17:02:55] port 9: pod7, UPCALL packets:138 errors:0
[17:02:55] port 10: pod8, UPCALL packets:52 errors:0
[17:02:56] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:56] port 1: br-int, UPCALL packets:0 errors:0
[17:02:56] port 2: ens16f1np1, UPCALL packets:3564519 errors:15153
[17:02:56] port 3: pod1, UPCALL packets:142 errors:0
[17:02:56] port 4: pod2, UPCALL packets:533 errors:0
[17:02:56] port 5: pod3, UPCALL packets:206 errors:0
[17:02:56] port 6: pod4, UPCALL packets:270 errors:0
[17:02:56] port 7: pod5, UPCALL packets:144 errors:0
[17:02:56] port 8: pod6, UPCALL packets:37 errors:0
[17:02:56] port 9: pod7, UPCALL packets:138 errors:0
[17:02:56] port 10: pod8, UPCALL packets:52 errors:0
[17:02:57] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:57] port 1: br-int, UPCALL packets:0 errors:0
[17:02:57] port 2: ens16f1np1, UPCALL packets:3603684 errors:15153
[17:02:57] port 3: pod1, UPCALL packets:142 errors:0
[17:02:57] port 4: pod2, UPCALL packets:533 errors:0
[17:02:57] port 5: pod3, UPCALL packets:206 errors:0
[17:02:57] port 6: pod4, UPCALL packets:270 errors:0
[17:02:57] port 7: pod5, UPCALL packets:144 errors:0
[17:02:57] port 8: pod6, UPCALL packets:37 errors:0
[17:02:57] port 9: pod7, UPCALL packets:138 errors:0
[17:02:57] port 10: pod8, UPCALL packets:52 errors:0
[17:02:58] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:58] port 1: br-int, UPCALL packets:0 errors:0
[17:02:58] port 2: ens16f1np1, UPCALL packets:3632243 errors:15153
[17:02:58] port 3: pod1, UPCALL packets:142 errors:0
[17:02:58] port 4: pod2, UPCALL packets:533 errors:0
[17:02:58] port 5: pod3, UPCALL packets:206 errors:0
[17:02:58] port 6: pod4, UPCALL packets:270 errors:0
[17:02:58] port 7: pod5, UPCALL packets:144 errors:0
[17:02:58] port 8: pod6, UPCALL packets:37 errors:0
[17:02:58] port 9: pod7, UPCALL packets:138 errors:0
[17:02:58] port 10: pod8, UPCALL packets:52 errors:0
[17:02:59] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:02:59] port 1: br-int, UPCALL packets:0 errors:0
[17:02:59] port 2: ens16f1np1, UPCALL packets:3658848 errors:15153
[17:02:59] port 3: pod1, UPCALL packets:142 errors:0
[17:02:59] port 4: pod2, UPCALL packets:533 errors:0
[17:02:59] port 5: pod3, UPCALL packets:206 errors:0
[17:02:59] port 6: pod4, UPCALL packets:270 errors:0
[17:02:59] port 7: pod5, UPCALL packets:144 errors:0
[17:02:59] port 8: pod6, UPCALL packets:37 errors:0
[17:02:59] port 9: pod7, UPCALL packets:138 errors:0
[17:02:59] port 10: pod8, UPCALL packets:52 errors:0
[17:03:00] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:00] port 1: br-int, UPCALL packets:0 errors:0
[17:03:00] port 2: ens16f1np1, UPCALL packets:3690447 errors:15153
[17:03:00] port 3: pod1, UPCALL packets:142 errors:0
[17:03:00] port 4: pod2, UPCALL packets:533 errors:0
[17:03:00] port 5: pod3, UPCALL packets:206 errors:0
[17:03:00] port 6: pod4, UPCALL packets:270 errors:0
[17:03:00] port 7: pod5, UPCALL packets:144 errors:0
[17:03:00] port 8: pod6, UPCALL packets:37 errors:0
[17:03:00] port 9: pod7, UPCALL packets:138 errors:0
[17:03:00] port 10: pod8, UPCALL packets:52 errors:0
[17:03:01] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:01] port 1: br-int, UPCALL packets:0 errors:0
[17:03:01] port 2: ens16f1np1, UPCALL packets:3723873 errors:15153
[17:03:01] port 3: pod1, UPCALL packets:142 errors:0
[17:03:01] port 4: pod2, UPCALL packets:533 errors:0
[17:03:01] port 5: pod3, UPCALL packets:206 errors:0
[17:03:01] port 6: pod4, UPCALL packets:270 errors:0
[17:03:01] port 7: pod5, UPCALL packets:144 errors:0
[17:03:01] port 8: pod6, UPCALL packets:37 errors:0
[17:03:01] port 9: pod7, UPCALL packets:138 errors:0
[17:03:01] port 10: pod8, UPCALL packets:52 errors:0
[17:03:02] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:02] port 1: br-int, UPCALL packets:0 errors:0
[17:03:02] port 2: ens16f1np1, UPCALL packets:3772996 errors:15153
[17:03:02] port 3: pod1, UPCALL packets:142 errors:0
[17:03:02] port 4: pod2, UPCALL packets:534 errors:0
[17:03:02] port 5: pod3, UPCALL packets:206 errors:0
[17:03:02] port 6: pod4, UPCALL packets:270 errors:0
[17:03:02] port 7: pod5, UPCALL packets:144 errors:0
[17:03:02] port 8: pod6, UPCALL packets:37 errors:0
[17:03:02] port 9: pod7, UPCALL packets:138 errors:0
[17:03:02] port 10: pod8, UPCALL packets:52 errors:0
[17:03:03] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:03] port 1: br-int, UPCALL packets:0 errors:0
[17:03:03] port 2: ens16f1np1, UPCALL packets:3808272 errors:15153
[17:03:03] port 3: pod1, UPCALL packets:142 errors:0
[17:03:03] port 4: pod2, UPCALL packets:534 errors:0
[17:03:03] port 5: pod3, UPCALL packets:206 errors:0
[17:03:03] port 6: pod4, UPCALL packets:270 errors:0
[17:03:03] port 7: pod5, UPCALL packets:144 errors:0
[17:03:03] port 8: pod6, UPCALL packets:37 errors:0
[17:03:03] port 9: pod7, UPCALL packets:138 errors:0
[17:03:03] port 10: pod8, UPCALL packets:52 errors:0
[17:03:04] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:04] port 1: br-int, UPCALL packets:0 errors:0
[17:03:04] port 2: ens16f1np1, UPCALL packets:3831774 errors:15153
[17:03:04] port 3: pod1, UPCALL packets:142 errors:0
[17:03:04] port 4: pod2, UPCALL packets:534 errors:0
[17:03:04] port 5: pod3, UPCALL packets:206 errors:0
[17:03:04] port 6: pod4, UPCALL packets:270 errors:0
[17:03:04] port 7: pod5, UPCALL packets:144 errors:0
[17:03:04] port 8: pod6, UPCALL packets:37 errors:0
[17:03:04] port 9: pod7, UPCALL packets:138 errors:0
[17:03:04] port 10: pod8, UPCALL packets:52 errors:0
[17:03:05] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:05] port 1: br-int, UPCALL packets:0 errors:0
[17:03:05] port 2: ens16f1np1, UPCALL packets:3861856 errors:15153
[17:03:05] port 3: pod1, UPCALL packets:142 errors:0
[17:03:05] port 4: pod2, UPCALL packets:534 errors:0
[17:03:05] port 5: pod3, UPCALL packets:206 errors:0
[17:03:05] port 6: pod4, UPCALL packets:270 errors:0
[17:03:05] port 7: pod5, UPCALL packets:144 errors:0
[17:03:05] port 8: pod6, UPCALL packets:37 errors:0
[17:03:05] port 9: pod7, UPCALL packets:138 errors:0
[17:03:05] port 10: pod8, UPCALL packets:52 errors:0
[17:03:06] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:06] port 1: br-int, UPCALL packets:0 errors:0
[17:03:06] port 2: ens16f1np1, UPCALL packets:3893148 errors:15153
[17:03:06] port 3: pod1, UPCALL packets:142 errors:0
[17:03:06] port 4: pod2, UPCALL packets:534 errors:0
[17:03:06] port 5: pod3, UPCALL packets:206 errors:0
[17:03:06] port 6: pod4, UPCALL packets:270 errors:0
[17:03:06] port 7: pod5, UPCALL packets:144 errors:0
[17:03:06] port 8: pod6, UPCALL packets:37 errors:0
[17:03:06] port 9: pod7, UPCALL packets:138 errors:0
[17:03:06] port 10: pod8, UPCALL packets:52 errors:0
[17:03:07] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:07] port 1: br-int, UPCALL packets:0 errors:0
[17:03:07] port 2: ens16f1np1, UPCALL packets:3924320 errors:15153
[17:03:07] port 3: pod1, UPCALL packets:142 errors:0
[17:03:07] port 4: pod2, UPCALL packets:534 errors:0
[17:03:07] port 5: pod3, UPCALL packets:207 errors:0
[17:03:07] port 6: pod4, UPCALL packets:270 errors:0
[17:03:07] port 7: pod5, UPCALL packets:144 errors:0
[17:03:07] port 8: pod6, UPCALL packets:37 errors:0
[17:03:07] port 9: pod7, UPCALL packets:138 errors:0
[17:03:07] port 10: pod8, UPCALL packets:52 errors:0
[17:03:08] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:08] port 1: br-int, UPCALL packets:0 errors:0
[17:03:08] port 2: ens16f1np1, UPCALL packets:3940951 errors:15153
[17:03:08] port 3: pod1, UPCALL packets:142 errors:0
[17:03:08] port 4: pod2, UPCALL packets:534 errors:0
[17:03:08] port 5: pod3, UPCALL packets:207 errors:0
[17:03:08] port 6: pod4, UPCALL packets:270 errors:0
[17:03:08] port 7: pod5, UPCALL packets:144 errors:0
[17:03:08] port 8: pod6, UPCALL packets:37 errors:0
[17:03:08] port 9: pod7, UPCALL packets:138 errors:0
[17:03:08] port 10: pod8, UPCALL packets:52 errors:0
[17:03:09] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:09] port 1: br-int, UPCALL packets:0 errors:0
[17:03:09] port 2: ens16f1np1, UPCALL packets:3964566 errors:15153
[17:03:09] port 3: pod1, UPCALL packets:142 errors:0
[17:03:09] port 4: pod2, UPCALL packets:534 errors:0
[17:03:09] port 5: pod3, UPCALL packets:207 errors:0
[17:03:09] port 6: pod4, UPCALL packets:270 errors:0
[17:03:09] port 7: pod5, UPCALL packets:145 errors:0
[17:03:09] port 8: pod6, UPCALL packets:37 errors:0
[17:03:09] port 9: pod7, UPCALL packets:138 errors:0
[17:03:09] port 10: pod8, UPCALL packets:52 errors:0
[17:03:10] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:10] port 1: br-int, UPCALL packets:0 errors:0
[17:03:10] port 2: ens16f1np1, UPCALL packets:3989798 errors:15153
[17:03:10] port 3: pod1, UPCALL packets:142 errors:0
[17:03:10] port 4: pod2, UPCALL packets:534 errors:0
[17:03:10] port 5: pod3, UPCALL packets:207 errors:0
[17:03:10] port 6: pod4, UPCALL packets:270 errors:0
[17:03:10] port 7: pod5, UPCALL packets:145 errors:0
[17:03:10] port 8: pod6, UPCALL packets:37 errors:0
[17:03:10] port 9: pod7, UPCALL packets:138 errors:0
[17:03:10] port 10: pod8, UPCALL packets:52 errors:0
[17:03:11] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:11] port 1: br-int, UPCALL packets:0 errors:0
[17:03:11] port 2: ens16f1np1, UPCALL packets:4009307 errors:15153
[17:03:11] port 3: pod1, UPCALL packets:142 errors:0
[17:03:11] port 4: pod2, UPCALL packets:534 errors:0
[17:03:11] port 5: pod3, UPCALL packets:207 errors:0
[17:03:11] port 6: pod4, UPCALL packets:270 errors:0
[17:03:11] port 7: pod5, UPCALL packets:145 errors:0
[17:03:11] port 8: pod6, UPCALL packets:37 errors:0
[17:03:11] port 9: pod7, UPCALL packets:138 errors:0
[17:03:11] port 10: pod8, UPCALL packets:52 errors:0
[17:03:12] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:12] port 1: br-int, UPCALL packets:0 errors:0
[17:03:12] port 2: ens16f1np1, UPCALL packets:4039447 errors:15153
[17:03:12] port 3: pod1, UPCALL packets:142 errors:0
[17:03:12] port 4: pod2, UPCALL packets:534 errors:0
[17:03:12] port 5: pod3, UPCALL packets:207 errors:0
[17:03:12] port 6: pod4, UPCALL packets:270 errors:0
[17:03:12] port 7: pod5, UPCALL packets:145 errors:0
[17:03:12] port 8: pod6, UPCALL packets:37 errors:0
[17:03:12] port 9: pod7, UPCALL packets:138 errors:0
[17:03:12] port 10: pod8, UPCALL packets:52 errors:0
[17:03:13] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:13] port 1: br-int, UPCALL packets:0 errors:0
[17:03:13] port 2: ens16f1np1, UPCALL packets:4064821 errors:15153
[17:03:13] port 3: pod1, UPCALL packets:142 errors:0
[17:03:13] port 4: pod2, UPCALL packets:534 errors:0
[17:03:13] port 5: pod3, UPCALL packets:207 errors:0
[17:03:13] port 6: pod4, UPCALL packets:270 errors:0
[17:03:13] port 7: pod5, UPCALL packets:145 errors:0
[17:03:13] port 8: pod6, UPCALL packets:37 errors:0
[17:03:13] port 9: pod7, UPCALL packets:138 errors:0
[17:03:13] port 10: pod8, UPCALL packets:52 errors:0
[17:03:14] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:14] port 1: br-int, UPCALL packets:0 errors:0
[17:03:14] port 2: ens16f1np1, UPCALL packets:4090770 errors:15153
[17:03:14] port 3: pod1, UPCALL packets:142 errors:0
[17:03:14] port 4: pod2, UPCALL packets:534 errors:0
[17:03:14] port 5: pod3, UPCALL packets:207 errors:0
[17:03:14] port 6: pod4, UPCALL packets:270 errors:0
[17:03:14] port 7: pod5, UPCALL packets:145 errors:0
[17:03:14] port 8: pod6, UPCALL packets:37 errors:0
[17:03:14] port 9: pod7, UPCALL packets:138 errors:0
[17:03:14] port 10: pod8, UPCALL packets:52 errors:0
[17:03:15] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:15] port 1: br-int, UPCALL packets:0 errors:0
[17:03:15] port 2: ens16f1np1, UPCALL packets:4110849 errors:15153
[17:03:15] port 3: pod1, UPCALL packets:142 errors:0
[17:03:15] port 4: pod2, UPCALL packets:534 errors:0
[17:03:15] port 5: pod3, UPCALL packets:207 errors:0
[17:03:15] port 6: pod4, UPCALL packets:270 errors:0
[17:03:15] port 7: pod5, UPCALL packets:145 errors:0
[17:03:15] port 8: pod6, UPCALL packets:37 errors:0
[17:03:15] port 9: pod7, UPCALL packets:138 errors:0
[17:03:15] port 10: pod8, UPCALL packets:52 errors:0
[17:03:16] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:16] port 1: br-int, UPCALL packets:0 errors:0
[17:03:16] port 2: ens16f1np1, UPCALL packets:4133490 errors:15153
[17:03:16] port 3: pod1, UPCALL packets:142 errors:0
[17:03:16] port 4: pod2, UPCALL packets:534 errors:0
[17:03:16] port 5: pod3, UPCALL packets:207 errors:0
[17:03:16] port 6: pod4, UPCALL packets:270 errors:0
[17:03:16] port 7: pod5, UPCALL packets:145 errors:0
[17:03:16] port 8: pod6, UPCALL packets:37 errors:0
[17:03:16] port 9: pod7, UPCALL packets:138 errors:0
[17:03:16] port 10: pod8, UPCALL packets:52 errors:0
[17:03:17] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:17] port 1: br-int, UPCALL packets:0 errors:0
[17:03:17] port 2: ens16f1np1, UPCALL packets:4158543 errors:15153
[17:03:17] port 3: pod1, UPCALL packets:142 errors:0
[17:03:17] port 4: pod2, UPCALL packets:534 errors:0
[17:03:17] port 5: pod3, UPCALL packets:207 errors:0
[17:03:17] port 6: pod4, UPCALL packets:270 errors:0
[17:03:17] port 7: pod5, UPCALL packets:145 errors:0
[17:03:17] port 8: pod6, UPCALL packets:37 errors:0
[17:03:17] port 9: pod7, UPCALL packets:138 errors:0
[17:03:17] port 10: pod8, UPCALL packets:52 errors:0
[17:03:18] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:18] port 1: br-int, UPCALL packets:0 errors:0
[17:03:18] port 2: ens16f1np1, UPCALL packets:4187930 errors:15153
[17:03:18] port 3: pod1, UPCALL packets:142 errors:0
[17:03:18] port 4: pod2, UPCALL packets:534 errors:0
[17:03:18] port 5: pod3, UPCALL packets:207 errors:0
[17:03:18] port 6: pod4, UPCALL packets:270 errors:0
[17:03:18] port 7: pod5, UPCALL packets:145 errors:0
[17:03:18] port 8: pod6, UPCALL packets:37 errors:0
[17:03:18] port 9: pod7, UPCALL packets:138 errors:0
[17:03:18] port 10: pod8, UPCALL packets:52 errors:0
[17:03:19] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:19] port 1: br-int, UPCALL packets:0 errors:0
[17:03:19] port 2: ens16f1np1, UPCALL packets:4212768 errors:15153
[17:03:19] port 3: pod1, UPCALL packets:142 errors:0
[17:03:19] port 4: pod2, UPCALL packets:534 errors:0
[17:03:19] port 5: pod3, UPCALL packets:207 errors:0
[17:03:19] port 6: pod4, UPCALL packets:270 errors:0
[17:03:19] port 7: pod5, UPCALL packets:145 errors:0
[17:03:19] port 8: pod6, UPCALL packets:37 errors:0
[17:03:19] port 9: pod7, UPCALL packets:138 errors:0
[17:03:19] port 10: pod8, UPCALL packets:52 errors:0
[17:03:20] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:20] port 1: br-int, UPCALL packets:0 errors:0
[17:03:20] port 2: ens16f1np1, UPCALL packets:4235595 errors:15153
[17:03:20] port 3: pod1, UPCALL packets:142 errors:0
[17:03:20] port 4: pod2, UPCALL packets:534 errors:0
[17:03:20] port 5: pod3, UPCALL packets:207 errors:0
[17:03:20] port 6: pod4, UPCALL packets:270 errors:0
[17:03:20] port 7: pod5, UPCALL packets:145 errors:0
[17:03:20] port 8: pod6, UPCALL packets:37 errors:0
[17:03:20] port 9: pod7, UPCALL packets:138 errors:0
[17:03:20] port 10: pod8, UPCALL packets:52 errors:0
[17:03:21] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:21] port 1: br-int, UPCALL packets:0 errors:0
[17:03:21] port 2: ens16f1np1, UPCALL packets:4265881 errors:15153
[17:03:21] port 3: pod1, UPCALL packets:142 errors:0
[17:03:21] port 4: pod2, UPCALL packets:534 errors:0
[17:03:21] port 5: pod3, UPCALL packets:207 errors:0
[17:03:21] port 6: pod4, UPCALL packets:270 errors:0
[17:03:21] port 7: pod5, UPCALL packets:145 errors:0
[17:03:21] port 8: pod6, UPCALL packets:37 errors:0
[17:03:21] port 9: pod7, UPCALL packets:138 errors:0
[17:03:21] port 10: pod8, UPCALL packets:52 errors:0
[17:03:22] port 0: ovs-system, UPCALL packets:104799 errors:39550
[17:03:22] port 1: br-int, UPCALL packets:0 errors:0
[17:03:22] port 2: ens16f1np1, UPCALL packets:4290030 errors:15153
[17:03:22] port 3: pod1, UPCALL packets:142 errors:0
[17:03:22] port 4: pod2, UPCALL packets:534 errors:0
[17:03:22] port 5: pod3, UPCALL packets:207 errors:0
[17:03:22] port 6: pod4, UPCALL packets:270 errors:0
[17:03:22] port 7: pod5, UPCALL packets:145 errors:0
[17:03:22] port 8: pod6, UPCALL packets:37 errors:0
