Linux 5.14.0-427.el9.x86_64 (centos) 	06/27/2024 	_x86_64_	(16 CPU)

03:32:46 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:33:07 PM   978         -     34006    9.00   21.00    0.00   20.00   30.00     1  |__handler17
03:33:07 PM   978         -     34007   14.00   10.00    0.00   15.00   24.00     4  |__revalidator18
03:33:07 PM   978         -     34008   15.00   13.00    0.00   21.00   28.00     5  |__revalidator19
03:33:07 PM   978         -     34009   16.00   12.00    0.00   28.00   28.00    10  |__revalidator20
03:33:07 PM   978         -     34010   13.00    8.00    0.00   26.00   21.00    15  |__revalidator21
03:33:07 PM   978         -     34011   15.00   11.00    0.00   24.00   26.00     3  |__revalidator22
03:33:07 PM   978         -     34012   14.00   10.00    0.00   27.00   24.00     4  |__revalidator23
03:33:07 PM   978         -     34013   13.00   10.00    0.00   18.00   23.00     9  |__revalidator24
03:33:07 PM   978         -     34014   13.00   10.00    0.00   25.00   23.00    12  |__revalidator25
03:33:07 PM   978         -     34015   14.00   11.00    0.00   32.00   25.00    10  |__revalidator26
03:33:07 PM   978         -     34016   13.00   12.00    0.00   28.00   25.00    13  |__revalidator27
03:33:07 PM   978         -     35423    0.00    0.00    0.00    0.00    0.00     5  |__handler10
03:33:08 PM   978     33988         -  291.00  435.00    0.00   44.00  726.00    11  ovs-vswitchd
03:33:08 PM   978         -     33988    9.00   10.00    0.00   44.00   19.00    11  |__ovs-vswitchd
03:33:08 PM   978         -     33990    9.00   19.00    0.00   22.00   28.00     7  |__handler1
03:33:08 PM   978         -     33991    9.00   20.00    0.00   17.00   29.00     6  |__handler2
03:33:08 PM   978         -     33992    9.00   19.00    0.00   20.00   28.00    13  |__handler3
03:33:08 PM   978         -     33993    9.00    5.00    0.00   10.00   14.00     4  |__urcu4
03:33:08 PM   978         -     33994    9.00   19.00    0.00   22.00   28.00     4  |__handler5
03:33:08 PM   978         -     33995   10.00   25.00    0.00   17.00   35.00    10  |__handler6
03:33:08 PM   978         -     33996   10.00   22.00    0.00   20.00   32.00    12  |__handler7
03:33:08 PM   978         -     33997    8.00   19.00    0.00   25.00   27.00     9  |__handler8
03:33:08 PM   978         -     33998    9.00   20.00    0.00   21.00   29.00     8  |__handler9
03:33:08 PM   978         -     33999   10.00   20.00    0.00   21.00   30.00     2  |__handler10
03:33:08 PM   978         -     34000    9.00   22.00    0.00   26.00   31.00     3  |__handler11
03:33:08 PM   978         -     34001    9.00   19.00    0.00   25.00   28.00     9  |__handler12
03:33:08 PM   978         -     34002    8.00   16.00    0.00   19.00   24.00    11  |__handler13
03:33:08 PM   978         -     34003   10.00   22.00    0.00   18.00   32.00     7  |__handler14
03:33:08 PM   978         -     34004    7.00   19.00    0.00   24.00   26.00    14  |__handler15
03:33:08 PM   978         -     34005    8.00   23.00    0.00   22.00   31.00     1  |__handler16
03:33:08 PM   978         -     34006    9.00   19.00    0.00   24.00   28.00     5  |__handler17
03:33:08 PM   978         -     34007   15.00   10.00    0.00   20.00   25.00    12  |__revalidator18
03:33:08 PM   978         -     34008   13.00    9.00    0.00   27.00   22.00     4  |__revalidator19
03:33:08 PM   978         -     34009   12.00    9.00    0.00   25.00   21.00     7  |__revalidator20
03:33:08 PM   978         -     34010   12.00   10.00    0.00   23.00   22.00    10  |__revalidator21
03:33:08 PM   978         -     34011   13.00   10.00    0.00   25.00   23.00     9  |__revalidator22
03:33:08 PM   978         -     34012   13.00   10.00    0.00   19.00   23.00     2  |__revalidator23
03:33:08 PM   978         -     34013   13.00   10.00    0.00   17.00   23.00    15  |__revalidator24
03:33:08 PM   978         -     34014   12.00   10.00    0.00   18.00   22.00     0  |__revalidator25
03:33:08 PM   978         -     34015   11.00    9.00    0.00   25.00   20.00    15  |__revalidator26
03:33:08 PM   978         -     34016   14.00   10.00    0.00   22.00   24.00     2  |__revalidator27
03:33:08 PM   978         -     35423    0.00    0.00    0.00    0.00    0.00     3  |__handler10
03:33:09 PM   978     33988         -  317.00  440.00    0.00   13.00  757.00    14  ovs-vswitchd
03:33:09 PM   978         -     33988    2.00    4.00    0.00   13.00    6.00    14  |__ovs-vswitchd
03:33:09 PM   978         -     33990   10.00   22.00    0.00   20.00   32.00     3  |__handler1
03:33:09 PM   978         -     33991   10.00   19.00    0.00   21.00   29.00    13  |__handler2
03:33:09 PM   978         -     33992    9.00   19.00    0.00   19.00   28.00    11  |__handler3
03:33:09 PM   978         -     33993    6.00    3.00    0.00    8.00    9.00    14  |__urcu4
03:33:09 PM   978         -     33994    9.00   20.00    0.00   23.00   29.00     7  |__handler5
03:33:09 PM   978         -     33995   10.00   18.00    0.00   25.00   28.00    14  |__handler6
03:33:09 PM   978         -     33996   10.00   22.00    0.00   18.00   32.00    13  |__handler7
03:33:09 PM   978         -     33997   10.00   20.00    0.00   21.00   30.00     2  |__handler8
03:33:09 PM   978         -     33998   10.00   20.00    0.00   21.00   30.00     4  |__handler9
03:33:09 PM   978         -     33999   11.00   22.00    0.00   23.00   33.00    15  |__handler10
03:33:09 PM   978         -     34000   10.00   24.00    0.00   21.00   34.00    10  |__handler11
03:33:09 PM   978         -     34001   10.00   24.00    0.00   22.00   34.00     8  |__handler12
03:33:09 PM   978         -     34002   11.00   19.00    0.00   25.00   30.00     5  |__handler13
03:33:09 PM   978         -     34003   10.00   22.00    0.00   20.00   32.00     4  |__handler14
03:33:09 PM   978         -     34004   11.00   20.00    0.00   21.00   31.00     8  |__handler15
03:33:09 PM   978         -     34005   10.00   16.00    0.00   18.00   26.00     7  |__handler16
03:33:09 PM   978         -     34006   10.00   23.00    0.00   15.00   33.00     9  |__handler17
03:33:09 PM   978         -     34007   15.00    9.00    0.00   24.00   24.00    11  |__revalidator18
03:33:09 PM   978         -     34008   15.00   10.00    0.00   24.00   25.00     2  |__revalidator19
03:33:09 PM   978         -     34009   15.00   10.00    0.00   18.00   25.00     6  |__revalidator20
03:33:09 PM   978         -     34010   12.00   10.00    0.00   18.00   22.00     3  |__revalidator21
03:33:09 PM   978         -     34011   16.00    9.00    0.00   23.00   25.00    12  |__revalidator22
03:33:09 PM   978         -     34012   14.00   10.00    0.00   15.00   24.00     5  |__revalidator23
03:33:09 PM   978         -     34013   16.00   11.00    0.00   21.00   27.00    13  |__revalidator24
03:33:09 PM   978         -     34014   14.00    9.00    0.00   18.00   23.00     1  |__revalidator25
03:33:09 PM   978         -     34015   18.00   12.00    0.00   20.00   30.00     4  |__revalidator26
03:33:09 PM   978         -     34016   16.00    9.00    0.00   19.00   25.00    11  |__revalidator27
03:33:09 PM   978         -     35423    0.00    0.00    0.00    0.00    0.00     3  |__handler10
03:33:10 PM   978     33988         -  336.00  464.00    0.00    6.00  800.00     6  ovs-vswitchd
03:33:10 PM   978         -     33988    3.00    4.00    0.00    6.00    7.00     6  |__ovs-vswitchd
03:33:10 PM   978         -     33990   11.00   21.00    0.00   21.00   32.00    11  |__handler1
03:33:10 PM   978         -     33991   11.00   23.00    0.00   20.00   34.00     0  |__handler2
03:33:10 PM   978         -     33992   10.00   21.00    0.00   21.00   31.00    10  |__handler3
03:33:10 PM   978         -     33993   10.00    6.00    0.00   11.00   16.00     0  |__urcu4
03:33:10 PM   978         -     33994   12.00   21.00    0.00   18.00   33.00     2  |__handler5
03:33:10 PM   978         -     33995   10.00   24.00    0.00   16.00   34.00     1  |__handler6
03:33:10 PM   978         -     33996   10.00   18.00    0.00   23.00   28.00     4  |__handler7
03:33:10 PM   978         -     33997    9.00   18.00    0.00   26.00   27.00     4  |__handler8
03:33:10 PM   978         -     33998   10.00   21.00    0.00   20.00   31.00     7  |__handler9
03:33:10 PM   978         -     33999   12.00   19.00    0.00   25.00   31.00     2  |__handler10
03:33:10 PM   978         -     34000   10.00   20.00    0.00   25.00   30.00    12  |__handler11
03:33:10 PM   978         -     34001   12.00   25.00    0.00   17.00   37.00     3  |__handler12
03:33:10 PM   978         -     34002   12.00   26.00    0.00   17.00   38.00    14  |__handler13
03:33:10 PM   978         -     34003   10.00   22.00    0.00   19.00   32.00    12  |__handler14
03:33:10 PM   978         -     34004   11.00   21.00    0.00   19.00   32.00     1  |__handler15
03:33:10 PM   978         -     34005   13.00   25.00    0.00   14.00   38.00    13  |__handler16
03:33:10 PM   978         -     34006   11.00   23.00    0.00   15.00   34.00     8  |__handler17
03:33:10 PM   978         -     34007   15.00   12.00    0.00   26.00   27.00     5  |__revalidator18
03:33:10 PM   978         -     34008   15.00   12.00    0.00   19.00   27.00    14  |__revalidator19
03:33:10 PM   978         -     34009   15.00   10.00    0.00   19.00   25.00    11  |__revalidator20
03:33:10 PM   978         -     34010   15.00   11.00    0.00   19.00   26.00     6  |__revalidator21
03:33:10 PM   978         -     34011   14.00   11.00    0.00   21.00   25.00     9  |__revalidator22
03:33:10 PM   978         -     34012   15.00   11.00    0.00   15.00   26.00    15  |__revalidator23
03:33:10 PM   978         -     34013   12.00   10.00    0.00   22.00   22.00     9  |__revalidator24
03:33:10 PM   978         -     34014   17.00   10.00    0.00   21.00   27.00     5  |__revalidator25
03:33:10 PM   978         -     34015   16.00   12.00    0.00   22.00   28.00     6  |__revalidator26
03:33:10 PM   978         -     34016   13.00   10.00    0.00   21.00   23.00    10  |__revalidator27
03:33:10 PM   978         -     35499    0.00    0.00    0.00    0.00    0.00    13  |__handler15
03:33:11 PM   978     33988         -  403.00  529.00    0.00    0.00  932.00     2  ovs-vswitchd
03:33:11 PM   978         -     33988    0.00    1.00    0.00    0.00    1.00     2  |__ovs-vswitchd
03:33:11 PM   978         -     33990   11.00   24.00    0.00   20.00   35.00     6  |__handler1
03:33:11 PM   978         -     33991   12.00   26.00    0.00   14.00   38.00    15  |__handler2
03:33:11 PM   978         -     33992   13.00   24.00    0.00   15.00   37.00     7  |__handler3
03:33:11 PM   978         -     33993   10.00    4.00    0.00    4.00   14.00     0  |__urcu4
03:33:11 PM   978         -     33994   14.00   26.00    0.00   13.00   40.00     1  |__handler5
03:33:11 PM   978         -     33995   12.00   24.00    0.00   17.00   36.00     7  |__handler6
03:33:11 PM   978         -     33996   13.00   24.00    0.00   15.00   37.00     3  |__handler7
03:33:11 PM   978         -     33997   15.00   26.00    0.00   16.00   41.00     8  |__handler8
03:33:11 PM   978         -     33998   13.00   25.00    0.00   15.00   38.00    12  |__handler9
03:33:11 PM   978         -     33999   16.00   26.00    0.00   13.00   42.00    14  |__handler10
03:33:11 PM   978         -     34000   13.00   23.00    0.00   18.00   36.00     5  |__handler11
03:33:11 PM   978         -     34001   14.00   25.00    0.00   16.00   39.00     4  |__handler12
03:33:11 PM   978         -     34002   15.00   30.00    0.00   14.00   45.00    13  |__handler13
03:33:11 PM   978         -     34003   13.00   27.00    0.00   16.00   40.00     9  |__handler14
03:33:11 PM   978         -     34004   16.00   25.00    0.00   19.00   41.00    10  |__handler15
03:33:11 PM   978         -     34005   14.00   28.00    0.00   14.00   42.00     2  |__handler16
03:33:11 PM   978         -     34006   16.00   28.00    0.00   14.00   44.00    11  |__handler17
03:33:11 PM   978         -     34007   18.00   12.00    0.00   24.00   30.00    10  |__revalidator18
03:33:11 PM   978         -     34008   17.00   11.00    0.00   20.00   28.00    14  |__revalidator19
03:33:11 PM   978         -     34009   21.00   11.00    0.00   20.00   32.00    12  |__revalidator20
03:33:11 PM   978         -     34010   17.00   12.00    0.00   19.00   29.00    14  |__revalidator21
03:33:11 PM   978         -     34011   17.00   11.00    0.00   23.00   28.00    11  |__revalidator22
03:33:11 PM   978         -     34012   16.00   12.00    0.00   17.00   28.00    11  |__revalidator23
03:33:11 PM   978         -     34013   19.00   12.00    0.00   20.00   31.00     9  |__revalidator24
03:33:11 PM   978         -     34014   16.00   12.00    0.00   18.00   28.00     1  |__revalidator25
03:33:11 PM   978         -     34015   17.00    9.00    0.00   18.00   26.00     6  |__revalidator26
03:33:11 PM   978         -     34016   16.00   10.00    0.00   21.00   26.00     0  |__revalidator27
03:33:11 PM   978         -     35499    0.00    0.00    0.00    0.00    0.00    13  |__handler15
03:33:12 PM   978     33988         -  379.00  530.00    0.00    0.00  909.00     2  ovs-vswitchd
03:33:12 PM   978         -     33988    0.00    0.00    0.00    0.00    0.00     2  |__ovs-vswitchd
03:33:12 PM   978         -     33990   15.00   26.00    0.00   17.00   41.00     8  |__handler1
03:33:12 PM   978         -     33991   15.00   27.00    0.00   21.00   42.00    11  |__handler2
03:33:12 PM   978         -     33992   14.00   25.00    0.00   19.00   39.00     7  |__handler3
03:33:12 PM   978         -     33993   10.00    6.00    0.00   16.00   16.00    13  |__urcu4
03:33:12 PM   978         -     33994   16.00   27.00    0.00   14.00   43.00    14  |__handler5
03:33:12 PM   978         -     33995   17.00   29.00    0.00   12.00   46.00     6  |__handler6
03:33:12 PM   978         -     33996   14.00   26.00    0.00   14.00   40.00     8  |__handler7
03:33:12 PM   978         -     33997   13.00   27.00    0.00   19.00   40.00     2  |__handler8
03:33:12 PM   978         -     33998   14.00   29.00    0.00    9.00   43.00     0  |__handler9
03:33:12 PM   978         -     33999   16.00   26.00    0.00   16.00   42.00    10  |__handler10
03:33:12 PM   978         -     34000   17.00   32.00    0.00    9.00   49.00    13  |__handler11
03:33:12 PM   978         -     34001   17.00   28.00    0.00   15.00   45.00     5  |__handler12
03:33:12 PM   978         -     34002   14.00   25.00    0.00   16.00   39.00     4  |__handler13
03:33:12 PM   978         -     34003   15.00   28.00    0.00   11.00   43.00    15  |__handler14
03:33:12 PM   978         -     34004   16.00   28.00    0.00   13.00   44.00     6  |__handler15
03:33:12 PM   978         -     34005   16.00   27.00    0.00   14.00   43.00     9  |__handler16
03:33:12 PM   978         -     34006   13.00   28.00    0.00   16.00   41.00    15  |__handler17
03:33:12 PM   978         -     34007   11.00    7.00    0.00   18.00   18.00     3  |__revalidator18
03:33:12 PM   978         -     34008   15.00   10.00    0.00   10.00   25.00    13  |__revalidator19
03:33:12 PM   978         -     34009   14.00    9.00    0.00   13.00   23.00    12  |__revalidator20
03:33:12 PM   978         -     34010   14.00    8.00    0.00   12.00   22.00     2  |__revalidator21
03:33:12 PM   978         -     34011    9.00    7.00    0.00   19.00   16.00     7  |__revalidator22
03:33:12 PM   978         -     34012   14.00    8.00    0.00   10.00   22.00    12  |__revalidator23
03:33:12 PM   978         -     34013   14.00    9.00    0.00   10.00   23.00     1  |__revalidator24
03:33:12 PM   978         -     34014   13.00    6.00    0.00   25.00   19.00     3  |__revalidator25
03:33:12 PM   978         -     34015   14.00   10.00    0.00   13.00   24.00     1  |__revalidator26
03:33:12 PM   978         -     34016   12.00   10.00    0.00   10.00   22.00    10  |__revalidator27
03:33:12 PM   978         -     35499    0.00    0.00    0.00    0.00    0.00    12  |__handler15
03:33:13 PM   978     33988         -  247.00  232.00    0.00    0.00  479.00     2  ovs-vswitchd
03:33:13 PM   978         -     33988    0.00    0.00    0.00    0.00    0.00     2  |__ovs-vswitchd
03:33:13 PM   978         -     33990    7.00   13.00    0.00   10.00   20.00     4  |__handler1
03:33:13 PM   978         -     33991   10.00   11.00    0.00    5.00   21.00     2  |__handler2
03:33:13 PM   978         -     33992    9.00   13.00    0.00    8.00   22.00     8  |__handler3
03:33:13 PM   978         -     33993   11.00    2.00    0.00    2.00   13.00    13  |__urcu4
03:33:13 PM   978         -     33994    9.00   15.00    0.00    3.00   24.00     1  |__handler5
03:33:13 PM   978         -     33995    9.00   14.00    0.00    6.00   23.00     6  |__handler6
03:33:13 PM   978         -     33996    8.00   12.00    0.00    6.00   20.00    14  |__handler7
03:33:13 PM   978         -     33997    7.00   10.00    0.00   13.00   17.00    12  |__handler8
03:33:13 PM   978         -     33998    9.00   12.00    0.00    7.00   21.00     7  |__handler9
03:33:13 PM   978         -     33999    7.00   10.00    0.00    9.00   17.00    11  |__handler10
03:33:13 PM   978         -     34000    6.00    8.00    0.00    6.00   14.00    10  |__handler11
03:33:13 PM   978         -     34001    8.00   13.00    0.00    6.00   21.00    11  |__handler12
03:33:13 PM   978         -     34002    9.00   14.00    0.00    6.00   23.00    14  |__handler13
03:33:13 PM   978         -     34003    7.00   11.00    0.00    9.00   18.00     5  |__handler14
03:33:13 PM   978         -     34004   10.00   14.00    0.00    9.00   24.00     0  |__handler15
03:33:13 PM   978         -     34005    6.00    8.00    0.00    7.00   14.00    14  |__handler16
03:33:13 PM   978         -     34006   10.00   13.00    0.00    8.00   23.00     9  |__handler17
03:33:13 PM   978         -     34007   11.00    4.00    0.00    6.00   15.00    15  |__revalidator18
03:33:13 PM   978         -     34008   11.00    4.00    0.00    5.00   15.00    14  |__revalidator19
03:33:13 PM   978         -     34009   10.00    4.00    0.00    7.00   14.00     3  |__revalidator20
03:33:13 PM   978         -     34010   10.00    4.00    0.00    6.00   14.00     1  |__revalidator21
03:33:13 PM   978         -     34011   11.00    3.00    0.00    6.00   14.00     0  |__revalidator22
03:33:13 PM   978         -     34012   11.00    5.00    0.00    7.00   16.00    10  |__revalidator23
03:33:13 PM   978         -     34013   10.00    3.00    0.00    8.00   13.00     4  |__revalidator24
03:33:13 PM   978         -     34014    9.00    4.00    0.00    8.00   13.00     9  |__revalidator25
03:33:13 PM   978         -     34015    9.00    5.00    0.00    8.00   14.00     5  |__revalidator26
03:33:13 PM   978         -     34016   10.00    5.00    0.00    5.00   15.00     7  |__revalidator27
03:33:13 PM   978         -     35555    0.00    0.00    0.00    0.00    0.00    10  |__handler16

Average:      978     33988         -  268.81  364.26    0.00   29.78  633.07     -  ovs-vswitchd
Average:      978         -     33988    8.93   10.07    0.00   29.78   19.00     -  |__ovs-vswitchd
Average:      978         -     33990    8.04   16.22    0.00   21.19   24.26     -  |__handler1
Average:      978         -     33991    8.22   16.37    0.00   20.33   24.59     -  |__handler2
Average:      978         -     33992    8.30   16.33    0.00   20.41   24.63     -  |__handler3
Average:      978         -     33993    6.37    3.85    0.00    7.85   10.22     -  |__urcu4
Average:      978         -     33994    8.33   16.04    0.00   20.30   24.37     -  |__handler5
Average:      978         -     33995    8.30   16.70    0.00   20.30   25.00     -  |__handler6
Average:      978         -     33996    8.19   15.74    0.00   19.63   23.93     -  |__handler7
Average:      978         -     33997    8.22   16.26    0.00   21.63   24.48     -  |__handler8
Average:      978         -     33998    8.19   16.15    0.00   20.30   24.33     -  |__handler9
Average:      978         -     33999    8.41   16.19    0.00   21.26   24.59     -  |__handler10
Average:      978         -     34000    8.26   16.41    0.00   20.30   24.67     -  |__handler11
Average:      978         -     34001    8.30   16.33    0.00   21.59   24.63     -  |__handler12
Average:      978         -     34002    8.44   16.44    0.00   21.56   24.89     -  |__handler13
Average:      978         -     34003    8.19   16.67    0.00   20.85   24.85     -  |__handler14
Average:      978         -     34004    8.56   16.22    0.00   20.67   24.78     -  |__handler15
Average:      978         -     34005    8.07   16.19    0.00   20.85   24.26     -  |__handler16
Average:      978         -     34006    8.44   16.74    0.00   20.00   25.19     -  |__handler17
Average:      978         -     34007   12.15    8.93    0.00   20.22   21.07     -  |__revalidator18
Average:      978         -     34008   12.30    9.15    0.00   18.37   21.44     -  |__revalidator19
Average:      978         -     34009   12.41    8.85    0.00   18.48   21.26     -  |__revalidator20
Average:      978         -     34010   12.26    8.93    0.00   17.56   21.19     -  |__revalidator21
Average:      978         -     34011   12.04    8.74    0.00   19.85   20.78     -  |__revalidator22
Average:      978         -     34012   12.19    8.96    0.00   18.37   21.15     -  |__revalidator23
Average:      978         -     34013   11.85    8.70    0.00   18.93   20.56     -  |__revalidator24
Average:      978         -     34014   12.26    8.70    0.00   19.78   20.96     -  |__revalidator25
Average:      978         -     34015   12.26    8.89    0.00   20.00   21.15     -  |__revalidator26
Average:      978         -     34016   11.96    8.93    0.00   19.15   20.89     -  |__revalidator27
Average:      978         -     35555    0.00    0.00    0.00    0.00    0.00     -  |__handler16
