[17:12:15] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:38] port 9: pod7, UPCALL packets:169 errors:0
[17:13:38] port 10: pod8, UPCALL packets:424 errors:0
[17:13:39] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:39] port 1: br-int, UPCALL packets:0 errors:0
[17:13:39] port 2: ens16f1np1, UPCALL packets:4581078 errors:10494
[17:13:39] port 3: pod1, UPCALL packets:203 errors:0
[17:13:39] port 4: pod2, UPCALL packets:161 errors:0
[17:13:39] port 5: pod3, UPCALL packets:247 errors:0
[17:13:39] port 6: pod4, UPCALL packets:205 errors:0
[17:13:39] port 7: pod5, UPCALL packets:340 errors:0
[17:13:39] port 8: pod6, UPCALL packets:46 errors:0
[17:13:39] port 9: pod7, UPCALL packets:169 errors:0
[17:13:39] port 10: pod8, UPCALL packets:424 errors:0
[17:13:40] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:40] port 1: br-int, UPCALL packets:0 errors:0
[17:13:40] port 2: ens16f1np1, UPCALL packets:4595222 errors:10494
[17:13:40] port 3: pod1, UPCALL packets:203 errors:0
[17:13:40] port 4: pod2, UPCALL packets:161 errors:0
[17:13:40] port 5: pod3, UPCALL packets:247 errors:0
[17:13:40] port 6: pod4, UPCALL packets:205 errors:0
[17:13:40] port 7: pod5, UPCALL packets:340 errors:0
[17:13:40] port 8: pod6, UPCALL packets:46 errors:0
[17:13:40] port 9: pod7, UPCALL packets:169 errors:0
[17:13:40] port 10: pod8, UPCALL packets:424 errors:0
[17:13:41] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:41] port 1: br-int, UPCALL packets:0 errors:0
[17:13:41] port 2: ens16f1np1, UPCALL packets:4613084 errors:10494
[17:13:41] port 3: pod1, UPCALL packets:203 errors:0
[17:13:41] port 4: pod2, UPCALL packets:161 errors:0
[17:13:41] port 5: pod3, UPCALL packets:247 errors:0
[17:13:41] port 6: pod4, UPCALL packets:205 errors:0
[17:13:41] port 7: pod5, UPCALL packets:340 errors:0
[17:13:41] port 8: pod6, UPCALL packets:46 errors:0
[17:13:41] port 9: pod7, UPCALL packets:169 errors:0
[17:13:41] port 10: pod8, UPCALL packets:424 errors:0
[17:13:42] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:42] port 1: br-int, UPCALL packets:0 errors:0
[17:13:42] port 2: ens16f1np1, UPCALL packets:4631927 errors:10494
[17:13:42] port 3: pod1, UPCALL packets:203 errors:0
[17:13:42] port 4: pod2, UPCALL packets:161 errors:0
[17:13:42] port 5: pod3, UPCALL packets:247 errors:0
[17:13:42] port 6: pod4, UPCALL packets:205 errors:0
[17:13:42] port 7: pod5, UPCALL packets:340 errors:0
[17:13:42] port 8: pod6, UPCALL packets:46 errors:0
[17:13:42] port 9: pod7, UPCALL packets:169 errors:0
[17:13:42] port 10: pod8, UPCALL packets:424 errors:0
[17:13:43] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:43] port 1: br-int, UPCALL packets:0 errors:0
[17:13:43] port 2: ens16f1np1, UPCALL packets:4652108 errors:10494
[17:13:43] port 3: pod1, UPCALL packets:203 errors:0
[17:13:43] port 4: pod2, UPCALL packets:161 errors:0
[17:13:43] port 5: pod3, UPCALL packets:247 errors:0
[17:13:43] port 6: pod4, UPCALL packets:205 errors:0
[17:13:43] port 7: pod5, UPCALL packets:340 errors:0
[17:13:43] port 8: pod6, UPCALL packets:46 errors:0
[17:13:43] port 9: pod7, UPCALL packets:169 errors:0
[17:13:43] port 10: pod8, UPCALL packets:424 errors:0
[17:13:44] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:44] port 1: br-int, UPCALL packets:0 errors:0
[17:13:44] port 2: ens16f1np1, UPCALL packets:4673954 errors:10494
[17:13:44] port 3: pod1, UPCALL packets:203 errors:0
[17:13:44] port 4: pod2, UPCALL packets:161 errors:0
[17:13:44] port 5: pod3, UPCALL packets:247 errors:0
[17:13:44] port 6: pod4, UPCALL packets:205 errors:0
[17:13:44] port 7: pod5, UPCALL packets:340 errors:0
[17:13:44] port 8: pod6, UPCALL packets:46 errors:0
[17:13:44] port 9: pod7, UPCALL packets:169 errors:0
[17:13:44] port 10: pod8, UPCALL packets:424 errors:0
[17:13:45] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:45] port 1: br-int, UPCALL packets:0 errors:0
[17:13:45] port 2: ens16f1np1, UPCALL packets:4693915 errors:10494
[17:13:45] port 3: pod1, UPCALL packets:203 errors:0
[17:13:45] port 4: pod2, UPCALL packets:161 errors:0
[17:13:45] port 5: pod3, UPCALL packets:247 errors:0
[17:13:45] port 6: pod4, UPCALL packets:205 errors:0
[17:13:45] port 7: pod5, UPCALL packets:340 errors:0
[17:13:45] port 8: pod6, UPCALL packets:46 errors:0
[17:13:45] port 9: pod7, UPCALL packets:169 errors:0
[17:13:45] port 10: pod8, UPCALL packets:424 errors:0
[17:13:46] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:46] port 1: br-int, UPCALL packets:0 errors:0
[17:13:46] port 2: ens16f1np1, UPCALL packets:4717468 errors:10494
[17:13:46] port 3: pod1, UPCALL packets:203 errors:0
[17:13:46] port 4: pod2, UPCALL packets:161 errors:0
[17:13:46] port 5: pod3, UPCALL packets:247 errors:0
[17:13:46] port 6: pod4, UPCALL packets:205 errors:0
[17:13:46] port 7: pod5, UPCALL packets:340 errors:0
[17:13:46] port 8: pod6, UPCALL packets:46 errors:0
[17:13:46] port 9: pod7, UPCALL packets:169 errors:0
[17:13:46] port 10: pod8, UPCALL packets:424 errors:0
[17:13:47] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:47] port 1: br-int, UPCALL packets:0 errors:0
[17:13:47] port 2: ens16f1np1, UPCALL packets:4730476 errors:10494
[17:13:47] port 3: pod1, UPCALL packets:203 errors:0
[17:13:47] port 4: pod2, UPCALL packets:161 errors:0
[17:13:47] port 5: pod3, UPCALL packets:247 errors:0
[17:13:47] port 6: pod4, UPCALL packets:205 errors:0
[17:13:47] port 7: pod5, UPCALL packets:340 errors:0
[17:13:47] port 8: pod6, UPCALL packets:46 errors:0
[17:13:47] port 9: pod7, UPCALL packets:169 errors:0
[17:13:47] port 10: pod8, UPCALL packets:424 errors:0
[17:13:48] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:48] port 1: br-int, UPCALL packets:0 errors:0
[17:13:48] port 2: ens16f1np1, UPCALL packets:4751918 errors:10494
[17:13:48] port 3: pod1, UPCALL packets:203 errors:0
[17:13:48] port 4: pod2, UPCALL packets:161 errors:0
[17:13:48] port 5: pod3, UPCALL packets:247 errors:0
[17:13:48] port 6: pod4, UPCALL packets:205 errors:0
[17:13:48] port 7: pod5, UPCALL packets:340 errors:0
[17:13:48] port 8: pod6, UPCALL packets:46 errors:0
[17:13:48] port 9: pod7, UPCALL packets:169 errors:0
[17:13:48] port 10: pod8, UPCALL packets:424 errors:0
[17:13:49] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:49] port 1: br-int, UPCALL packets:0 errors:0
[17:13:49] port 2: ens16f1np1, UPCALL packets:4772794 errors:10494
[17:13:49] port 3: pod1, UPCALL packets:203 errors:0
[17:13:49] port 4: pod2, UPCALL packets:161 errors:0
[17:13:49] port 5: pod3, UPCALL packets:247 errors:0
[17:13:49] port 6: pod4, UPCALL packets:205 errors:0
[17:13:49] port 7: pod5, UPCALL packets:340 errors:0
[17:13:49] port 8: pod6, UPCALL packets:46 errors:0
[17:13:49] port 9: pod7, UPCALL packets:169 errors:0
[17:13:49] port 10: pod8, UPCALL packets:424 errors:0
[17:13:50] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:50] port 1: br-int, UPCALL packets:0 errors:0
[17:13:50] port 2: ens16f1np1, UPCALL packets:4784289 errors:10494
[17:13:50] port 3: pod1, UPCALL packets:203 errors:0
[17:13:50] port 4: pod2, UPCALL packets:161 errors:0
[17:13:50] port 5: pod3, UPCALL packets:247 errors:0
[17:13:50] port 6: pod4, UPCALL packets:205 errors:0
[17:13:50] port 7: pod5, UPCALL packets:340 errors:0
[17:13:50] port 8: pod6, UPCALL packets:46 errors:0
[17:13:50] port 9: pod7, UPCALL packets:169 errors:0
[17:13:50] port 10: pod8, UPCALL packets:424 errors:0
[17:13:51] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:51] port 1: br-int, UPCALL packets:0 errors:0
[17:13:51] port 2: ens16f1np1, UPCALL packets:4799689 errors:10494
[17:13:51] port 3: pod1, UPCALL packets:203 errors:0
[17:13:51] port 4: pod2, UPCALL packets:161 errors:0
[17:13:51] port 5: pod3, UPCALL packets:247 errors:0
[17:13:51] port 6: pod4, UPCALL packets:205 errors:0
[17:13:51] port 7: pod5, UPCALL packets:340 errors:0
[17:13:51] port 8: pod6, UPCALL packets:46 errors:0
[17:13:51] port 9: pod7, UPCALL packets:181 errors:0
[17:13:51] port 10: pod8, UPCALL packets:424 errors:0
[17:13:52] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:52] port 1: br-int, UPCALL packets:0 errors:0
[17:13:52] port 2: ens16f1np1, UPCALL packets:4816406 errors:10494
[17:13:52] port 3: pod1, UPCALL packets:203 errors:0
[17:13:52] port 4: pod2, UPCALL packets:161 errors:0
[17:13:52] port 5: pod3, UPCALL packets:247 errors:0
[17:13:52] port 6: pod4, UPCALL packets:205 errors:0
[17:13:52] port 7: pod5, UPCALL packets:340 errors:0
[17:13:52] port 8: pod6, UPCALL packets:46 errors:0
[17:13:52] port 9: pod7, UPCALL packets:181 errors:0
[17:13:52] port 10: pod8, UPCALL packets:424 errors:0
[17:13:53] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:53] port 1: br-int, UPCALL packets:0 errors:0
[17:13:53] port 2: ens16f1np1, UPCALL packets:4837795 errors:10494
[17:13:53] port 3: pod1, UPCALL packets:203 errors:0
[17:13:53] port 4: pod2, UPCALL packets:161 errors:0
[17:13:53] port 5: pod3, UPCALL packets:247 errors:0
[17:13:53] port 6: pod4, UPCALL packets:205 errors:0
[17:13:53] port 7: pod5, UPCALL packets:340 errors:0
[17:13:53] port 8: pod6, UPCALL packets:46 errors:0
[17:13:53] port 9: pod7, UPCALL packets:181 errors:0
[17:13:53] port 10: pod8, UPCALL packets:424 errors:0
[17:13:54] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:54] port 1: br-int, UPCALL packets:0 errors:0
[17:13:54] port 2: ens16f1np1, UPCALL packets:4857603 errors:10494
[17:13:54] port 3: pod1, UPCALL packets:203 errors:0
[17:13:54] port 4: pod2, UPCALL packets:161 errors:0
[17:13:54] port 5: pod3, UPCALL packets:247 errors:0
[17:13:54] port 6: pod4, UPCALL packets:205 errors:0
[17:13:54] port 7: pod5, UPCALL packets:340 errors:0
[17:13:54] port 8: pod6, UPCALL packets:46 errors:0
[17:13:54] port 9: pod7, UPCALL packets:181 errors:0
[17:13:54] port 10: pod8, UPCALL packets:424 errors:0
[17:13:55] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:55] port 1: br-int, UPCALL packets:0 errors:0
[17:13:55] port 2: ens16f1np1, UPCALL packets:4874931 errors:10494
[17:13:55] port 3: pod1, UPCALL packets:203 errors:0
[17:13:55] port 4: pod2, UPCALL packets:161 errors:0
[17:13:55] port 5: pod3, UPCALL packets:247 errors:0
[17:13:55] port 6: pod4, UPCALL packets:205 errors:0
[17:13:55] port 7: pod5, UPCALL packets:340 errors:0
[17:13:55] port 8: pod6, UPCALL packets:47 errors:0
[17:13:55] port 9: pod7, UPCALL packets:181 errors:0
[17:13:55] port 10: pod8, UPCALL packets:425 errors:0
[17:13:56] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:56] port 1: br-int, UPCALL packets:0 errors:0
[17:13:56] port 2: ens16f1np1, UPCALL packets:4893474 errors:10494
[17:13:56] port 3: pod1, UPCALL packets:203 errors:0
[17:13:56] port 4: pod2, UPCALL packets:162 errors:0
[17:13:56] port 5: pod3, UPCALL packets:247 errors:0
[17:13:56] port 6: pod4, UPCALL packets:205 errors:0
[17:13:56] port 7: pod5, UPCALL packets:340 errors:0
[17:13:56] port 8: pod6, UPCALL packets:47 errors:0
[17:13:56] port 9: pod7, UPCALL packets:181 errors:0
[17:13:56] port 10: pod8, UPCALL packets:425 errors:0
[17:13:57] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:57] port 1: br-int, UPCALL packets:0 errors:0
[17:13:57] port 2: ens16f1np1, UPCALL packets:4908976 errors:10494
[17:13:57] port 3: pod1, UPCALL packets:203 errors:0
[17:13:57] port 4: pod2, UPCALL packets:162 errors:0
[17:13:57] port 5: pod3, UPCALL packets:247 errors:0
[17:13:57] port 6: pod4, UPCALL packets:205 errors:0
[17:13:57] port 7: pod5, UPCALL packets:340 errors:0
[17:13:57] port 8: pod6, UPCALL packets:47 errors:0
[17:13:57] port 9: pod7, UPCALL packets:181 errors:0
[17:13:57] port 10: pod8, UPCALL packets:425 errors:0
[17:13:58] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:58] port 1: br-int, UPCALL packets:0 errors:0
[17:13:58] port 2: ens16f1np1, UPCALL packets:4931094 errors:10494
[17:13:58] port 3: pod1, UPCALL packets:203 errors:0
[17:13:58] port 4: pod2, UPCALL packets:162 errors:0
[17:13:58] port 5: pod3, UPCALL packets:247 errors:0
[17:13:58] port 6: pod4, UPCALL packets:205 errors:0
[17:13:58] port 7: pod5, UPCALL packets:340 errors:0
[17:13:58] port 8: pod6, UPCALL packets:47 errors:0
[17:13:58] port 9: pod7, UPCALL packets:181 errors:0
[17:13:58] port 10: pod8, UPCALL packets:425 errors:0
[17:13:59] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:13:59] port 1: br-int, UPCALL packets:0 errors:0
[17:13:59] port 2: ens16f1np1, UPCALL packets:4948697 errors:10494
[17:13:59] port 3: pod1, UPCALL packets:203 errors:0
[17:13:59] port 4: pod2, UPCALL packets:162 errors:0
[17:13:59] port 5: pod3, UPCALL packets:247 errors:0
[17:13:59] port 6: pod4, UPCALL packets:206 errors:0
[17:13:59] port 7: pod5, UPCALL packets:340 errors:0
[17:13:59] port 8: pod6, UPCALL packets:47 errors:0
[17:13:59] port 9: pod7, UPCALL packets:181 errors:0
[17:13:59] port 10: pod8, UPCALL packets:425 errors:0
[17:14:00] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:00] port 1: br-int, UPCALL packets:0 errors:0
[17:14:00] port 2: ens16f1np1, UPCALL packets:4969365 errors:10494
[17:14:00] port 3: pod1, UPCALL packets:203 errors:0
[17:14:00] port 4: pod2, UPCALL packets:162 errors:0
[17:14:00] port 5: pod3, UPCALL packets:247 errors:0
[17:14:00] port 6: pod4, UPCALL packets:206 errors:0
[17:14:00] port 7: pod5, UPCALL packets:340 errors:0
[17:14:00] port 8: pod6, UPCALL packets:47 errors:0
[17:14:00] port 9: pod7, UPCALL packets:181 errors:0
[17:14:00] port 10: pod8, UPCALL packets:425 errors:0
[17:14:01] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:01] port 1: br-int, UPCALL packets:0 errors:0
[17:14:01] port 2: ens16f1np1, UPCALL packets:4985288 errors:10494
[17:14:01] port 3: pod1, UPCALL packets:203 errors:0
[17:14:01] port 4: pod2, UPCALL packets:162 errors:0
[17:14:01] port 5: pod3, UPCALL packets:247 errors:0
[17:14:01] port 6: pod4, UPCALL packets:206 errors:0
[17:14:01] port 7: pod5, UPCALL packets:340 errors:0
[17:14:01] port 8: pod6, UPCALL packets:47 errors:0
[17:14:01] port 9: pod7, UPCALL packets:181 errors:0
[17:14:01] port 10: pod8, UPCALL packets:425 errors:0
[17:14:02] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:02] port 1: br-int, UPCALL packets:0 errors:0
[17:14:02] port 2: ens16f1np1, UPCALL packets:4999099 errors:10494
[17:14:02] port 3: pod1, UPCALL packets:203 errors:0
[17:14:02] port 4: pod2, UPCALL packets:162 errors:0
[17:14:02] port 5: pod3, UPCALL packets:247 errors:0
[17:14:02] port 6: pod4, UPCALL packets:206 errors:0
[17:14:02] port 7: pod5, UPCALL packets:340 errors:0
[17:14:02] port 8: pod6, UPCALL packets:47 errors:0
[17:14:02] port 9: pod7, UPCALL packets:181 errors:0
[17:14:02] port 10: pod8, UPCALL packets:425 errors:0
[17:14:03] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:03] port 1: br-int, UPCALL packets:0 errors:0
[17:14:03] port 2: ens16f1np1, UPCALL packets:5016871 errors:10494
[17:14:03] port 3: pod1, UPCALL packets:203 errors:0
[17:14:03] port 4: pod2, UPCALL packets:162 errors:0
[17:14:03] port 5: pod3, UPCALL packets:247 errors:0
[17:14:03] port 6: pod4, UPCALL packets:206 errors:0
[17:14:03] port 7: pod5, UPCALL packets:341 errors:0
[17:14:03] port 8: pod6, UPCALL packets:47 errors:0
[17:14:03] port 9: pod7, UPCALL packets:181 errors:0
[17:14:03] port 10: pod8, UPCALL packets:425 errors:0
[17:14:04] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:04] port 1: br-int, UPCALL packets:0 errors:0
[17:14:04] port 2: ens16f1np1, UPCALL packets:5031860 errors:10494
[17:14:04] port 3: pod1, UPCALL packets:203 errors:0
[17:14:04] port 4: pod2, UPCALL packets:162 errors:0
[17:14:04] port 5: pod3, UPCALL packets:247 errors:0
[17:14:04] port 6: pod4, UPCALL packets:206 errors:0
[17:14:04] port 7: pod5, UPCALL packets:341 errors:0
[17:14:04] port 8: pod6, UPCALL packets:47 errors:0
[17:14:04] port 9: pod7, UPCALL packets:181 errors:0
[17:14:04] port 10: pod8, UPCALL packets:425 errors:0
[17:14:05] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:05] port 1: br-int, UPCALL packets:0 errors:0
[17:14:05] port 2: ens16f1np1, UPCALL packets:5045187 errors:10494
[17:14:05] port 3: pod1, UPCALL packets:203 errors:0
[17:14:05] port 4: pod2, UPCALL packets:162 errors:0
[17:14:05] port 5: pod3, UPCALL packets:247 errors:0
[17:14:05] port 6: pod4, UPCALL packets:206 errors:0
[17:14:05] port 7: pod5, UPCALL packets:341 errors:0
[17:14:05] port 8: pod6, UPCALL packets:47 errors:0
[17:14:05] port 9: pod7, UPCALL packets:181 errors:0
[17:14:05] port 10: pod8, UPCALL packets:425 errors:0
[17:14:06] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:06] port 1: br-int, UPCALL packets:0 errors:0
[17:14:06] port 2: ens16f1np1, UPCALL packets:5056290 errors:10494
[17:14:06] port 3: pod1, UPCALL packets:203 errors:0
[17:14:06] port 4: pod2, UPCALL packets:162 errors:0
[17:14:06] port 5: pod3, UPCALL packets:247 errors:0
[17:14:06] port 6: pod4, UPCALL packets:206 errors:0
[17:14:06] port 7: pod5, UPCALL packets:341 errors:0
[17:14:06] port 8: pod6, UPCALL packets:47 errors:0
[17:14:06] port 9: pod7, UPCALL packets:181 errors:0
[17:14:06] port 10: pod8, UPCALL packets:425 errors:0
[17:14:07] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:07] port 1: br-int, UPCALL packets:0 errors:0
[17:14:07] port 2: ens16f1np1, UPCALL packets:5074875 errors:10494
[17:14:07] port 3: pod1, UPCALL packets:203 errors:0
[17:14:07] port 4: pod2, UPCALL packets:162 errors:0
[17:14:07] port 5: pod3, UPCALL packets:247 errors:0
[17:14:07] port 6: pod4, UPCALL packets:206 errors:0
[17:14:07] port 7: pod5, UPCALL packets:341 errors:0
[17:14:07] port 8: pod6, UPCALL packets:47 errors:0
[17:14:07] port 9: pod7, UPCALL packets:182 errors:0
[17:14:07] port 10: pod8, UPCALL packets:425 errors:0
[17:14:08] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:08] port 1: br-int, UPCALL packets:0 errors:0
[17:14:08] port 2: ens16f1np1, UPCALL packets:5089964 errors:10494
[17:14:08] port 3: pod1, UPCALL packets:203 errors:0
[17:14:08] port 4: pod2, UPCALL packets:162 errors:0
[17:14:08] port 5: pod3, UPCALL packets:247 errors:0
[17:14:08] port 6: pod4, UPCALL packets:206 errors:0
[17:14:08] port 7: pod5, UPCALL packets:341 errors:0
[17:14:08] port 8: pod6, UPCALL packets:47 errors:0
[17:14:08] port 9: pod7, UPCALL packets:182 errors:0
[17:14:08] port 10: pod8, UPCALL packets:425 errors:0
[17:14:09] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:09] port 1: br-int, UPCALL packets:0 errors:0
[17:14:09] port 2: ens16f1np1, UPCALL packets:5111555 errors:10494
[17:14:09] port 3: pod1, UPCALL packets:203 errors:0
[17:14:09] port 4: pod2, UPCALL packets:162 errors:0
[17:14:09] port 5: pod3, UPCALL packets:247 errors:0
[17:14:09] port 6: pod4, UPCALL packets:206 errors:0
[17:14:09] port 7: pod5, UPCALL packets:341 errors:0
[17:14:09] port 8: pod6, UPCALL packets:47 errors:0
[17:14:09] port 9: pod7, UPCALL packets:182 errors:0
[17:14:09] port 10: pod8, UPCALL packets:425 errors:0
[17:14:10] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:10] port 1: br-int, UPCALL packets:0 errors:0
[17:14:10] port 2: ens16f1np1, UPCALL packets:5130815 errors:10494
[17:14:10] port 3: pod1, UPCALL packets:203 errors:0
[17:14:10] port 4: pod2, UPCALL packets:162 errors:0
[17:14:10] port 5: pod3, UPCALL packets:247 errors:0
[17:14:10] port 6: pod4, UPCALL packets:206 errors:0
[17:14:10] port 7: pod5, UPCALL packets:341 errors:0
[17:14:10] port 8: pod6, UPCALL packets:47 errors:0
[17:14:10] port 9: pod7, UPCALL packets:182 errors:0
[17:14:10] port 10: pod8, UPCALL packets:425 errors:0
[17:14:11] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:11] port 1: br-int, UPCALL packets:0 errors:0
[17:14:11] port 2: ens16f1np1, UPCALL packets:5141544 errors:10494
[17:14:11] port 3: pod1, UPCALL packets:203 errors:0
[17:14:11] port 4: pod2, UPCALL packets:162 errors:0
[17:14:11] port 5: pod3, UPCALL packets:248 errors:0
[17:14:11] port 6: pod4, UPCALL packets:206 errors:0
[17:14:11] port 7: pod5, UPCALL packets:341 errors:0
[17:14:11] port 8: pod6, UPCALL packets:47 errors:0
[17:14:11] port 9: pod7, UPCALL packets:182 errors:0
[17:14:11] port 10: pod8, UPCALL packets:425 errors:0
[17:14:12] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:12] port 1: br-int, UPCALL packets:0 errors:0
[17:14:12] port 2: ens16f1np1, UPCALL packets:5160354 errors:10494
[17:14:12] port 3: pod1, UPCALL packets:203 errors:0
[17:14:12] port 4: pod2, UPCALL packets:162 errors:0
[17:14:12] port 5: pod3, UPCALL packets:248 errors:0
[17:14:12] port 6: pod4, UPCALL packets:206 errors:0
[17:14:12] port 7: pod5, UPCALL packets:341 errors:0
[17:14:12] port 8: pod6, UPCALL packets:47 errors:0
[17:14:12] port 9: pod7, UPCALL packets:182 errors:0
[17:14:12] port 10: pod8, UPCALL packets:425 errors:0
[17:14:13] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:13] port 1: br-int, UPCALL packets:0 errors:0
[17:14:13] port 2: ens16f1np1, UPCALL packets:5176273 errors:10494
[17:14:13] port 3: pod1, UPCALL packets:203 errors:0
[17:14:13] port 4: pod2, UPCALL packets:162 errors:0
[17:14:13] port 5: pod3, UPCALL packets:248 errors:0
[17:14:13] port 6: pod4, UPCALL packets:206 errors:0
[17:14:13] port 7: pod5, UPCALL packets:341 errors:0
[17:14:13] port 8: pod6, UPCALL packets:47 errors:0
[17:14:13] port 9: pod7, UPCALL packets:182 errors:0
[17:14:13] port 10: pod8, UPCALL packets:425 errors:0
[17:14:14] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:14] port 1: br-int, UPCALL packets:0 errors:0
[17:14:14] port 2: ens16f1np1, UPCALL packets:5199907 errors:10494
[17:14:14] port 3: pod1, UPCALL packets:203 errors:0
[17:14:14] port 4: pod2, UPCALL packets:162 errors:0
[17:14:14] port 5: pod3, UPCALL packets:248 errors:0
[17:14:14] port 6: pod4, UPCALL packets:206 errors:0
[17:14:14] port 7: pod5, UPCALL packets:341 errors:0
[17:14:14] port 8: pod6, UPCALL packets:47 errors:0
[17:14:14] port 9: pod7, UPCALL packets:182 errors:0
[17:14:14] port 10: pod8, UPCALL packets:425 errors:0
[17:14:15] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:15] port 1: br-int, UPCALL packets:0 errors:0
[17:14:15] port 2: ens16f1np1, UPCALL packets:5225913 errors:10494
[17:14:15] port 3: pod1, UPCALL packets:203 errors:0
[17:14:15] port 4: pod2, UPCALL packets:162 errors:0
[17:14:15] port 5: pod3, UPCALL packets:248 errors:0
[17:14:15] port 6: pod4, UPCALL packets:206 errors:0
[17:14:15] port 7: pod5, UPCALL packets:341 errors:0
[17:14:15] port 8: pod6, UPCALL packets:47 errors:0
[17:14:15] port 9: pod7, UPCALL packets:182 errors:0
[17:14:15] port 10: pod8, UPCALL packets:425 errors:0
[17:14:16] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:16] port 1: br-int, UPCALL packets:0 errors:0
[17:14:16] port 2: ens16f1np1, UPCALL packets:5246338 errors:10494
[17:14:16] port 3: pod1, UPCALL packets:203 errors:0
[17:14:16] port 4: pod2, UPCALL packets:162 errors:0
[17:14:16] port 5: pod3, UPCALL packets:248 errors:0
[17:14:16] port 6: pod4, UPCALL packets:206 errors:0
[17:14:16] port 7: pod5, UPCALL packets:341 errors:0
[17:14:16] port 8: pod6, UPCALL packets:47 errors:0
[17:14:16] port 9: pod7, UPCALL packets:182 errors:0
[17:14:16] port 10: pod8, UPCALL packets:425 errors:0
[17:14:17] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:17] port 1: br-int, UPCALL packets:0 errors:0
[17:14:17] port 2: ens16f1np1, UPCALL packets:5264005 errors:10494
[17:14:17] port 3: pod1, UPCALL packets:203 errors:0
[17:14:17] port 4: pod2, UPCALL packets:162 errors:0
[17:14:17] port 5: pod3, UPCALL packets:248 errors:0
[17:14:17] port 6: pod4, UPCALL packets:206 errors:0
[17:14:17] port 7: pod5, UPCALL packets:341 errors:0
[17:14:17] port 8: pod6, UPCALL packets:47 errors:0
[17:14:17] port 9: pod7, UPCALL packets:182 errors:0
[17:14:17] port 10: pod8, UPCALL packets:425 errors:0
[17:14:18] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:18] port 1: br-int, UPCALL packets:0 errors:0
[17:14:18] port 2: ens16f1np1, UPCALL packets:5273586 errors:10494
[17:14:18] port 3: pod1, UPCALL packets:203 errors:0
[17:14:18] port 4: pod2, UPCALL packets:162 errors:0
[17:14:18] port 5: pod3, UPCALL packets:248 errors:0
[17:14:18] port 6: pod4, UPCALL packets:206 errors:0
[17:14:18] port 7: pod5, UPCALL packets:341 errors:0
[17:14:18] port 8: pod6, UPCALL packets:47 errors:0
[17:14:18] port 9: pod7, UPCALL packets:182 errors:0
[17:14:18] port 10: pod8, UPCALL packets:425 errors:0
[17:14:19] port 0: ovs-system, UPCALL packets:105170 errors:39550
[17:14:19] port 1: br-int, UPCALL packets:0 errors:0
[17:14:19] port 2: ens16f1np1, UPCALL packets:5284579 errors:10494
[17:14:19] port 3: pod1, UPCALL packets:203 errors:0
[17:14:19] port 4: pod2, UPCALL packets:162 errors:0
[17:14:19] port 5: pod3, UPCALL packets:248 errors:0
[17:14:19] port 6: pod4, UPCALL packets:206 errors:0
[17:14:19] port 7: pod5, UPCALL packets:341 errors:0
